"HydroID","cnt","fragforest_2002_sum","fragforest_2002_pct"
201492990,2137,509,0.238184370613009
201493019,1802,630,0.3496115427303
201492962,1719,531,0.308900523560209
201492993,1948,315,0.16170431211499
201492876,1363,96,0.070432868672047
201492887,914,231,0.2527352297593
201492922,1175,280,0.238297872340426
201492989,1729,428,0.247541931752458
201492946,748,154,0.205882352941176
201492909,1069,325,0.304022450888681
201493104,1388,197,0.14193083573487
201492880,42,9,0.214285714285714
201492882,1083,69,0.0637119113573407
201492883,538,32,0.0594795539033457
201492907,1538,476,0.309492847854356
201492939,2234,255,0.11414503133393
201492948,2760,972,0.352173913043478
201492915,1047,562,0.536771728748806
201493179,3930,1121,0.285241730279898
201492911,1003,260,0.259222333000997
201492976,1472,452,0.307065217391304
201492900,7,0,0
201493072,2393,729,0.304638529043042
201493051,2306,701,0.303989592367736
201493046,1783,464,0.260235558048233
201493110,3814,807,0.211588883062402
201493007,3893,1139,0.292576419213974
201492932,63,30,0.476190476190476
201493024,346,54,0.15606936416185
201493116,1965,458,0.233078880407125
201492936,1102,182,0.165154264972777
201493085,3330,1199,0.36006006006006
201493006,1909,0,0
201492952,214,133,0.621495327102804
201492929,1646,434,0.2636695018226
201492940,1337,284,0.212415856394914
201492904,18,5,0.277777777777778
201492957,207,34,0.164251207729469
201492994,2426,681,0.280708985985161
201492916,28,0,0
201493001,1233,414,0.335766423357664
201493129,1956,715,0.365541922290389
201492944,96,55,0.572916666666667
201493074,1984,381,0.192036290322581
201493056,1673,383,0.228930065750149
201492953,254,71,0.279527559055118
201492927,0,0,NA
201492956,1834,536,0.292257360959651
201493021,1218,357,0.293103448275862
201492970,1943,567,0.291816778178075
201493095,1660,541,0.325903614457831
201493117,2329,500,0.21468441391155
201492980,0,0,NA
201493080,0,0,NA
201492996,1478,0,0
201492984,526,208,0.395437262357414
201492945,1077,217,0.201485608170845
201492967,198,124,0.626262626262626
201492949,3352,708,0.211217183770883
201493049,1260,355,0.281746031746032
201493018,1009,435,0.431119920713578
201493025,440,58,0.131818181818182
201493208,1625,590,0.363076923076923
201493112,4761,1303,0.27368199957992
201492979,0,0,NA
201492974,888,310,0.349099099099099
201493127,2006,429,0.213858424725823
201492942,0,0,NA
201493091,3494,803,0.229822552947911
201492960,154,39,0.253246753246753
201492961,839,318,0.379022646007151
201492964,1003,487,0.485543369890329
201493057,0,0,NA
201493002,1174,532,0.453151618398637
201493053,863,271,0.314020857473928
201493088,1755,245,0.13960113960114
201493054,2613,1275,0.487944890929966
201493133,948,447,0.471518987341772
201493058,0,0,NA
201493171,2160,537,0.248611111111111
201492971,1031,225,0.21823472356935
201493161,1430,287,0.200699300699301
201492986,366,93,0.254098360655738
201492966,1014,316,0.31163708086785
201492972,303,159,0.524752475247525
201493079,0,0,NA
201493023,1431,614,0.429070580013976
201493228,2685,906,0.337430167597765
201493210,4307,685,0.159043417692129
201492981,1014,376,0.370808678500986
201492987,2948,0,0
201493235,2459,948,0.385522570150468
201493042,1320,344,0.260606060606061
201493063,1931,359,0.185914034179182
201492978,1090,240,0.220183486238532
201493039,1704,561,0.329225352112676
201493245,3033,519,0.171117705242334
201492997,2107,466,0.221167536782155
201492988,982,359,0.365580448065173
201493086,349,129,0.369627507163324
201492982,149,53,0.355704697986577
201492999,0,0,NA
201493059,1737,597,0.343696027633851
201493003,926,254,0.274298056155508
201493066,1352,336,0.248520710059172
201493034,1065,0,0
201493090,797,222,0.278544542032622
201493022,266,22,0.0827067669172932
201493048,1625,491,0.302153846153846
201492992,822,226,0.274939172749392
201493101,3712,1374,0.370150862068966
201493120,2142,230,0.107376283846872
201493044,2343,811,0.346137430644473
201493050,1894,890,0.469904963041183
201492998,297,68,0.228956228956229
201493045,427,98,0.229508196721311
201493000,956,0,0
201493011,476,139,0.292016806722689
201493232,3974,1265,0.318319073980876
201493036,1444,589,0.407894736842105
201493029,589,207,0.351443123938879
201493106,1501,112,0.0746169220519654
201493159,2228,747,0.335278276481149
201493032,0,0,NA
201493008,1428,494,0.34593837535014
201493123,0,0,NA
201493017,1255,382,0.304382470119522
201493134,1886,648,0.343584305408271
201493077,1421,530,0.372976776917664
201493100,1491,495,0.331991951710262
201493055,183,72,0.39344262295082
201493016,4697,0,0
201493251,4373,0,0
201493043,46,13,0.282608695652174
201493162,1686,287,0.170225385527877
201493026,11,5,0.454545454545455
201493083,1610,329,0.204347826086957
201493033,0,0,NA
201493087,1561,391,0.250480461242793
201493028,425,45,0.105882352941176
201493061,388,33,0.0850515463917526
201493404,6684,17,0.00254338719329743
201493035,77,11,0.142857142857143
201493186,967,224,0.231644260599793
201493060,1657,373,0.225105612552806
201493089,3714,1432,0.385568120624663
201493052,1509,65,0.0430748840291584
201493135,733,162,0.221009549795362
201493119,1585,322,0.203154574132492
201493038,1290,0,0
201493102,276,99,0.358695652173913
201493040,502,107,0.213147410358566
201493151,0,0,NA
201493590,9230,2662,0.288407367280607
201493191,1588,198,0.124685138539043
201493093,924,326,0.352813852813853
201493084,1726,507,0.293742757821553
201493118,926,9,0.00971922246220302
201493157,755,82,0.108609271523179
201493082,139,69,0.496402877697842
201493203,2127,529,0.248707099200752
201493198,2052,75,0.0365497076023392
201493075,3284,1177,0.358404384896468
201493155,1790,582,0.325139664804469
201493128,1028,400,0.389105058365759
201493064,1124,330,0.293594306049822
201493068,962,381,0.396049896049896
201493065,1708,627,0.367096018735363
201493070,1460,452,0.30958904109589
201493062,1799,544,0.302390216787104
201493097,55,28,0.509090909090909
201493113,1118,455,0.406976744186047
201493111,1249,534,0.427542033626902
201493187,1571,426,0.271164863144494
201493067,815,230,0.282208588957055
201493122,3788,1419,0.374604012671594
201493286,0,0,NA
201493081,3267,1243,0.38047138047138
201493382,4167,1147,0.275257979361651
201493099,256,21,0.08203125
201493103,1844,613,0.332429501084599
201493174,1667,375,0.2249550089982
201493226,1884,190,0.100849256900212
201493071,26,9,0.346153846153846
201493136,1459,217,0.148732008224812
201493224,1198,489,0.408180300500835
201493073,1538,428,0.278283485045514
201493199,1994,516,0.258776328986961
201493170,1249,247,0.197758206565252
201493092,887,234,0.263810597519729
201493165,2103,866,0.411792677127913
201493076,7,0,0
201493150,1582,347,0.219342604298357
201493152,0,0,NA
201493195,1743,462,0.265060240963855
201493244,1796,503,0.280066815144766
201493154,3956,1005,0.254044489383215
201493125,1041,274,0.263208453410183
201493188,1210,222,0.183471074380165
201493096,1481,520,0.351114112086428
201493156,3142,785,0.249840865690643
201493202,1316,451,0.342705167173252
201493266,8293,2943,0.354877607620885
201493176,308,75,0.243506493506494
201493196,1588,273,0.17191435768262
201493173,493,73,0.148073022312373
201493153,354,207,0.584745762711864
201493147,240,123,0.5125
201493132,891,103,0.115600448933782
201493124,102,13,0.127450980392157
201493121,110,41,0.372727272727273
201493192,1331,153,0.114951164537941
201493455,5576,1639,0.293938307030129
201493115,1913,837,0.437532671197073
201493143,2745,607,0.221129326047359
201493250,3226,1229,0.380967141971482
201493114,900,332,0.368888888888889
201493141,1862,705,0.378625134264232
201493175,4138,960,0.231996133397777
201493126,1483,527,0.355360755225893
201493255,1440,351,0.24375
201493290,5646,1962,0.34750265674814
201493300,2949,1247,0.42285520515429
201493131,1545,113,0.0731391585760518
201493246,3208,1318,0.410847880299252
201493190,1240,446,0.359677419354839
201493167,3662,841,0.229655925723648
201493258,209,0,0
201493324,2994,1053,0.351703406813627
201493138,38,0,0
201493279,2739,864,0.315443592552026
201493420,6769,716,0.105776333284089
201493215,1196,389,0.325250836120401
201493221,1327,217,0.163526752072344
201493158,1577,310,0.196575776791376
201493142,1365,60,0.043956043956044
201493194,487,89,0.182751540041068
201493145,32,4,0.125
201493140,44,24,0.545454545454545
201493137,926,172,0.185745140388769
201493160,265,29,0.109433962264151
201493180,898,209,0.232739420935412
201493149,1091,248,0.227314390467461
201493144,1416,416,0.293785310734463
201493139,1440,393,0.272916666666667
201493549,4962,1315,0.265014107214833
201493148,887,395,0.44532130777903
201493326,4903,1239,0.252702427085458
201493189,968,328,0.338842975206612
201493314,6070,2250,0.370675453047776
201493260,600,193,0.321666666666667
201493213,2288,663,0.289772727272727
201493164,1723,37,0.0214741729541497
201493254,2430,565,0.232510288065844
201493172,279,127,0.455197132616487
201493166,933,474,0.508038585209003
201493204,349,88,0.25214899713467
201493182,1571,439,0.279439847231063
201493183,1809,274,0.151464897733554
201493193,1222,249,0.203764320785597
201493177,0,0,NA
201493407,3581,849,0.237084613236526
201493169,2492,531,0.213081861958266
201493282,1253,26,0.0207501995211492
201493168,56,12,0.214285714285714
201493256,697,156,0.223816355810617
201493181,890,318,0.357303370786517
201493207,1034,350,0.338491295938104
201493229,407,55,0.135135135135135
201493178,301,32,0.106312292358804
201493185,1090,323,0.296330275229358
201493212,748,198,0.264705882352941
201493200,563,100,0.177619893428064
201493268,1533,467,0.304631441617743
201493308,2189,532,0.243033348560987
201493272,1559,507,0.325208466966004
201493211,1378,468,0.339622641509434
201493220,219,63,0.287671232876712
201493247,855,264,0.308771929824561
201493322,1614,485,0.300495662949195
201493397,3265,1006,0.308116385911179
201493269,1900,294,0.154736842105263
201493201,42,11,0.261904761904762
201493184,836,227,0.271531100478469
201493534,4818,1013,0.210253217102532
201493223,1058,473,0.447069943289225
201493296,2581,880,0.340953118946145
201493252,1629,599,0.367710251688152
201493206,940,305,0.324468085106383
201493218,362,18,0.0497237569060773
201493376,4103,1400,0.341213746039483
201493214,3920,1576,0.402040816326531
201493262,2512,902,0.359076433121019
201493293,1468,272,0.185286103542234
201493310,918,260,0.28322440087146
201493580,3860,1198,0.310362694300518
201493424,2255,506,0.224390243902439
201493249,1043,204,0.195589645254075
201493231,487,80,0.164271047227926
201493197,942,222,0.235668789808917
201493219,1015,283,0.278817733990148
201493446,2326,1002,0.430782459157352
201493292,1012,372,0.367588932806324
201493270,267,62,0.232209737827715
201493217,92,32,0.347826086956522
201493227,291,2,0.00687285223367698
201493233,1441,440,0.305343511450382
201493209,21,9,0.428571428571429
201493309,1012,333,0.329051383399209
201493239,152,1,0.00657894736842105
201493287,0,0,NA
201493281,1313,0,0
201493216,26,15,0.576923076923077
201493259,0,0,NA
201493280,2962,0,0
201493415,2712,1214,0.4476401179941
201493225,1293,76,0.0587780355761794
201493230,932,176,0.188841201716738
201493222,933,178,0.190782422293676
201493360,2385,787,0.329979035639413
201493320,1361,304,0.223365172667156
201493301,1646,631,0.383353584447145
201493243,300,54,0.18
201493236,876,322,0.367579908675799
201493325,502,114,0.227091633466135
201493276,649,89,0.13713405238829
201493640,6117,1938,0.316821971554684
201493237,3259,1317,0.40411169070267
201493357,6378,1517,0.237848855440577
201493365,1719,538,0.312972658522397
201493403,1617,366,0.226345083487941
201493275,388,130,0.335051546391753
201493234,457,189,0.413566739606127
201493291,1598,307,0.192115143929912
201493625,7200,1326,0.184166666666667
201493273,1562,485,0.310499359795134
201493240,1846,367,0.198808234019502
201493248,5468,1413,0.258412582297001
201493410,2748,672,0.244541484716157
201493448,1981,393,0.198384654215043
201493327,2641,868,0.328663385081409
201493265,3150,919,0.291746031746032
201493253,60,19,0.316666666666667
201493299,1451,71,0.0489317711922812
201493242,1075,324,0.301395348837209
201493274,1686,782,0.463819691577699
201493302,333,131,0.393393393393393
201493389,3444,1338,0.388501742160279
201493241,826,137,0.165859564164649
201493348,1031,0,0
201493343,2358,1041,0.44147582697201
201493369,2745,230,0.0837887067395264
201493288,138,26,0.188405797101449
201493283,949,321,0.338250790305585
201493303,1152,126,0.109375
201493371,1982,485,0.244702320887992
201493285,1088,449,0.412683823529412
201493337,1576,656,0.416243654822335
201493261,859,212,0.246798603026775
201493257,244,22,0.0901639344262295
201493263,2212,0,0
201493318,2086,274,0.131351869606903
201493298,507,137,0.270216962524655
201493388,1859,681,0.366325981710597
201493426,3594,935,0.260155815247635
201493315,3436,1394,0.405704307334109
201493289,932,339,0.363733905579399
201493267,961,371,0.386056191467222
201493405,550,0,0
201493264,277,67,0.24187725631769
201493271,21,9,0.428571428571429
201493355,5274,1288,0.244216913158893
201493392,0,0,NA
201493356,1684,665,0.394893111638955
201493331,3136,1103,0.35172193877551
201493473,3222,951,0.295158286778399
201493307,423,110,0.260047281323877
201493278,636,161,0.25314465408805
201493386,3468,44,0.0126874279123414
201493311,918,12,0.0130718954248366
201493481,2121,271,0.127769919849128
201493277,3508,1216,0.346636259977195
201493374,2230,953,0.427354260089686
201493321,990,270,0.272727272727273
201493330,1432,637,0.444832402234637
201493284,842,214,0.2541567695962
201493336,2704,1219,0.450813609467456
201493317,1074,20,0.0186219739292365
201493328,8916,2289,0.256729475100942
201493294,4238,1143,0.269702689948089
201493429,1675,460,0.274626865671642
201493306,111,18,0.162162162162162
201493297,32,4,0.125
201493432,0,0,NA
201493366,1453,259,0.178251892635926
201493334,1421,485,0.341308937368051
201493361,382,157,0.410994764397906
201493460,1079,440,0.407784986098239
201493390,1296,337,0.260030864197531
201493329,984,70,0.0711382113821138
201493295,1135,391,0.344493392070485
201493304,884,3,0.00339366515837104
201493313,864,281,0.325231481481481
201493654,6320,1901,0.300791139240506
201493316,935,303,0.324064171122995
201493340,781,96,0.12291933418694
201493346,3536,1584,0.447963800904977
201493332,515,159,0.30873786407767
201493333,259,61,0.235521235521236
201493364,854,127,0.148711943793911
201493641,3235,984,0.304173106646059
201493414,984,0,0
201493305,1030,0,0
201493339,485,88,0.181443298969072
201493465,3150,853,0.270793650793651
201493352,1604,556,0.346633416458853
201493350,1418,199,0.14033850493653
201493312,3104,647,0.208440721649485
201493387,422,67,0.158767772511848
201493362,1721,476,0.276583381754794
201493373,1183,478,0.404057480980558
201493319,2000,524,0.262
201493349,153,64,0.418300653594771
201493351,172,73,0.424418604651163
201493468,2445,517,0.211451942740286
201493469,2241,1041,0.464524765729585
201493368,2994,775,0.258851035404142
201493696,5068,880,0.173638516179953
201493500,5799,1927,0.332298672184859
201493522,3198,1022,0.319574734208881
201493562,2703,73,0.0270070292267851
201493445,2402,953,0.396752706078268
201493499,2043,624,0.305433186490455
201493341,1432,630,0.439944134078212
201493323,872,181,0.20756880733945
201493359,265,62,0.233962264150943
201493477,1798,624,0.347052280311457
201493379,1255,379,0.30199203187251
201493338,969,341,0.351909184726522
201493345,874,221,0.252860411899314
201493335,5,2,0.4
201493342,934,285,0.305139186295503
201493418,1194,472,0.395309882747069
201493384,1185,270,0.227848101265823
201493504,0,0,NA
201493413,1137,0,0
201493378,2023,79,0.0390509144834404
201493353,863,329,0.381228273464658
201493513,3128,871,0.278452685421995
201493447,993,181,0.182275931520645
201493344,857,246,0.287047841306884
201493475,662,251,0.379154078549849
201493399,397,140,0.35264483627204
201493430,1384,338,0.244219653179191
201493375,1309,382,0.291825821237586
201493370,1148,447,0.389372822299652
201493372,1757,359,0.204325554923164
201493452,1627,360,0.221266133988937
201493363,1329,284,0.213694507148232
201493358,608,202,0.332236842105263
201493347,55,29,0.527272727272727
201493463,1516,0,0
201493434,1610,554,0.344099378881988
201493381,709,257,0.362482369534556
201493617,2957,1128,0.381467703753805
201493367,1363,303,0.222303741746148
201493560,1951,674,0.345463864684777
201493466,1887,719,0.38102808691044
201493354,869,154,0.177215189873418
201493451,1933,633,0.327470253491981
201493380,111,34,0.306306306306306
201493487,1770,439,0.248022598870057
201493395,3526,0,0
201493478,1709,405,0.236980690462259
201493422,903,307,0.339977851605759
201493639,4852,1341,0.276380873866447
201493458,528,130,0.246212121212121
201493385,74,23,0.310810810810811
201493377,46,7,0.152173913043478
201493575,1999,477,0.238619309654827
201493396,84,21,0.25
201493537,1994,173,0.0867602808425276
201493398,200,7,0.035
201493400,1924,463,0.240644490644491
201493383,1117,255,0.22829006266786
201493409,141,0,0
201493408,559,127,0.227191413237925
201493411,133,68,0.511278195488722
201493624,2453,442,0.180187525479005
201493391,1191,340,0.285474391267842
201493523,3991,1264,0.316712603357555
201493517,1743,564,0.323580034423408
201493480,1508,157,0.104111405835544
201493433,0,0,NA
201493464,585,163,0.278632478632479
201493449,2131,524,0.245893946503989
201493423,515,85,0.16504854368932
201493492,2764,628,0.227206946454414
201493425,1812,466,0.257174392935982
201493421,578,177,0.306228373702422
201493435,983,410,0.417090539165819
201493417,1148,264,0.229965156794425
201493416,2132,750,0.351782363977486
201493503,0,0,NA
201493571,2428,550,0.226523887973641
201493643,3403,1181,0.347046723479283
201493579,3271,1031,0.315194130235402
201493438,165,87,0.527272727272727
201493412,904,234,0.258849557522124
201493497,425,0,0
201493516,1536,0,0
201493554,2239,406,0.181330951317552
201493453,1930,583,0.302072538860104
201493442,873,182,0.208476517754868
201493471,1063,204,0.191909689557855
201493461,1987,103,0.0518369401107197
201493491,1224,461,0.376633986928105
201493486,275,9,0.0327272727272727
201493577,1707,435,0.254833040421793
201493557,1063,0,0
201493488,514,274,0.533073929961089
201493419,1462,325,0.222298221614227
201493428,756,77,0.101851851851852
201493431,1829,945,0.51667577911427
201493436,345,54,0.156521739130435
201493527,2347,649,0.276523221133362
201493514,1573,266,0.169103623649078
201493585,4469,1320,0.295368091295592
201493443,789,197,0.249683143219265
201493599,2674,853,0.318997756170531
201493459,2079,300,0.144300144300144
201493437,1127,208,0.184560780834073
201493570,749,242,0.323097463284379
201493780,7824,2054,0.262525562372188
201493427,1426,435,0.305049088359046
201493457,1702,835,0.490599294947121
201493444,0,0,NA
201493498,7199,2440,0.33893596332824
201493454,1309,240,0.183346065699007
201493770,5148,1063,0.206487956487956
201493441,408,113,0.276960784313726
201493467,199,48,0.241206030150754
201493817,3918,943,0.240684022460439
201493462,1098,252,0.229508196721311
201493524,0,0,NA
201493439,0,0,NA
201493440,597,249,0.417085427135678
201493489,0,0,NA
201493545,1656,774,0.467391304347826
201493569,2095,489,0.233412887828162
201493530,1248,410,0.328525641025641
201493642,3823,1261,0.329845670939053
201493450,2547,920,0.361209265802905
201493533,1600,691,0.431875
201493490,939,191,0.203407880724175
201493682,2940,794,0.270068027210884
201493470,3715,1336,0.359623149394347
201493495,1253,373,0.297685554668795
201493546,1998,651,0.325825825825826
201493502,1189,427,0.359125315391085
201493553,750,61,0.0813333333333333
201493607,5216,1664,0.319018404907975
201493505,1388,429,0.309077809798271
201493662,3640,1288,0.353846153846154
201493456,811,312,0.384710234278668
201493476,1248,334,0.267628205128205
201493479,301,43,0.142857142857143
201493482,318,66,0.207547169811321
201493496,78,24,0.307692307692308
201493515,1591,592,0.372093023255814
201493656,2975,715,0.240336134453782
201493472,894,186,0.208053691275168
201493483,66,8,0.121212121212121
201493559,1525,428,0.280655737704918
201493508,4755,0,0
201493556,302,0,0
201493543,1217,319,0.262119967132293
201493539,1319,409,0.310083396512509
201493484,883,384,0.434881087202718
201493597,2214,717,0.323848238482385
201493474,1929,428,0.221876620010368
201493485,3319,1057,0.318469418499548
201493567,4058,1458,0.359290290783637
201493509,499,0,0
201493510,1563,39,0.0249520153550864
201493540,543,229,0.421731123388582
201493622,2340,451,0.192735042735043
201493493,269,0,0
201493501,367,174,0.474114441416894
201493521,454,124,0.273127753303965
201493536,1362,0,0
201493542,1547,330,0.213316095669037
201493565,1791,131,0.073143495254048
201493494,21,0,0
201493578,2124,614,0.289077212806026
201493572,1686,27,0.0160142348754448
201493544,8240,1901,0.230703883495146
201493588,977,165,0.168884339815763
201493623,2056,936,0.455252918287938
201493512,39,4,0.102564102564103
201493538,305,141,0.462295081967213
201493550,1143,105,0.0918635170603675
201493551,1368,423,0.309210526315789
201493535,300,133,0.443333333333333
201493661,2195,0,0
201493531,178,34,0.191011235955056
201493511,1469,290,0.197413206262764
201493526,1209,84,0.0694789081885856
201493684,3875,892,0.230193548387097
201493650,2997,762,0.254254254254254
201493561,3432,1109,0.323135198135198
201493749,3436,1269,0.369324796274738
201493528,2307,852,0.369310793237971
201493548,1288,241,0.187111801242236
201493612,1421,102,0.071780436312456
201493594,874,107,0.122425629290618
201493816,5423,1620,0.29872764152683
201493525,872,188,0.215596330275229
201493518,2807,961,0.342358389739936
201493611,2058,0,0
201493633,0,0,NA
201493627,1760,288,0.163636363636364
201493601,2217,0,0
201493563,1409,57,0.0404542228530873
201493583,1162,225,0.193631669535284
201493520,1274,442,0.346938775510204
201493671,2660,699,0.262781954887218
201493547,2797,937,0.335001787629603
201493519,201,0,0
201493541,944,0,0
201493605,910,101,0.110989010989011
201493552,1049,306,0.291706387035272
201493626,2152,749,0.348048327137546
201493529,1010,260,0.257425742574257
201493646,745,300,0.402684563758389
201493808,2813,981,0.348738002132954
201493532,661,200,0.302571860816944
201493657,4148,1454,0.35053037608486
201493564,871,249,0.285878300803674
201493581,2022,635,0.31404549950544
201493568,4169,1115,0.267450227872391
201493566,1004,109,0.108565737051793
201493602,1594,477,0.299247176913425
201493555,1964,463,0.235743380855397
201493621,2697,697,0.258435298479792
201493592,1557,571,0.366730892742453
201493690,3220,1246,0.38695652173913
201493573,4067,0,0
201493589,361,74,0.204986149584488
201493630,1428,487,0.341036414565826
201493584,88,10,0.113636363636364
201493574,1322,255,0.192889561270802
201493655,1381,345,0.249818971759594
201493666,1300,287,0.220769230769231
201493593,624,196,0.314102564102564
201493558,841,414,0.492271105826397
201493613,819,178,0.217338217338217
201493692,1139,0,0
201493638,1757,331,0.188389299943085
201493619,2458,0,0
201493700,5426,0,0
201493670,2056,102,0.0496108949416342
201493789,6650,2036,0.306165413533835
201493762,1877,629,0.335109216835376
201493862,4806,1251,0.260299625468165
201493660,869,193,0.222094361334868
201493591,1008,419,0.415674603174603
201493614,2558,53,0.0207193119624707
201493608,1512,340,0.224867724867725
201493576,864,276,0.319444444444444
201493596,1862,618,0.331901181525242
201493704,1919,387,0.20166753517457
201493582,3,1,0.333333333333333
201493595,4334,1747,0.403091832025842
201493606,1591,462,0.290383406662476
201493586,839,371,0.442193087008343
201493717,1596,426,0.266917293233083
201493620,1095,0,0
201493609,172,57,0.331395348837209
201493615,1343,256,0.190618019359643
201493745,1607,509,0.316739265712508
201493587,836,95,0.113636363636364
201493644,1298,524,0.403697996918336
201493610,596,0,0
201493735,1035,307,0.296618357487923
201493705,2604,220,0.0844854070660522
201493616,179,34,0.189944134078212
201493598,42,0,0
201493758,3050,826,0.270819672131148
201493600,1549,565,0.364751452550032
201493604,913,386,0.422782037239869
201493649,683,267,0.390922401171303
201493812,3302,908,0.274984857662023
201493603,924,307,0.332251082251082
201493744,5997,2205,0.36768384192096
201493803,3290,938,0.285106382978723
201493618,1284,133,0.103582554517134
201493629,1231,562,0.456539398862713
201493792,2365,460,0.194503171247357
201493634,1131,309,0.273209549071618
201493668,371,152,0.409703504043127
201493738,1584,742,0.468434343434343
201493720,2132,656,0.307692307692308
201493653,1358,384,0.282768777614138
201493939,5737,1624,0.28307477775841
201493647,1564,427,0.273017902813299
201493628,1685,537,0.318694362017804
201493672,1340,502,0.374626865671642
201493635,2098,773,0.368446139180172
201493652,166,58,0.349397590361446
201493759,2792,1227,0.439469914040115
201493680,569,128,0.224956063268893
201493766,2151,613,0.284983728498373
201493731,1485,689,0.463973063973064
201493675,2709,365,0.134736064968623
201493645,200,78,0.39
201493632,0,0,NA
201493677,1872,299,0.159722222222222
201493678,704,0,0
201493776,2832,0,0
201493702,1483,552,0.372218476062036
201493912,3670,846,0.230517711171662
201493636,879,191,0.217292377701934
201493820,3676,1099,0.298966267682263
201493631,1048,322,0.307251908396947
201493773,1971,635,0.322171486555048
201493637,999,83,0.0830830830830831
201493737,2307,844,0.365843086259211
201493664,273,68,0.249084249084249
201493648,1002,272,0.271457085828343
201493772,2099,466,0.222010481181515
201493725,1357,270,0.198968312453943
201493697,1431,710,0.496156533892383
201493716,1252,220,0.175718849840256
201493724,1431,580,0.405310971348707
201493685,735,62,0.0843537414965986
201493651,0,0,NA
201493681,973,201,0.206577595066804
201493663,153,52,0.339869281045752
201493679,1187,72,0.0606571187868576
201493741,1970,679,0.344670050761421
201493695,209,103,0.492822966507177
201493687,149,10,0.0671140939597315
201493748,874,75,0.085812356979405
201493688,1153,424,0.367736339982654
201493665,879,182,0.207053469852105
201493674,52,11,0.211538461538462
201493689,1231,472,0.383428107229894
201493714,0,0,NA
201493693,251,81,0.322709163346614
201493788,1015,427,0.420689655172414
201493771,3049,1016,0.333224007871433
201493769,1471,504,0.342624065261727
201493869,0,0,NA
201493794,0,0,NA
201493669,595,230,0.38655462184874
201493709,1574,408,0.259212198221093
201493676,68,25,0.367647058823529
201493799,1724,474,0.274941995359629
201493755,1344,556,0.413690476190476
201493708,1169,250,0.213857998289136
201493984,3161,721,0.228092375830433
201493694,3410,1046,0.306744868035191
201493686,241,73,0.302904564315353
201493683,252,0,0
201493751,829,0,0
201493673,0,0,NA
201493802,2406,823,0.342061512884456
201493743,1223,318,0.260016353229763
201493768,970,271,0.279381443298969
201493784,1883,369,0.195963887413702
201493868,2986,615,0.205961152042867
201493667,988,372,0.376518218623482
201493703,1233,421,0.341443633414436
201493742,1388,584,0.420749279538905
201493698,1457,715,0.490734385724091
201493795,3019,420,0.139118913547532
201493691,1076,170,0.157992565055762
201493722,306,46,0.150326797385621
201493835,2573,311,0.120870579090556
201493779,1278,371,0.290297339593114
201493906,4437,1101,0.248140635564571
201493733,1099,495,0.450409463148317
201493713,944,274,0.290254237288136
201493710,4081,1470,0.360205831903945
201493800,7741,128,0.0165353313525384
201493793,2561,453,0.176884029675908
201493790,3671,1356,0.369381639880142
201493730,1507,0,0
201494115,6305,1780,0.282315622521808
201493736,1251,477,0.381294964028777
201493701,853,230,0.269636576787808
201493890,2636,504,0.191198786039454
201493825,1369,426,0.311176040905771
201493740,1478,0,0
201493757,1493,445,0.298057602143336
201493732,1016,267,0.262795275590551
201493699,463,0,0
201493805,978,294,0.300613496932515
201493822,4134,1403,0.339380745041122
201493937,3383,955,0.282293822051434
201493706,74,8,0.108108108108108
201493707,71,0,0
201493734,1282,272,0.21216848673947
201493775,1852,353,0.19060475161987
201493711,77,0,0
201493787,1092,0,0
201493801,1055,365,0.345971563981043
201493712,12,0,0
201493756,1720,647,0.376162790697674
201493826,7698,2635,0.342296700441673
201493747,775,104,0.134193548387097
201493798,2091,702,0.335724533715925
201493995,4819,0,0
201493818,1653,421,0.254688445251059
201493727,1015,438,0.431527093596059
201493715,664,102,0.153614457831325
201493729,893,0,0
201493723,1423,541,0.380182712579058
201493782,1297,286,0.220508866615266
201493721,991,351,0.354187689202825
201493719,1,0,0
201493761,1247,234,0.187650360866079
201493728,1051,172,0.163653663177926
201493933,3451,724,0.209794262532599
201493765,987,340,0.344478216818642
201494000,2802,450,0.160599571734475
201493837,1427,619,0.433777154870357
201493726,4,4,1
201493840,1711,100,0.0584453535943892
201493898,3037,224,0.0737569970365492
201493846,1121,505,0.450490633363069
201493829,1934,199,0.102895553257497
201493754,2773,996,0.359177785791562
201493753,180,0,0
201493778,1255,133,0.10597609561753
201493796,1097,536,0.488605287146764
201493986,2501,1007,0.402638944422231
201493739,1114,0,0
201493819,943,472,0.500530222693531
201493955,2968,863,0.290768194070081
201493989,3359,512,0.152426317356356
201493892,1045,285,0.272727272727273
201493746,164,108,0.658536585365854
201493752,1564,647,0.413682864450128
201493763,1162,519,0.446643717728055
201493841,1864,683,0.366416309012876
201493872,5552,0,0
201493815,1742,0,0
201493809,1562,620,0.396927016645326
201493750,28,17,0.607142857142857
201493832,1344,282,0.209821428571429
201493867,3013,973,0.322933952870893
201494083,4606,1225,0.265957446808511
201493764,962,251,0.260914760914761
201494032,2700,946,0.35037037037037
201493811,3017,0,0
201493777,957,0,0
201493767,1121,326,0.290811775200714
201493791,656,115,0.17530487804878
201493810,994,115,0.11569416498994
201493842,390,191,0.48974358974359
201493785,1526,457,0.299475753604194
201493821,330,142,0.43030303030303
201493964,2528,779,0.308148734177215
201493961,1527,637,0.417157825802227
201493807,1401,307,0.219129193433262
201493797,146,72,0.493150684931507
