"HydroID","cnt","openwater_1995_sum","openwater_1995_pct"
201487512,7073,24,0.00339318535274989
201487572,2024,0,0
201487350,14,0,0
201487362,853,0,0
201487358,64,0,0
201487513,1797,4,0.00222593210907067
201487459,1242,4,0.00322061191626409
201487418,1571,4,0.00254614894971356
201487650,1618,10,0.00618046971569839
201487492,1933,4,0.00206932229694775
201487373,2713,40,0.0147438260228529
201487380,3187,0,0
201487464,1409,1,0.0007097232079489
201487659,2259,13,0.00575475874280655
201487425,1015,13,0.012807881773399
201487391,1418,47,0.0331452750352609
201487395,1790,0,0
201487372,850,0,0
201487457,2563,26,0.0101443620756925
201487688,4232,393,0.0928638941398866
201487376,1152,0,0
201487474,2291,0,0
201487475,2971,0,0
201487438,1063,99,0.0931326434619003
201487400,917,0,0
201487476,1670,0,0
201487558,2150,37,0.0172093023255814
201487667,3592,21,0.00584632516703786
201487429,1452,0,0
201487774,4777,0,0
201487718,7376,0,0
201487705,4840,0,0
201487394,18,0,0
201487409,1188,0,0
201487489,604,188,0.311258278145695
201487491,6288,0,0
201487436,1404,83,0.0591168091168091
201487571,1974,5,0.00253292806484296
201487404,1689,0,0
201487585,11297,302,0.0267327609099761
201487543,1497,0,0
201487449,1400,20,0.0142857142857143
201487431,1177,0,0
201487485,3106,0,0
201487451,1046,3,0.00286806883365201
201487420,61,0,0
201487484,1129,0,0
201487606,3742,11,0.00293960448957777
201487488,3392,6,0.0017688679245283
201487501,1833,12,0.00654664484451719
201487462,1581,0,0
201487570,1144,7,0.00611888111888112
201487553,1352,0,0
201487523,855,6,0.00701754385964912
201487439,3002,102,0.0339773484343771
201487581,3466,0,0
201487478,102,0,0
201487448,1371,0,0
201487490,814,146,0.179361179361179
201487477,943,0,0
201487504,2134,21,0.0098406747891284
201487699,3131,0,0
201487598,2761,0,0
201487502,703,0,0
201487515,1137,42,0.0369393139841689
201487500,253,0,0
201487435,31,1,0.032258064516129
201487548,1271,0,0
201487463,52,0,0
201487446,2077,0,0
201487873,7028,3,0.000426863972680706
201487518,528,84,0.159090909090909
201487537,1153,30,0.02601908065915
201487447,69,0,0
201487540,1499,0,0
201487542,1578,130,0.082382762991128
201487619,2876,0,0
201487554,1955,0,0
201487480,2110,1,0.0004739336492891
201487527,609,0,0
201487520,506,0,0
201487556,1909,0,0
201487565,566,76,0.134275618374558
201487465,50,18,0.36
201487506,2611,176,0.0674071237073918
201487810,5195,213,0.0410009624639076
201487624,721,6,0.00832177531206657
201487592,2048,0,0
201487635,2937,1,0.000340483486550902
201487586,1905,3,0.0015748031496063
201487471,907,0,0
201487486,17,0,0
201487505,868,0,0
201487519,1974,2,0.00101317122593718
201487948,6974,11,0.00157728706624606
201487691,4906,7,0.00142682429677945
201487608,3406,30,0.00880798590722255
201487601,659,2,0.00303490136570561
201487529,2840,0,0
201487831,7477,0,0
201487634,1295,0,0
201487550,1434,0,0
201487614,988,0,0
201487522,1857,2,0.00107700592353258
201487689,2355,233,0.0989384288747346
201487499,10,0,0
201487528,984,2,0.00203252032520325
201487562,1996,3,0.00150300601202405
201487521,183,6,0.0327868852459016
201487652,2190,47,0.0214611872146119
201487534,1003,2,0.00199401794616152
201487516,1558,33,0.021181001283697
201487648,604,0,0
201487552,175,0,0
201487559,1302,3,0.00230414746543779
201487539,126,68,0.53968253968254
201487687,2486,39,0.0156878519710378
201487561,1894,6,0.00316789862724393
201487670,1748,0,0
201487629,945,111,0.117460317460317
201487584,1130,0,0
201487711,2866,0,0
201487557,83,7,0.0843373493975904
201487781,3704,852,0.230021598272138
201487988,5236,977,0.18659281894576
201487855,3482,364,0.104537622056289
201487661,1840,58,0.0315217391304348
201487541,3965,4,0.00100882723833544
201487695,1405,4,0.00284697508896797
201487693,2545,0,0
201487620,1032,283,0.27422480620155
201487593,708,1,0.00141242937853107
201487666,2571,0,0
201487800,5058,0,0
201487569,1067,0,0
201487677,1555,5,0.00321543408360129
201487555,4,0,0
201487599,1274,0,0
201487576,1324,0,0
201487633,1496,0,0
201487696,1508,33,0.0218832891246684
201487640,1219,0,0
201487583,1315,0,0
201487588,345,6,0.0173913043478261
201487587,1328,6,0.00451807228915663
201487843,3308,2,0.00060459492140266
201487590,1017,4,0.00393313667649951
201487609,2260,6,0.00265486725663717
201487739,3009,52,0.0172814888667331
201487591,37,14,0.378378378378378
201487625,1067,1,0.000937207122774133
201487721,609,1,0.00164203612479475
201487589,1914,0,0
201487888,3461,12,0.00346720600982375
201487607,889,0,0
201487772,2989,9,0.00301104048176648
201487714,2966,50,0.016857720836143
201487622,720,2,0.00277777777777778
201487683,630,61,0.0968253968253968
201487745,1334,0,0
201487641,1256,0,0
201487632,952,0,0
201487775,3090,2,0.000647249190938511
201487621,345,1,0.00289855072463768
201487616,1642,0,0
201487680,1254,0,0
201487681,1225,40,0.0326530612244898
201487611,1062,1,0.000941619585687382
201487665,2158,21,0.00973123262279889
201487716,2564,0,0
201487613,1009,0,0
201487623,886,6,0.00677200902934537
201487893,3224,34,0.010545905707196
201487612,2,0,0
201487734,1380,2,0.00144927536231884
201487627,193,22,0.113989637305699
201488010,5869,13,0.00221502811381837
201487615,1111,9,0.0081008100810081
201487651,924,1,0.00108225108225108
201487906,2670,57,0.0213483146067416
201487658,3020,0,0
201487644,149,0,0
201487649,970,7,0.00721649484536083
201487685,1380,152,0.110144927536232
201487994,1743,751,0.430866322432587
201487771,3886,0,0
201487749,1304,0,0
201487628,856,0,0
201487636,7,0,0
201487698,354,0,0
201487662,2199,0,0
201487655,1528,20,0.0130890052356021
201488165,3993,42,0.0105184072126221
201487720,1882,3,0.00159404888416578
201487713,354,0,0
201487675,1409,44,0.0312278211497516
201487668,160,0,0
201487747,995,4,0.00402010050251256
201487671,1103,8,0.00725294650951949
201487755,1671,11,0.00658288450029922
201487647,2858,0,0
201487692,437,0,0
201488056,5647,382,0.0676465379847707
201487678,1278,12,0.00938967136150235
201487801,1890,39,0.0206349206349206
201487836,3672,1,0.000272331154684096
201487712,502,17,0.0338645418326693
201487660,27,0,0
201487886,1627,0,0
201487970,5148,501,0.0973193473193473
201487732,1046,1,0.000956022944550669
201487664,864,0,0
201487746,2174,0,0
201487807,2174,58,0.0266789328426863
201487669,1219,0,0
201487663,1166,1,0.000857632933104631
201487867,2571,6,0.00233372228704784
201487694,216,0,0
201487828,1650,4,0.00242424242424242
201487719,1757,1,0.000569151963574274
201487672,825,0,0
201487706,99,0,0
201487682,1051,14,0.0133206470028544
201487679,827,2,0.00241837968561064
201487723,299,0,0
201487900,2598,0,0
201487842,2631,0,0
201487704,216,0,0
201487750,1543,11,0.00712896953985742
201487757,5147,0,0
201487812,2028,30,0.014792899408284
201487926,1800,0,0
201488193,4525,1,0.000220994475138122
201487737,1385,0,0
201487686,1035,4,0.00386473429951691
201487845,1389,2,0.00143988480921526
201487767,456,36,0.0789473684210526
201487961,1641,74,0.0450944546008531
201487751,536,5,0.00932835820895522
201487766,1451,0,0
201487964,3360,0,0
201487700,1332,0,0
201487866,1660,17,0.0102409638554217
201487697,1343,157,0.116902457185406
201487879,3745,0,0
201487748,1162,0,0
201487753,2100,1,0.000476190476190476
201487901,5990,3,0.000500834724540901
201487776,951,2,0.00210304942166141
201487765,1089,2,0.00183654729109275
201487727,962,1,0.00103950103950104
201487793,1866,0,0
201487752,1124,1,0.000889679715302491
201487724,296,0,0
201487733,1426,0,0
201487794,6950,0,0
201487730,1941,0,0
201487760,1988,5,0.00251509054325956
201487725,885,0,0
201487726,166,0,0
201487779,999,0,0
201487785,1717,0,0
201488006,3844,0,0
201487754,1972,44,0.0223123732251521
201487731,61,8,0.131147540983607
201487851,3580,142,0.0396648044692737
201487815,797,1,0.00125470514429109
201487804,1921,9,0.00468505986465383
201487758,356,0,0
201487877,2106,3,0.00142450142450142
201487791,551,0,0
201487764,1464,0,0
201487759,138,15,0.108695652173913
201487806,1219,0,0
201487818,1052,8,0.00760456273764259
201487738,856,0,0
201487773,483,0,0
201487736,1088,0,0
201488019,3601,89,0.0247153568453207
201487744,61,0,0
201487907,2190,40,0.0182648401826484
201487858,2921,304,0.104073947278329
201487761,1479,10,0.00676132521974307
201487817,744,0,0
201488192,4359,157,0.0360174351915577
201487987,3136,218,0.069515306122449
201487782,1495,30,0.020066889632107
201487874,539,32,0.0593692022263451
201487896,1781,5,0.00280741156653565
201487837,1338,0,0
201488022,3094,67,0.0216548157724628
201487997,1372,4,0.00291545189504373
201487802,665,1,0.00150375939849624
201488415,9679,0,0
201488129,4918,6,0.00122000813338756
201487824,1121,0,0
201487805,337,2,0.00593471810089021
201487869,1389,4,0.00287976961843053
201487790,2170,25,0.0115207373271889
201487814,976,0,0
201487788,912,2,0.00219298245614035
201487780,3921,0,0
201487872,1314,1,0.00076103500761035
201487816,1073,3,0.00279589934762349
201487835,1018,90,0.0884086444007859
201487826,1897,2,0.00105429625724829
201487786,1637,0,0
201487787,82,0,0
201487796,9,2,0.222222222222222
201487813,934,22,0.0235546038543897
201487822,1107,0,0
201487870,1265,35,0.0276679841897233
201487792,2,0,0
201487977,3753,8,0.00213162803090861
201487827,990,3,0.00303030303030303
201487852,283,2,0.00706713780918728
201487890,1735,15,0.00864553314121038
201487795,517,0,0
201487832,2232,29,0.0129928315412186
201487844,3570,122,0.0341736694677871
201487966,2773,87,0.0313739632167328
201487925,2737,5,0.00182681768359518
201487918,2565,49,0.0191033138401559
201487915,1568,0,0
201487887,1790,0,0
201487885,1267,10,0.00789265982636148
201487803,1028,3,0.00291828793774319
201487935,921,102,0.110749185667752
201487957,1693,0,0
201487850,1941,15,0.00772797527047913
201487916,1440,0,0
201487833,48,0,0
201487962,743,17,0.0228802153432032
201488048,1774,25,0.0140924464487035
201487811,8,2,0.25
201488084,2103,35,0.016642891107941
201487894,478,0,0
201488011,1762,0,0
201487917,310,0,0
201487924,1098,17,0.0154826958105647
201487830,1348,0,0
201487834,906,0,0
201487823,945,0,0
201487841,1481,0,0
201487929,1796,1,0.000556792873051225
201488059,2312,0,0
201487939,1933,20,0.0103466114847387
201487876,2604,1,0.000384024577572965
201487895,289,43,0.14878892733564
201488063,1622,0,0
201487838,120,0,0
201487958,600,0,0
201487913,1425,0,0
201487856,72,0,0
201487849,1069,1,0.000935453695042095
201488216,3548,27,0.00760992108229989
201487857,1387,1,0.000720980533525595
201487927,1177,28,0.0237892948173322
201487892,1739,0,0
201487889,1101,202,0.18346957311535
201487875,890,43,0.048314606741573
201487928,81,0,0
201488098,1674,0,0
201487936,351,0,0
201487963,1918,1,0.000521376433785193
201487985,605,0,0
201487944,919,135,0.14689880304679
201488003,1982,0,0
201487960,1017,0,0
201487902,64,0,0
201487898,858,0,0
201487945,1902,84,0.0441640378548896
201488026,1472,0,0
201487923,973,0,0
201487995,582,52,0.0893470790378007
201488029,5380,3,0.000557620817843866
201487899,603,0,0
201487984,751,0,0
201487976,1313,0,0
201487897,1570,0,0
201488027,671,0,0
201487979,1459,64,0.043865661411926
201487905,1024,0,0
201488167,1453,0,0
201487919,2272,75,0.0330105633802817
201488080,2669,48,0.0179842637692019
201488200,3996,9,0.00225225225225225
201487978,1659,0,0
201487912,1376,0,0
201487972,201,0,0
201488012,1024,1,0.0009765625
201487904,826,0,0
201487991,1010,0,0
201487938,952,4,0.00420168067226891
201487930,1747,40,0.0228963938179737
201487986,455,12,0.0263736263736264
201488113,1975,1,0.000506329113924051
201488042,586,7,0.0119453924914676
201487969,142,3,0.0211267605633803
201487993,443,1,0.00225733634311512
201488028,3284,118,0.035931790499391
201487949,19,0,0
201488158,5172,8,0.00154679040989946
201488156,3913,82,0.0209557883976489
201488050,3178,6,0.00188797986154814
201487973,1006,5,0.00497017892644135
201488074,2735,44,0.0160877513711152
201488097,2405,518,0.215384615384615
201488138,3015,11,0.00364842454394693
201488163,1409,0,0
201488094,1551,4,0.00257898130238556
201488111,1783,73,0.0409422321929333
201488184,3496,2,0.0005720823798627
201488017,1273,11,0.00864100549882168
201487980,1397,23,0.0164638511095204
201488020,419,6,0.0143198090692124
201487968,594,4,0.00673400673400673
201488016,1055,0,0
201487971,74,0,0
201487992,944,0,0
201487967,1012,0,0
201488066,1155,1,0.000865800865800866
201488046,1478,1,0.0006765899864682
201488037,1276,40,0.0313479623824451
201488038,1373,4,0.00291332847778587
201487981,851,17,0.0199764982373678
201488031,357,160,0.448179271708683
201488079,1242,0,0
201488073,1541,9,0.00584036340038936
201487996,454,0,0
201488061,1093,0,0
201488064,1175,0,0
201488175,3024,235,0.0777116402116402
201488186,1374,0,0
201488021,1703,78,0.0458015267175573
201488023,392,0,0
201488225,1373,121,0.0881281864530226
201488116,3754,21,0.00559403303143314
201488060,1445,31,0.0214532871972318
201488119,2451,17,0.0069359445124439
201488082,597,0,0
201488018,904,3,0.00331858407079646
201488040,226,0,0
201488047,915,162,0.177049180327869
201488274,2007,789,0.393124065769806
201488132,1632,30,0.0183823529411765
201488007,816,0,0
201488033,1140,0,0
201488095,1398,0,0
201488053,938,0,0
201488089,2979,2,0.000671366230278617
201488032,2652,1,0.000377073906485671
201488230,4205,39,0.00927467300832342
201488083,500,0,0
201488044,1171,0,0
201488090,1263,4,0.00316706254948535
201488078,1187,0,0
201488108,2337,130,0.0556268720581943
201488402,6236,317,0.0508338678640154
201488146,479,34,0.0709812108559499
201488170,2344,64,0.0273037542662116
201488131,933,2,0.00214362272240086
201488055,121,0,0
201488207,2120,0,0
201488148,750,0,0
201488125,2643,45,0.0170261066969353
201488049,1665,6,0.0036036036036036
201488110,3049,0,0
201488052,3161,0,0
201488320,3639,374,0.102775487771366
201488070,1571,540,0.34373010821133
201488041,909,0,0
201488051,229,0,0
201488112,1588,1,0.000629722921914358
201488308,2892,0,0
201488283,3596,59,0.0164071190211346
201488065,128,0,0
201488086,252,0,0
201488105,2005,7,0.00349127182044888
201488185,3508,1,0.000285062713797035
201488120,2486,0,0
201488045,7,0,0
201488128,523,0,0
201488087,178,0,0
201488067,67,0,0
201488114,200,35,0.175
201488228,1819,0,0
201488102,2895,0,0
201488054,538,0,0
201488085,906,0,0
201488299,3089,6,0.00194237617351894
201488198,2537,2,0.000788332676389436
201488235,2400,22,0.00916666666666667
201488103,476,0,0
201488072,424,18,0.0424528301886792
201488229,1860,67,0.0360215053763441
201488096,4386,23,0.00524395804833561
201488201,1287,0,0
201488075,1141,8,0.007011393514461
201488104,213,0,0
201488118,1298,0,0
201488088,1115,0,0
201488100,2816,7,0.00248579545454545
201488153,1113,9,0.00808625336927224
201488091,912,0,0
201488124,277,0,0
201488155,2688,66,0.0245535714285714
201488162,1116,0,0
201488176,1262,16,0.0126782884310618
201488077,858,0,0
201488251,1098,0,0
201488117,438,20,0.045662100456621
201488234,1422,2,0.00140646976090014
201488142,272,0,0
201488318,3074,25,0.0081327260897853
201488099,634,1,0.00157728706624606
201488314,1778,0,0
201488347,2588,27,0.0104327666151468
201488107,1718,34,0.019790454016298
201488123,928,0,0
201488147,228,1,0.0043859649122807
201488093,488,0,0
201488205,2534,5,0.00197316495659037
201488191,1312,0,0
201488106,1245,0,0
201488197,2141,0,0
201488240,1261,287,0.227597145122918
201488476,2343,5,0.00213401621852326
201488130,1001,15,0.014985014985015
201488271,2304,102,0.0442708333333333
201488208,1007,218,0.21648460774578
201488126,455,4,0.00879120879120879
201488211,1703,360,0.211391661773341
201488133,963,5,0.00519210799584631
201488140,157,1,0.00636942675159236
201488241,2839,159,0.056005635787249
201488394,4155,1,0.000240673886883273
201488301,2453,0,0
201488164,217,0,0
201488181,277,0,0
201488413,2561,0,0
201488217,830,0,0
201488141,2372,11,0.00463743676222597
201488275,911,1,0.00109769484083425
201488254,697,10,0.0143472022955524
201488777,11052,52,0.00470503076366269
201488195,1182,0,0
201488268,3621,0,0
201488190,1424,0,0
201488338,1636,9,0.00550122249388753
201488339,2033,25,0.0122970978848992
201488236,1488,1,0.000672043010752688
201488174,1150,0,0
201488215,1459,3,0.00205620287868403
201488224,1362,1,0.000734214390602056
201488343,2408,0,0
201488168,875,0,0
201488145,2047,29,0.0141670737664875
201488166,52,0,0
201488203,294,42,0.142857142857143
201488154,823,4,0.00486026731470231
201488361,3888,35,0.00900205761316872
201488323,2324,0,0
201488237,1243,0,0
201488531,4351,2,0.000459664444955183
201488417,1275,0,0
201488187,954,4,0.00419287211740042
201488330,644,8,0.0124223602484472
201488354,1794,65,0.036231884057971
201488388,2383,0,0
201488161,1032,0,0
201488177,108,0,0
201488169,3089,1,0.000323729362253156
201488212,976,12,0.0122950819672131
201488209,252,42,0.166666666666667
201488336,1372,0,0
201488180,198,0,0
201488242,511,11,0.0215264187866928
201488262,579,65,0.112262521588946
201488333,2690,38,0.0141263940520446
201488423,2308,0,0
201488233,1004,0,0
201488398,2534,480,0.189423835832676
201488204,1681,11,0.0065437239738251
201488194,40,0,0
201488300,317,0,0
201488259,177,31,0.175141242937853
201488246,1504,0,0
201488261,574,0,0
201488297,363,1,0.00275482093663912
201488221,1247,23,0.0184442662389735
201488206,970,0,0
201488395,2000,0,0
201488199,823,3,0.00364520048602673
201488227,527,3,0.00569259962049336
201488232,1221,0,0
201488265,1722,4,0.00232288037166086
201488245,1026,0,0
201488247,221,0,0
201488214,3,2,0.666666666666667
201488210,1375,9,0.00654545454545455
201488351,1589,1,0.000629326620516048
201488220,5,5,1
201488273,108,89,0.824074074074074
201488305,4432,33,0.00744584837545126
201488270,1455,18,0.0123711340206186
201488294,1761,235,0.133446905167518
201488295,263,14,0.0532319391634981
201488260,1042,14,0.0134357005758157
201488328,1672,163,0.097488038277512
201488257,168,1,0.00595238095238095
201488349,1449,11,0.00759144237405107
201488286,159,157,0.987421383647799
201488243,1763,102,0.0578559273964833
201488298,676,0,0
201488444,3479,28,0.00804828973843058
201488381,1881,17,0.00903774587985114
201488255,337,9,0.0267062314540059
201488258,89,41,0.460674157303371
201488484,3169,26,0.00820448090880404
201488373,496,2,0.00403225806451613
201488264,1096,4,0.00364963503649635
201488362,586,0,0
201488363,1514,1,0.000660501981505945
201488457,2373,86,0.0362410450906026
201488316,295,23,0.0779661016949153
201488244,1,1,1
201488304,202,27,0.133663366336634
201488357,451,1,0.00221729490022173
201488276,999,0,0
201488378,711,359,0.50492264416315
201488256,2849,3,0.00105300105300105
201488252,1060,0,0
201488253,63,0,0
201488350,588,7,0.0119047619047619
201488307,2026,10,0.00493583415597236
201488380,994,12,0.0120724346076459
201488458,1339,35,0.0261389096340553
201488296,427,18,0.0421545667447307
201488263,1037,0,0
201488435,2062,0,0
201488403,1037,1,0.000964320154291225
201488404,1763,195,0.110606920022689
201488340,442,7,0.0158371040723982
201488542,3159,0,0
201488266,775,0,0
201488366,1829,0,0
201488352,1298,10,0.00770416024653313
201488269,26,0,0
201488326,300,48,0.16
201488334,1764,32,0.018140589569161
201488272,321,38,0.118380062305296
201488302,118,0,0
201488282,1103,52,0.0471441523118767
201488356,2092,79,0.0377629063097514
201488466,3302,17,0.00514839491217444
201488291,907,0,0
201488372,1433,3,0.00209351011863224
201488322,166,0,0
201488287,834,1,0.00119904076738609
201488344,445,113,0.253932584269663
201488337,494,0,0
201488436,2187,153,0.0699588477366255
201488310,3013,289,0.0959176900099569
201488325,1520,2,0.00131578947368421
201488285,940,71,0.075531914893617
201488535,1777,43,0.024198086662915
201488353,1249,9,0.00720576461168935
201488383,218,212,0.972477064220184
201488290,934,37,0.0396145610278373
201488306,1026,17,0.0165692007797271
201488389,3646,6,0.00164563905650027
201488309,833,0,0
201488345,2508,4,0.00159489633173844
201488346,3191,71,0.0222500783453463
201488327,72,0,0
201488303,2,0,0
201488315,20,0,0
201488329,203,0,0
201488393,2743,0,0
201488360,1365,0,0
201488503,2407,2,0.000830909846281678
201488416,1879,2,0.00106439595529537
201488364,148,0,0
201488379,1099,6,0.00545950864422202
201488371,217,2,0.00921658986175115
201488396,2378,0,0
201488456,3434,7,0.00203843913803145
201488355,1207,5,0.00414250207125104
201488447,874,70,0.080091533180778
201488580,3054,1,0.000327439423706614
201488475,659,2,0.00303490136570561
201488319,13,0,0
201488321,844,0,0
201488613,2363,5,0.00211595429538722
201488377,1702,91,0.0534665099882491
201488418,9668,8,0.000827472072817542
201488537,1841,62,0.0336773492667029
201488569,2474,266,0.10751818916734
201488481,1831,0,0
201488335,889,41,0.046119235095613
201488397,798,3,0.0037593984962406
201488382,2340,344,0.147008547008547
201488594,5224,0,0
201488368,6149,0,0
201488369,1597,93,0.0582341891045711
201488571,1763,0,0
201488365,1291,4,0.00309837335398916
201488719,3402,33,0.00970017636684303
201488367,1254,2,0.00159489633173844
201488532,1929,0,0
201488740,1607,933,0.580584940883634
201488385,864,0,0
201488409,962,41,0.0426195426195426
201488626,3400,280,0.0823529411764706
201488386,68,0,0
201488556,1711,4,0.00233781414377557
201488400,65,18,0.276923076923077
201488374,22,8,0.363636363636364
201488408,441,15,0.0340136054421769
201488430,188,0,0
201488370,248,0,0
201488524,2279,15,0.00658183413777973
201488448,180,0,0
201488429,1122,0,0
201488390,1085,1,0.000921658986175115
201488384,57,0,0
201488486,0,0,NA
201488474,1205,0,0
201488468,2113,97,0.0459062943681969
201488452,3343,100,0.0299132515704457
201488482,586,297,0.506825938566553
201488514,1730,1,0.000578034682080925
201488533,1877,1,0.00053276505061268
201488467,449,0,0
201488520,1865,543,0.291152815013405
201488492,1407,60,0.0426439232409382
201488506,1149,15,0.0130548302872063
201488419,55,47,0.854545454545454
201488401,442,72,0.16289592760181
201488399,1137,3,0.00263852242744063
201488463,464,0,0
201488541,2561,33,0.0128855915657946
201488442,1330,42,0.0315789473684211
201488405,832,13,0.015625
201488743,4098,63,0.0153733528550512
201488561,1298,86,0.0662557781201849
201488432,328,0,0
201488607,2488,10,0.00401929260450161
201488414,2030,34,0.0167487684729064
201488522,1257,233,0.185361972951472
201488431,949,0,0
201488453,1691,10,0.00591366055588409
201488603,2910,111,0.0381443298969072
201488534,730,20,0.0273972602739726
201488469,1482,22,0.0148448043184885
201488528,1600,67,0.041875
201488623,2386,78,0.0326906957250629
201488428,1882,2,0.00106269925611052
201488443,785,1,0.00127388535031847
201488461,339,1,0.00294985250737463
201488449,1188,0,0
201488422,872,0,0
201488496,2599,26,0.0100038476337053
201488459,929,78,0.0839612486544672
201488669,3359,0,0
201488483,1727,80,0.0463231036479444
201488932,6782,0,0
201488427,10,0,0
201488420,1025,88,0.0858536585365854
201488478,1028,237,0.230544747081712
201488480,1320,0,0
201488493,514,0,0
201488624,2061,4,0.00194080543425522
201488521,426,6,0.0140845070422535
201488490,2334,97,0.0415595544130248
201488617,1488,1,0.000672043010752688
201488446,908,0,0
201488548,1012,49,0.0484189723320158
201488464,910,0,0
201488460,1430,69,0.0482517482517483
201488559,1215,0,0
201488454,12,0,0
201488510,2576,39,0.015139751552795
201488643,2806,729,0.259800427655025
201488615,2055,2,0.00097323600973236
201488545,1833,63,0.0343698854337152
201488536,1328,2,0.00150602409638554
201488598,826,30,0.036319612590799
201488499,966,57,0.0590062111801242
201488572,1620,23,0.0141975308641975
201488568,1814,0,0
201488471,1519,0,0
201488650,2435,134,0.0550308008213552
201488485,0,0,NA
201488584,1045,2,0.00191387559808612
201488470,859,77,0.089639115250291
201488498,123,61,0.495934959349593
201488497,889,1,0.00112485939257593
201488632,3072,65,0.0211588541666667
201488529,1250,31,0.0248
201488500,30,0,0
201488544,1120,26,0.0232142857142857
201488504,95,0,0
201488596,1638,0,0
201488748,2137,61,0.0285446888160973
201488491,1,1,1
201488530,1965,6,0.00305343511450382
201488538,1915,23,0.0120104438642298
201488563,2206,35,0.0158658204895739
201488564,61,0,0
201488622,1343,479,0.356664184661206
201488852,4376,56,0.0127970749542962
201488658,705,0,0
201488505,904,0,0
201488547,1436,0,0
201488652,1484,171,0.115229110512129
201488511,950,0,0
201488550,1207,14,0.0115990057995029
201488552,158,0,0
201488667,2945,6,0.00203735144312394
201488680,1873,5,0.00266951414842499
201488543,1007,200,0.198609731876862
201488644,1310,389,0.296946564885496
201488640,629,58,0.0922098569157393
201488565,0,0,NA
201488616,1325,112,0.0845283018867925
201488553,4308,16,0.00371402042711235
201489025,4863,659,0.135513057783261
201488647,1702,2,0.00117508813160987
201488591,1552,4,0.00257731958762887
201488606,1256,0,0
201488696,940,4,0.00425531914893617
201488723,931,83,0.0891514500537057
201488618,588,2,0.00340136054421769
201488630,1516,2,0.00131926121372032
201488818,4014,16,0.00398604882909816
201488551,264,0,0
201488578,1448,54,0.037292817679558
201488554,968,0,0
201488560,138,0,0
201488792,2131,0,0
201488662,2208,3,0.00135869565217391
201488747,3296,731,0.221783980582524
201488549,973,6,0.00616649537512847
201488577,2548,1,0.000392464678178964
201488702,868,57,0.065668202764977
201488579,179,0,0
201488558,1045,0,0
201488694,2850,3,0.00105263157894737
201488555,25,0,0
201488772,2546,17,0.00667714061272584
201488604,1589,5,0.00314663310258024
201488593,1738,12,0.00690448791714614
201488664,1261,1,0.000793021411578113
201488787,2657,28,0.0105382009785472
201488796,3143,214,0.0680878141902641
201488570,1147,0,0
201488665,1417,11,0.00776287932251235
201488562,1267,10,0.00789265982636148
201488625,689,0,0
201488599,1092,0,0
201488595,142,0,0
201488581,870,0,0
201488832,5,0,0
201488576,848,0,0
201488689,1812,0,0
201488620,1427,3,0.00210231254379818
201488672,2217,0,0
201488597,1080,34,0.0314814814814815
201489112,7158,25,0.0034925956971221
201488586,877,0,0
201488614,1837,0,0
201488865,3568,67,0.0187780269058296
201488810,1539,3,0.00194931773879142
201488585,2347,38,0.0161908819769919
201488592,846,0,0
201488648,1101,2,0.00181653042688465
201488651,2222,14,0.0063006300630063
201488663,995,5,0.0050251256281407
201488720,6277,93,0.0148159949020233
201488685,280,0,0
201488659,1269,6,0.00472813238770686
201488602,1063,14,0.013170272812794
201488721,2292,0,0
201488786,2002,1,0.0004995004995005
201488733,2717,8,0.00294442399705558
201488655,1501,24,0.0159893404397069
201488698,1348,123,0.0912462908011869
201488629,151,0,0
201488660,3731,1,0.000268024658268561
201488666,3156,1,0.000316856780735108
201488654,1177,4,0.00339847068819031
201488619,1288,1,0.00077639751552795
201488611,1366,0,0
201488612,124,4,0.032258064516129
201488671,3840,100,0.0260416666666667
201488608,820,1,0.00121951219512195
201488745,1689,161,0.0953226761397277
201488734,957,0,0
201488621,1224,102,0.0833333333333333
201488641,1161,0,0
201488713,2062,0,0
201488687,1097,13,0.0118505013673655
201488638,167,2,0.0119760479041916
201488717,1517,23,0.015161502966381
201488649,1175,6,0.0051063829787234
201488909,4662,134,0.0287430287430287
201488827,2365,91,0.0384778012684989
201488639,2898,2,0.000690131124913734
201488670,249,164,0.65863453815261
201488795,1959,23,0.0117406840224604
201488758,541,103,0.190388170055453
201488726,1521,1,0.000657462195923734
201488716,629,0,0
201488631,5,0,0
201488642,1137,0,0
201488653,2705,41,0.0151571164510166
201488682,499,0,0
201488731,758,1,0.00131926121372032
201488808,1571,34,0.0216422660725652
201488668,166,6,0.036144578313253
201488714,486,378,0.777777777777778
201488756,376,2,0.00531914893617021
201488683,2532,0,0
201488773,587,3,0.00511073253833049
201488679,1020,3,0.00294117647058824
201488712,2658,804,0.302483069977427
201488767,2373,29,0.012220817530552
201488657,1142,5,0.00437828371278459
201488799,1446,12,0.00829875518672199
201488744,1398,21,0.0150214592274678
201488693,86,0,0
201488757,795,0,0
201488673,1294,0,0
201488705,1086,11,0.0101289134438306
201488913,3503,14,0.00399657436483015
201488760,658,1,0.00151975683890578
201488709,1077,10,0.00928505106778087
201488739,1119,27,0.0241286863270777
201488686,3040,5,0.00164473684210526
201488707,2529,0,0
201488692,1252,1,0.000798722044728434
201488681,4,4,1
201488761,403,0,0
201488858,3413,17,0.00498095517140346
201488826,3098,42,0.013557133634603
201488819,3118,0,0
201488691,51,0,0
201488724,1126,0,0
