"HydroID","cnt","coreforest_2010_sum","coreforest_2010_pct"
201492573,41,2,0.0487804878048781
201492702,1521,847,0.556870479947403
201492613,66,1,0.0151515151515152
201492626,1737,1086,0.625215889464594
201492591,996,642,0.644578313253012
201492584,534,133,0.249063670411985
201492679,1483,999,0.673634524612272
201492905,1558,508,0.326059050064185
201492581,858,119,0.138694638694639
201492708,250,68,0.272
201492635,657,72,0.10958904109589
201492587,319,155,0.4858934169279
201492579,387,182,0.470284237726098
201492590,0,0,NA
201492690,2368,1794,0.757601351351351
201492569,167,46,0.275449101796407
201492572,953,470,0.493179433368311
201492580,462,166,0.359307359307359
201492642,1076,501,0.465613382899628
201492593,651,207,0.317972350230415
201492734,1350,515,0.381481481481481
201492617,0,0,NA
201492596,0,0,NA
201492585,0,0,NA
201492654,4969,3631,0.730730529281546
201492602,73,31,0.424657534246575
201492801,3718,2646,0.711672942442173
201492608,656,250,0.38109756097561
201492686,2061,1743,0.84570596797671
201492834,2442,1094,0.447993447993448
201492811,3818,2735,0.71634363541121
201492625,113,37,0.327433628318584
201492622,481,98,0.203742203742204
201492717,0,0,NA
201492902,2917,1652,0.566335275968461
201492795,1350,615,0.455555555555556
201492633,369,369,1
201492669,593,184,0.310286677908938
201492641,3795,3759,0.990513833992095
201492672,986,620,0.628803245436105
201492774,3059,2665,0.871199738476626
201492763,1939,1545,0.796802475502837
201492618,624,199,0.318910256410256
201492741,2071,1275,0.615644616127475
201492743,1151,661,0.574283231972198
201492662,601,371,0.617304492512479
201492728,1713,593,0.346176298890835
201492716,648,51,0.0787037037037037
201492657,1103,741,0.671804170444243
201492824,1600,629,0.393125
201492836,0,0,NA
201492607,781,44,0.0563380281690141
201492759,228,0,0
201492612,635,265,0.417322834645669
201492700,1669,1140,0.683043738765728
201492775,3896,3189,0.8185318275154
201492886,29,6,0.206896551724138
201492621,7,6,0.857142857142857
201492751,857,487,0.568261376896149
201492705,1481,1220,0.823767724510466
201492619,33,14,0.424242424242424
201492664,1424,724,0.508426966292135
201492803,1657,910,0.549185274592637
201492650,562,297,0.52846975088968
201492624,198,141,0.712121212121212
201492694,200,33,0.165
201492753,529,248,0.468809073724008
201492943,0,0,NA
201492646,376,74,0.196808510638298
201492688,0,0,NA
201492678,635,450,0.708661417322835
201492773,2343,1998,0.852752880921895
201492677,852,278,0.326291079812207
201492683,13,0,0
201492991,4070,2713,0.666584766584767
201492685,215,62,0.288372093023256
201492629,722,299,0.414127423822715
201492652,939,581,0.618743343982961
201492656,1803,1221,0.67720465890183
201492653,326,67,0.205521472392638
201492663,131,42,0.320610687022901
201492691,163,147,0.901840490797546
201492807,749,333,0.444592790387183
201492738,334,86,0.25748502994012
201492736,191,0,0
201492681,2593,1678,0.647126880061705
201492659,1987,1361,0.684952189229995
201492704,1196,784,0.655518394648829
201492668,821,418,0.509135200974421
201492655,514,141,0.27431906614786
201492742,3062,2454,0.80143696930111
201492810,3518,3004,0.853894258101194
201492645,24,0,0
201492785,2157,1901,0.881316643486324
201493010,1679,496,0.295413936867183
201492658,1746,754,0.43184421534937
201493069,4865,2249,0.462281603288798
201492712,1123,342,0.304541406945681
201492713,344,4,0.0116279069767442
201492771,953,343,0.359916054564533
201492977,2165,864,0.399076212471132
201492757,1367,761,0.556693489392831
201492721,2392,1394,0.582775919732441
201492792,1263,265,0.209817893903405
201492739,171,2,0.0116959064327485
201492711,219,17,0.0776255707762557
201492805,471,84,0.178343949044586
201492680,792,344,0.434343434343434
201492660,120,0,0
201492852,2651,2396,0.903809883062995
201492682,848,484,0.570754716981132
201492671,1062,470,0.44256120527307
201492762,47,0,0
201492709,61,0,0
201492926,0,0,NA
201492689,20,1,0.05
201492727,874,313,0.35812356979405
201492821,1138,298,0.261862917398946
201492995,2315,1619,0.699352051835853
201492935,1825,1145,0.627397260273973
201492718,319,70,0.219435736677116
201492725,516,258,0.5
201492687,696,521,0.748563218390805
201492673,24,7,0.291666666666667
201492667,389,157,0.403598971722365
201492744,418,366,0.875598086124402
201492684,2964,1132,0.38191632928475
201492674,0,0,NA
201493109,3998,3304,0.826413206603302
201492675,753,510,0.677290836653386
201492707,758,455,0.600263852242744
201492676,0,0,NA
201492723,213,0,0
201492758,252,82,0.325396825396825
201492695,0,0,NA
201492761,0,0,NA
201492784,945,753,0.796825396825397
201492848,3700,2764,0.747027027027027
201492719,84,70,0.833333333333333
201492740,563,17,0.0301953818827709
201492799,346,0,0
201492701,2234,1351,0.604744852282901
201492895,1745,589,0.337535816618911
201492730,3,0,0
201492731,1055,788,0.746919431279621
201492715,203,0,0
201492878,1264,657,0.519778481012658
201492720,911,257,0.282107574094402
201492714,413,186,0.450363196125908
201492699,769,604,0.785435630689207
201492726,129,129,1
201492745,103,103,1
201492737,897,517,0.576365663322185
201492703,67,13,0.194029850746269
201492819,696,168,0.241379310344828
201492786,899,867,0.96440489432703
201492912,4207,3567,0.847872593296886
201492823,571,135,0.236427320490368
201492924,221,5,0.0226244343891403
201492808,1168,331,0.283390410958904
201492941,2270,1347,0.593392070484582
201493012,80,23,0.2875
201492756,363,182,0.50137741046832
201492930,545,88,0.161467889908257
201492735,858,156,0.181818181818182
201492722,212,0,0
201492750,67,0,0
201492724,8,0,0
201492777,553,91,0.164556962025316
201492747,694,361,0.520172910662824
201492752,37,5,0.135135135135135
201492910,1299,413,0.317936874518861
201492729,0,0,NA
201492822,850,438,0.515294117647059
201492733,1817,1394,0.767198679141442
201492903,499,28,0.0561122244488978
201492780,157,69,0.439490445859873
201492881,1735,1574,0.907204610951009
201492828,1059,897,0.847025495750708
201492833,606,48,0.0792079207920792
201492846,535,125,0.233644859813084
201492861,1302,728,0.559139784946237
201492732,726,523,0.720385674931129
201492837,459,318,0.69281045751634
201492835,425,176,0.414117647058824
201492764,197,60,0.304568527918782
201492879,204,0,0
201492749,9,0,0
201492748,235,3,0.0127659574468085
201492766,38,0,0
201492806,1000,464,0.464
201492754,0,0,NA
201492892,2490,1221,0.490361445783133
201492746,654,335,0.512232415902141
201492781,461,0,0
201492783,433,433,1
201492913,691,348,0.503617945007236
201492802,621,405,0.652173913043478
201492975,2182,1000,0.458295142071494
201492765,18,0,0
201492800,161,0,0
201492779,37,6,0.162162162162162
201493205,3747,1666,0.444622364558313
201492869,721,206,0.285714285714286
201493163,2879,2377,0.825633900659951
201492825,381,231,0.606299212598425
201493013,0,0,NA
201492768,674,342,0.507418397626113
201492776,827,665,0.804111245465538
201492769,44,37,0.840909090909091
201492832,176,40,0.227272727272727
201492772,0,0,NA
201492788,815,612,0.750920245398773
201492782,797,496,0.622333751568381
201492789,307,238,0.775244299674267
201492985,1515,835,0.551155115511551
201492787,1669,1089,0.652486518873577
201492933,346,0,0
201492860,0,0,NA
201492866,1384,654,0.472543352601156
201492793,835,594,0.711377245508982
201492838,62,1,0.0161290322580645
201492770,355,66,0.185915492957746
201492968,2088,1136,0.544061302681992
201492814,29,0,0
201492845,1503,788,0.524284763805722
201492817,1914,1435,0.749738766980146
201492963,0,0,NA
201492818,213,210,0.985915492957746
201492934,405,2,0.00493827160493827
201492791,744,515,0.692204301075269
201492839,244,113,0.463114754098361
201492796,120,79,0.658333333333333
201492790,52,27,0.519230769230769
201492797,301,47,0.156146179401993
201492804,987,429,0.434650455927052
201492820,161,132,0.819875776397516
201492829,385,269,0.698701298701299
201492855,1021,231,0.226248775710088
201492798,20,0,0
201492896,1047,139,0.132760267430755
201492889,1512,1245,0.823412698412698
201492831,288,62,0.215277777777778
201492809,715,606,0.847552447552448
201492918,1182,707,0.598138747884941
201492849,917,564,0.61504907306434
201492826,552,314,0.568840579710145
201493041,1546,824,0.532988357050453
201492815,383,37,0.0966057441253264
201492959,243,20,0.0823045267489712
201492856,4,0,0
201492813,692,130,0.187861271676301
201492870,417,189,0.453237410071942
201492868,1994,821,0.411735205616851
201492875,932,791,0.848712446351931
201492840,34,12,0.352941176470588
201492867,4393,4156,0.946050534941953
201493031,1947,1007,0.517205957883924
201492857,93,36,0.387096774193548
201492843,1419,882,0.621564482029598
201492890,186,102,0.548387096774194
201492816,366,52,0.14207650273224
201492812,105,6,0.0571428571428571
201492864,396,177,0.446969696969697
201492858,357,185,0.518207282913165
201492844,1315,981,0.746007604562738
201493005,239,46,0.192468619246862
201492853,855,730,0.853801169590643
201492865,0,0,NA
201492827,609,400,0.656814449917898
201492847,264,183,0.693181818181818
201492850,297,31,0.104377104377104
201492897,1374,720,0.524017467248908
201492899,0,0,NA
201492854,37,7,0.189189189189189
201492841,877,824,0.939566704675028
201493009,1184,282,0.238175675675676
201492923,432,55,0.127314814814815
201492951,810,612,0.755555555555556
201492871,1625,999,0.614769230769231
201492830,740,395,0.533783783783784
201492919,1748,1052,0.601830663615561
201492842,472,226,0.478813559322034
201493004,1943,769,0.395779722079259
201492920,1031,670,0.649854510184287
201493027,1829,1617,0.884089666484418
201492873,288,115,0.399305555555556
201492872,767,575,0.749674054758801
201492958,457,9,0.0196936542669584
201493098,1767,528,0.298811544991511
201492928,1457,847,0.581331503088538
201492874,1069,854,0.798877455565949
201492901,1665,728,0.437237237237237
201492937,90,3,0.0333333333333333
201492885,0,0,NA
201492947,610,270,0.442622950819672
201492851,126,25,0.198412698412698
201492891,11,1,0.0909090909090909
201492908,687,653,0.950509461426492
201492859,0,0,NA
201492917,0,0,NA
201492955,1382,692,0.500723589001447
201492877,246,7,0.0284552845528455
201492906,470,29,0.0617021276595745
201493094,3032,1366,0.450527704485488
201492863,375,210,0.56
201493030,809,199,0.245982694684796
201492914,308,118,0.383116883116883
201492884,32,0,0
201492893,562,167,0.297153024911032
201492898,0,0,NA
201493146,3035,2477,0.816144975288303
201492983,1351,1173,0.868245743893412
201492938,373,318,0.85254691689008
201492965,184,24,0.130434782608696
201492925,1454,554,0.38101788170564
201493238,2036,660,0.324165029469548
201492950,1118,647,0.57871198568873
201492894,1421,912,0.641801548205489
201493037,1166,682,0.584905660377358
201493078,0,0,NA
201492931,320,4,0.0125
201492888,1127,1006,0.892635314995563
201492954,0,0,NA
201492969,1307,699,0.534812547819434
201492990,1782,1282,0.719416386083053
201493019,731,110,0.150478796169631
201492962,1229,608,0.494711147274207
201492993,1682,1420,0.84423305588585
201492876,1323,1240,0.937263794406652
201492887,271,21,0.0774907749077491
201492922,1061,761,0.717247879359095
201492989,673,254,0.37741456166419
201492946,442,274,0.619909502262443
201492909,906,570,0.629139072847682
201493104,1157,904,0.78133102852204
201492880,6,0,0
201492882,66,0,0
201492883,32,0,0
201492907,1131,604,0.534040671971706
201492939,1626,1370,0.842558425584256
201492948,1292,364,0.281733746130031
201492915,734,145,0.197547683923706
201493179,1902,805,0.423238696109359
201492911,931,694,0.745435016111708
201492976,728,286,0.392857142857143
201492900,0,0,NA
201493072,892,158,0.177130044843049
201493051,832,143,0.171875
201493046,1535,1073,0.699022801302932
201493110,3092,2152,0.695989650711514
201493007,3069,1828,0.595633756924079
201492932,45,15,0.333333333333333
201493024,87,34,0.390804597701149
201493116,1338,863,0.644992526158445
201492936,189,6,0.0317460317460317
201493085,2603,1360,0.522474068382635
201493006,0,0,NA
201492952,158,65,0.411392405063291
201492929,653,197,0.301684532924962
201492940,1210,930,0.768595041322314
201492904,4,0,0
201492957,31,0,0
201492994,1428,742,0.519607843137255
201492916,9,9,1
201493001,963,562,0.583592938733126
201493129,1611,929,0.576660459342024
201492944,60,7,0.116666666666667
201493074,1768,1313,0.742647058823529
201493056,424,45,0.106132075471698
201492953,73,0,0
201492927,0,0,NA
201492956,1649,1091,0.661613098847787
201493021,505,149,0.295049504950495
201492970,701,109,0.155492154065621
201493095,1182,543,0.459390862944162
201493117,1937,1406,0.725864739287558
201492980,0,0,NA
201493080,0,0,NA
201492996,0,0,NA
201492984,257,45,0.175097276264591
201492945,209,2,0.00956937799043062
201492967,135,12,0.0888888888888889
201492949,1647,932,0.565877352762599
201493049,383,34,0.0887728459530026
201493018,499,51,0.102204408817635
201493025,50,0,0
201493208,658,60,0.0911854103343465
201493112,3633,2347,0.646022570878062
201492979,0,0,NA
201492974,425,110,0.258823529411765
201493127,508,80,0.15748031496063
201492942,0,0,NA
201493091,2886,1831,0.634442134442134
201492960,39,0,0
201492961,687,362,0.526928675400291
201492964,770,274,0.355844155844156
201493057,0,0,NA
201493002,697,177,0.253945480631277
201493053,510,237,0.464705882352941
201493088,1591,1343,0.844123192960402
201493054,1878,586,0.312034078807242
201493133,513,92,0.179337231968811
201493058,0,0,NA
201493171,1440,864,0.6
201492971,227,2,0.00881057268722467
201493161,266,0,0
201492986,236,116,0.491525423728814
201492966,808,492,0.608910891089109
201492972,190,31,0.163157894736842
201493079,0,0,NA
201493023,712,104,0.146067415730337
201493228,1102,221,0.2005444646098
201493210,720,44,0.0611111111111111
201492981,734,347,0.47275204359673
201492987,0,0,NA
201493235,1375,428,0.311272727272727
201493042,485,152,0.31340206185567
201493063,476,123,0.258403361344538
201492978,913,654,0.71631982475356
201493039,808,228,0.282178217821782
201493245,558,43,0.0770609318996416
201492997,1967,1404,0.71377732587697
201492988,822,462,0.562043795620438
201493086,155,25,0.161290322580645
201492982,67,14,0.208955223880597
201492999,0,0,NA
201493059,1269,610,0.480693459416864
201493003,365,108,0.295890410958904
201493066,1174,843,0.718057921635434
201493034,0,0,NA
201493090,575,352,0.612173913043478
201493022,24,2,0.0833333333333333
201493048,879,405,0.460750853242321
201492992,215,1,0.00465116279069767
201493101,2569,1186,0.461658232775399
201493120,1851,1424,0.769313884386818
201493044,1477,675,0.457007447528775
201493050,1221,340,0.278460278460278
201492998,235,168,0.714893617021277
201493045,365,274,0.750684931506849
201493000,0,0,NA
201493011,157,20,0.127388535031847
201493232,1321,90,0.0681302043906132
201493036,933,357,0.382636655948553
201493029,389,158,0.406169665809769
201493106,1461,1320,0.903490759753593
201493159,1563,951,0.608445297504798
201493032,0,0,NA
201493008,828,328,0.396135265700483
201493123,0,0,NA
201493017,503,146,0.290258449304175
201493134,1116,470,0.421146953405018
201493077,891,360,0.404040404040404
201493100,1129,609,0.539415411868911
201493055,77,5,0.0649350649350649
201493016,0,0,NA
201493251,0,0,NA
201493043,17,4,0.235294117647059
201493162,266,8,0.0300751879699248
201493026,5,0,0
201493083,356,12,0.0337078651685393
201493033,0,0,NA
201493087,1324,927,0.700151057401813
201493028,53,8,0.150943396226415
201493061,38,7,0.184210526315789
201493404,35,18,0.514285714285714
201493035,11,0,0
201493186,245,19,0.0775510204081633
201493060,611,233,0.381342062193126
201493089,2313,870,0.376134889753567
201493052,1387,1322,0.953136265320836
201493135,612,454,0.741830065359477
201493119,904,432,0.47787610619469
201493038,0,0,NA
201493102,171,72,0.421052631578947
201493040,311,210,0.67524115755627
201493151,0,0,NA
201493590,4454,1830,0.410866636731028
201493191,207,7,0.0338164251207729
201493093,342,42,0.12280701754386
201493084,602,66,0.109634551495017
201493118,912,912,1
201493157,530,452,0.852830188679245
201493082,74,8,0.108108108108108
201493203,882,356,0.403628117913832
201493198,1956,1838,0.939672801635992
201493075,2436,1208,0.495894909688013
201493155,1279,697,0.544956997654418
201493128,747,364,0.487282463186078
201493064,945,607,0.642328042328042
201493068,444,70,0.157657657657658
201493065,778,140,0.179948586118252
201493070,1101,647,0.587647593097184
201493062,1627,1092,0.671173939766441
201493097,28,0,0
201493113,645,187,0.289922480620155
201493111,741,185,0.249662618083671
201493187,1138,701,0.615992970123023
201493067,552,287,0.519927536231884
201493122,2078,667,0.320981713185756
201493286,0,0,NA
201493081,2555,1155,0.452054794520548
201493382,3092,1831,0.592173350582147
201493099,21,0,0
201493103,1522,904,0.593955321944809
201493174,404,42,0.103960396039604
201493226,179,0,0
201493071,25,16,0.64
201493136,1216,981,0.806743421052632
201493224,910,399,0.438461538461538
201493073,1290,840,0.651162790697674
201493199,1553,995,0.640695428203477
201493170,922,696,0.754880694143167
201493092,195,14,0.0717948717948718
201493165,1234,353,0.286061588330632
201493076,0,0,NA
201493150,1478,1133,0.766576454668471
201493152,0,0,NA
201493195,1620,1148,0.708641975308642
201493244,577,99,0.17157712305026
201493154,3450,2432,0.704927536231884
201493125,648,377,0.58179012345679
201493188,461,234,0.507592190889371
201493096,1022,441,0.431506849315068
201493156,2210,1400,0.633484162895928
201493202,738,294,0.398373983739837
201493266,3564,629,0.17648709315376
201493176,236,160,0.677966101694915
201493196,1324,1075,0.811933534743202
201493173,73,5,0.0684931506849315
201493153,273,92,0.336996336996337
201493147,144,12,0.0833333333333333
201493132,89,0,0
201493124,23,10,0.434782608695652
201493121,98,60,0.612244897959184
201493192,1177,946,0.803738317757009
201493455,4402,2646,0.601090413448433
201493115,1317,437,0.331814730447988
201493143,635,53,0.0834645669291339
201493250,2453,1179,0.480635955972279
201493114,641,301,0.469578783151326
201493141,740,100,0.135135135135135
201493175,3510,2577,0.734188034188034
201493126,893,360,0.403135498320269
201493255,1205,803,0.666390041493776
201493290,2964,1003,0.338394062078273
201493300,2129,888,0.41709722874589
201493131,119,0,0
201493246,2757,1334,0.48385926731955
201493190,775,317,0.409032258064516
201493167,2722,1867,0.685892725936811
201493258,0,0,NA
201493324,2089,1021,0.488750598372427
201493138,38,38,1
201493279,1832,951,0.51910480349345
201493420,4225,3447,0.81585798816568
201493215,483,94,0.194616977225673
201493221,228,10,0.043859649122807
201493158,659,355,0.538694992412747
201493142,1328,1285,0.967620481927711
201493194,90,1,0.0111111111111111
201493145,28,24,0.857142857142857
201493140,23,3,0.130434782608696
201493137,179,9,0.0502793296089385
201493160,29,0,0
201493180,277,70,0.252707581227437
201493149,896,646,0.720982142857143
201493144,864,417,0.482638888888889
201493139,1246,856,0.686998394863563
201493549,3970,2513,0.632997481108312
201493148,512,125,0.244140625
201493326,3450,2069,0.599710144927536
201493189,742,434,0.584905660377358
201493314,4349,1933,0.444469993101862
201493260,300,88,0.293333333333333
201493213,1714,878,0.512252042007001
201493164,1717,1665,0.969714618520676
201493254,2215,1756,0.792776523702032
201493172,216,90,0.416666666666667
201493166,560,88,0.157142857142857
201493204,172,85,0.494186046511628
201493182,703,267,0.379800853485064
201493183,1656,1327,0.801328502415459
201493193,226,0,0
201493177,0,0,NA
201493407,2558,1694,0.662236121970289
201493169,1940,1288,0.663917525773196
201493282,853,847,0.992966002344666
201493168,15,4,0.266666666666667
201493256,172,17,0.0988372093023256
201493181,540,226,0.418518518518519
201493207,778,418,0.537275064267352
201493229,223,126,0.565022421524664
201493178,32,0,0
201493185,921,593,0.643865363735071
201493212,295,103,0.349152542372881
201493200,178,78,0.438202247191011
201493268,646,181,0.280185758513932
201493308,1761,1126,0.639409426462237
201493272,810,200,0.246913580246914
201493211,461,18,0.0390455531453362
201493220,124,61,0.491935483870968
201493247,579,311,0.53713298791019
201493322,1213,666,0.549051937345425
201493397,1402,413,0.294579172610556
201493269,1565,1149,0.734185303514377
201493201,10,0,0
201493184,315,88,0.279365079365079
201493534,3453,2545,0.737040254850854
201493223,925,423,0.457297297297297
201493296,1887,981,0.519872813990461
201493252,1023,439,0.429130009775171
201493206,737,448,0.6078697421981
201493218,25,0,0
201493376,2984,1451,0.486260053619303
201493214,2363,770,0.325856961489632
201493262,1478,566,0.382949932341001
201493293,285,15,0.0526315789473684
201493310,846,557,0.65839243498818
201493580,2163,995,0.460009246417013
201493424,602,88,0.146179401993355
201493249,208,9,0.0432692307692308
201493231,374,293,0.783422459893048
201493197,564,343,0.608156028368794
201493219,317,35,0.110410094637224
201493446,1257,245,0.194908512330947
201493292,765,368,0.481045751633987
201493270,109,48,0.440366972477064
201493217,45,14,0.311111111111111
201493227,108,24,0.222222222222222
201493233,495,41,0.0828282828282828
201493209,9,0,0
201493309,498,196,0.393574297188755
201493239,67,66,0.985074626865672
201493287,0,0,NA
201493281,0,0,NA
201493216,19,3,0.157894736842105
201493259,0,0,NA
201493280,0,0,NA
201493415,1806,574,0.317829457364341
201493225,79,1,0.0126582278481013
201493230,713,533,0.747545582047686
201493222,181,4,0.0220994475138122
201493360,1899,1105,0.581885202738283
201493320,822,508,0.618004866180049
201493301,924,274,0.296536796536797
201493243,57,8,0.140350877192982
201493236,431,108,0.250580046403712
201493325,113,0,0
201493276,104,16,0.153846153846154
201493640,4448,2431,0.546537769784173
201493237,1874,503,0.268409818569904
201493357,1984,443,0.223286290322581
201493365,674,135,0.200296735905045
201493403,377,24,0.0636604774535809
201493275,145,17,0.117241379310345
201493234,227,55,0.242290748898678
201493291,1395,1092,0.782795698924731
201493625,6299,4920,0.781076361327195
201493273,1015,527,0.519211822660099
201493240,1500,1114,0.742666666666667
201493248,4361,2976,0.682412290759
201493410,1424,739,0.518960674157303
201493448,840,452,0.538095238095238
201493327,1636,779,0.476161369193154
201493265,1053,145,0.137701804368471
201493253,41,22,0.536585365853659
201493299,1422,1344,0.945147679324895
201493242,458,148,0.323144104803493
201493274,1157,371,0.320656871218669
201493302,263,127,0.482889733840304
201493389,2479,1075,0.433642597821702
201493241,502,367,0.731075697211155
201493348,0,0,NA
201493343,1477,412,0.278943805010156
201493369,692,437,0.63150289017341
201493288,93,67,0.720430107526882
201493283,841,525,0.624256837098692
201493303,976,862,0.883196721311475
201493371,603,113,0.187396351575456
201493285,746,299,0.400804289544236
201493337,800,160,0.2
201493261,256,44,0.171875
201493257,89,68,0.764044943820225
201493263,0,0,NA
201493318,1951,1645,0.84315735520246
201493298,285,85,0.298245614035088
201493388,866,188,0.217090069284065
201493426,946,45,0.047568710359408
201493315,2686,1215,0.452345495160089
201493289,775,423,0.545806451612903
201493267,475,105,0.221052631578947
201493405,0,0,NA
201493264,159,90,0.566037735849057
201493271,9,0,0
201493355,4056,2760,0.680473372781065
201493392,0,0,NA
201493356,817,150,0.18359853121175
201493331,2055,906,0.440875912408759
201493473,1245,283,0.227309236947791
201493307,204,94,0.46078431372549
201493278,226,71,0.314159292035398
201493386,52,13,0.25
201493311,915,903,0.986885245901639
201493481,361,94,0.260387811634349
201493277,1302,195,0.149769585253456
201493374,1617,696,0.430426716141002
201493321,637,367,0.576138147566719
201493330,1012,364,0.359683794466403
201493284,535,231,0.431775700934579
201493336,1593,377,0.236660389202762
201493317,951,951,1
201493328,3701,1440,0.38908403134288
201493294,2868,1773,0.618200836820084
201493429,857,398,0.46441073512252
201493306,42,23,0.547619047619048
201493297,10,6,0.6
201493432,0,0,NA
201493366,1212,970,0.8003300330033
201493334,882,400,0.453514739229025
201493361,169,17,0.100591715976331
201493460,592,140,0.236486486486486
201493390,1060,724,0.683018867924528
201493329,948,876,0.924050632911392
201493295,560,166,0.296428571428571
201493304,16,14,0.875
201493313,692,401,0.579479768786127
201493654,5312,3204,0.60316265060241
201493316,590,290,0.491525423728814
201493340,108,11,0.101851851851852
201493346,2003,454,0.226660009985022
201493332,287,110,0.383275261324042
201493333,213,168,0.788732394366197
201493364,794,654,0.82367758186398
201493641,2657,1526,0.574331953330824
201493414,0,0,NA
201493305,0,0,NA
201493339,288,191,0.663194444444444
201493465,1971,1076,0.545915778792491
201493352,1315,636,0.483650190114068
201493350,1287,1085,0.843045843045843
201493312,1620,971,0.599382716049383
201493387,393,313,0.796437659033079
201493362,1256,774,0.616242038216561
201493373,666,194,0.291291291291291
201493319,1419,1001,0.705426356589147
201493349,92,14,0.152173913043478
201493351,116,40,0.344827586206897
201493468,528,38,0.071969696969697
201493469,1143,136,0.118985126859143
201493368,1587,800,0.504095778197858
201493696,3868,2914,0.753360910031024
201493500,3908,2003,0.512538382804504
201493522,2447,1382,0.564773191663261
201493562,2563,2527,0.985953960202887
201493445,1887,888,0.470588235294118
201493499,1455,831,0.571134020618557
201493341,918,235,0.25599128540305
201493323,776,594,0.765463917525773
201493359,101,38,0.376237623762376
201493477,772,177,0.229274611398964
201493379,1067,677,0.634489222118088
201493338,761,430,0.565045992115637
201493345,231,15,0.0649350649350649
201493335,5,3,0.6
201493342,456,177,0.388157894736842
201493418,660,182,0.275757575757576
201493384,310,47,0.151612903225806
201493504,0,0,NA
201493413,0,0,NA
201493378,1947,1844,0.947098099640473
201493353,468,139,0.297008547008547
201493513,2047,1126,0.550073277967758
201493447,731,568,0.777017783857729
201493344,691,440,0.636758321273517
201493475,375,125,0.333333333333333
201493399,217,73,0.336405529953917
201493430,1071,735,0.686274509803922
201493375,891,414,0.464646464646465
201493370,981,534,0.54434250764526
201493372,1397,1038,0.74302075876879
201493452,751,335,0.44607190412783
201493363,821,536,0.652862362971985
201493358,241,54,0.224066390041494
201493347,29,0,0
201493463,0,0,NA
201493434,1228,671,0.546416938110749
201493381,497,238,0.47887323943662
201493617,2161,960,0.44423877834336
201493367,789,441,0.55893536121673
201493560,1090,415,0.380733944954128
201493466,850,81,0.0952941176470588
201493354,168,19,0.113095238095238
201493451,1313,685,0.521706016755522
201493380,39,0,0
201493487,1554,1090,0.701415701415701
201493395,0,0,NA
201493478,1061,667,0.628652214891612
201493422,733,434,0.592087312414734
201493639,2276,942,0.413884007029877
201493458,244,110,0.450819672131148
201493385,24,0,0
201493377,5,0,0
201493575,574,72,0.125435540069686
201493396,56,35,0.625
201493537,1913,1738,0.90852064819655
201493398,175,168,0.96
201493400,1279,778,0.608287724784988
201493383,339,75,0.221238938053097
201493409,0,0,NA
201493408,312,178,0.57051282051282
201493411,102,34,0.333333333333333
201493624,729,251,0.344307270233196
201493391,782,440,0.562659846547315
201493523,2792,1503,0.538323782234957
201493517,1385,832,0.60072202166065
201493480,486,322,0.662551440329218
201493433,0,0,NA
201493464,400,240,0.6
201493449,809,301,0.372064276885043
201493423,89,4,0.0449438202247191
201493492,1585,964,0.608201892744479
201493425,1479,1034,0.699121027721433
201493421,505,334,0.661386138613861
201493435,825,415,0.503030303030303
201493417,1034,739,0.714700193423598
201493416,1616,688,0.425742574257426
201493503,0,0,NA
201493571,1580,1004,0.635443037974683
201493643,2941,1782,0.605916354981299
201493579,1301,297,0.228285933897002
201493438,90,4,0.0444444444444444
201493412,240,10,0.0416666666666667
201493497,0,0,NA
201493516,0,0,NA
201493554,1274,765,0.600470957613815
201493453,1109,514,0.463480613165014
201493442,250,50,0.2
201493471,796,598,0.751256281407035
201493461,1838,1738,0.945593035908596
201493491,791,313,0.395701643489254
201493486,49,40,0.816326530612245
201493577,850,396,0.465882352941176
201493557,0,0,NA
201493488,334,46,0.137724550898204
201493419,1002,651,0.649700598802395
201493428,413,336,0.813559322033898
201493431,1414,413,0.292079207920792
201493436,298,245,0.822147651006711
201493527,1888,1241,0.657309322033898
201493514,1422,1143,0.80379746835443
201493585,1302,74,0.0568356374807988
201493443,675,477,0.706666666666667
201493599,1919,1066,0.555497655028661
201493459,1756,1450,0.825740318906606
201493437,376,167,0.444148936170213
201493570,271,31,0.114391143911439
201493780,3753,1791,0.477218225419664
201493427,673,306,0.454680534918276
201493457,1250,406,0.3248
201493444,0,0,NA
201493498,4750,2264,0.476631578947368
201493454,883,634,0.718006795016987
201493770,1017,12,0.0117994100294985
201493441,350,237,0.677142857142857
201493467,44,0,0
201493817,1833,899,0.490452809601746
201493462,823,562,0.682867557715674
201493524,0,0,NA
201493439,0,0,NA
201493440,469,214,0.456289978678038
201493489,0,0,NA
201493545,900,115,0.127777777777778
201493569,1726,1192,0.690614136732329
201493530,460,91,0.197826086956522
201493642,3391,2068,0.609849601887349
201493450,1641,727,0.4430225472273
201493533,1185,394,0.332489451476793
201493490,810,619,0.764197530864198
201493682,2433,1635,0.672009864364982
201493470,2070,727,0.351207729468599
201493495,483,113,0.233954451345756
201493546,1647,925,0.561627200971463
201493502,665,242,0.36390977443609
201493553,402,342,0.850746268656716
201493607,3752,2123,0.565831556503198
201493505,1195,769,0.643514644351464
201493662,2919,1637,0.560808496060295
201493456,571,216,0.378283712784588
201493476,1035,682,0.658937198067633
201493479,53,10,0.188679245283019
201493482,75,6,0.08
201493496,24,0,0
201493515,1027,440,0.428432327166504
