"HydroID","cnt","turf_2010_sum","turf_2010_pct"
201488480,1320,0,0
201488493,514,1,0.00194552529182879
201488624,2061,75,0.0363901018922853
201488521,426,14,0.0328638497652582
201488490,2334,94,0.0402742073693231
201488617,1488,31,0.0208333333333333
201488446,908,19,0.0209251101321586
201488548,1012,19,0.0187747035573123
201488464,910,0,0
201488460,1430,0,0
201488559,1215,0,0
201488454,12,0,0
201488510,2576,367,0.142468944099379
201488643,2806,15,0.00534568781183179
201488615,2055,44,0.0214111922141119
201488545,1833,142,0.07746863066012
201488536,1328,30,0.0225903614457831
201488598,826,43,0.0520581113801453
201488499,966,18,0.0186335403726708
201488572,1620,27,0.0166666666666667
201488568,1814,0,0
201488471,1519,87,0.0572745227123107
201488650,2435,13,0.0053388090349076
201488485,0,NA,NA
201488584,1045,21,0.0200956937799043
201488470,859,3,0.00349243306169965
201488498,123,0,0
201488497,889,154,0.173228346456693
201488632,3072,122,0.0397135416666667
201488529,1250,20,0.016
201488500,30,4,0.133333333333333
201488544,1120,0,0
201488504,95,13,0.136842105263158
201488596,1638,13,0.00793650793650794
201488748,2137,8,0.00374356574637342
201488491,1,0,0
201488530,1965,85,0.0432569974554707
201488538,1915,21,0.0109660574412533
201488563,2206,124,0.0562103354487761
201488564,61,0,0
201488622,1343,1,0.000744601638123604
201488852,4376,177,0.0404478976234004
201488658,705,73,0.10354609929078
201488505,904,164,0.18141592920354
201488547,1436,30,0.020891364902507
201488652,1484,5,0.00336927223719677
201488511,950,115,0.121052631578947
201488550,1207,126,0.104391052195526
201488552,158,13,0.0822784810126582
201488667,2945,647,0.219694397283531
201488680,1873,35,0.0186865990389749
201488543,1007,3,0.00297914597815293
201488644,1310,77,0.0587786259541985
201488640,629,17,0.027027027027027
201488565,0,NA,NA
201488616,1325,15,0.0113207547169811
201488553,4308,75,0.0174094707520891
201489025,4863,169,0.0347522105696072
201488647,1702,73,0.0428907168037603
201488591,1552,7,0.00451030927835052
201488606,1256,45,0.035828025477707
201488696,940,220,0.234042553191489
201488723,931,18,0.0193340494092374
201488618,588,2,0.00340136054421769
201488630,1516,56,0.0369393139841689
201488818,4014,31,0.00772296960637768
201488551,264,0,0
201488578,1448,87,0.0600828729281768
201488554,968,7,0.00723140495867769
201488560,138,0,0
201488792,2131,0,0
201488662,2208,18,0.00815217391304348
201488747,3296,17,0.00515776699029126
201488549,973,18,0.0184994861253854
201488577,2548,170,0.0667189952904239
201488702,868,24,0.0276497695852535
201488579,179,0,0
201488558,1045,21,0.0200956937799043
201488694,2850,315,0.110526315789474
201488555,25,3,0.12
201488772,2546,106,0.0416339355852317
201488604,1589,104,0.065449968533669
201488593,1738,61,0.0350978135788262
201488664,1261,128,0.101506740681998
201488787,2657,107,0.0402709823108769
201488796,3143,61,0.0194082087177856
201488570,1147,11,0.00959023539668701
201488665,1417,285,0.201129146083275
201488562,1267,95,0.0749802683504341
201488625,689,66,0.0957910014513788
201488599,1092,10,0.00915750915750916
201488595,142,1,0.00704225352112676
201488581,870,0,0
201488832,5,0,0
201488576,848,0,0
201488689,1812,0,0
201488620,1427,20,0.0140154169586545
201488672,2217,55,0.024808299503834
201488597,1080,6,0.00555555555555556
201489112,7158,821,0.11469684269349
201488586,877,6,0.00684150513112885
201488614,1837,6,0.00326619488296135
201488865,3568,224,0.062780269058296
201488810,1539,299,0.194282001299545
201488585,2347,19,0.00809544098849595
201488592,846,4,0.00472813238770686
201488648,1101,90,0.0817438692098093
201488651,2222,68,0.0306030603060306
201488663,995,13,0.0130653266331658
201488720,6277,424,0.0675481918113749
201488685,280,0,0
201488659,1269,6,0.00472813238770686
201488602,1063,40,0.0376293508936971
201488721,2292,109,0.0475567190226876
201488786,2002,186,0.0929070929070929
201488733,2717,63,0.0231873389768127
201488655,1501,60,0.0399733510992672
201488698,1348,8,0.00593471810089021
201488629,151,1,0.00662251655629139
201488660,3731,716,0.191905655320289
201488666,3156,214,0.0678073510773131
201488654,1177,13,0.0110450297366185
201488619,1288,10,0.0077639751552795
201488611,1366,5,0.00366032210834553
201488612,124,0,0
201488671,3840,6,0.0015625
201488608,820,26,0.0317073170731707
201488745,1689,99,0.0586145648312611
201488734,957,17,0.0177638453500522
201488621,1224,1,0.000816993464052288
201488641,1161,31,0.0267011197243755
201488713,2062,51,0.024733268671193
201488687,1097,196,0.178669097538742
201488638,167,1,0.00598802395209581
201488717,1517,26,0.017139090309822
201488649,1175,77,0.065531914893617
201488909,4662,76,0.0163020163020163
201488827,2365,82,0.0346723044397463
201488639,2898,52,0.0179434092477571
201488670,249,3,0.0120481927710843
201488795,1959,66,0.0336906584992343
201488758,541,55,0.101663585951941
201488726,1521,258,0.169625246548323
201488716,629,3,0.00476947535771065
201488631,5,0,0
201488642,1137,16,0.0140721196130167
201488653,2705,237,0.0876155268022181
201488682,499,173,0.346693386773547
201488731,758,86,0.113456464379947
201488808,1571,18,0.011457670273711
201488668,166,26,0.156626506024096
201488714,486,0,0
201488756,376,2,0.00531914893617021
201488683,2532,13,0.00513428120063191
201488773,587,30,0.0511073253833049
201488679,1020,12,0.0117647058823529
201488712,2658,13,0.00489089541008277
201488767,2373,125,0.0526759376316898
201488657,1142,163,0.142732049036778
201488799,1446,21,0.0145228215767635
201488744,1398,77,0.0550786838340486
201488693,86,0,0
201488757,795,49,0.0616352201257862
201488673,1294,65,0.0502318392581144
201488705,1086,64,0.0589318600368324
201488913,3503,127,0.0362546388809592
201488760,658,2,0.00303951367781155
201488709,1077,18,0.0167130919220056
201488739,1119,234,0.20911528150134
201488686,3040,414,0.136184210526316
201488707,2529,285,0.112692763938316
201488692,1252,30,0.023961661341853
201488681,4,0,0
201488761,403,11,0.0272952853598015
201488858,3413,396,0.116026955757398
201488826,3098,81,0.02614590058102
201488819,3118,38,0.0121872995509942
201488691,51,0,0
201488724,1126,0,0
201488715,2532,53,0.0209320695102686
201488701,1539,1,0.000649772579597141
201488844,1392,76,0.0545977011494253
201488794,612,1,0.00163398692810458
201488699,1233,293,0.237631792376318
201488778,345,9,0.0260869565217391
201488780,1138,301,0.264499121265378
201488695,7,1,0.142857142857143
201488690,5,0,0
201488768,445,5,0.0112359550561798
201488738,155,12,0.0774193548387097
201488718,930,0,0
201488736,119,0,0
201488917,1508,0,0
201488973,2877,52,0.0180743830378867
201488727,1623,136,0.0837954405422058
201488737,2726,217,0.0796038151137197
201488975,3690,123,0.0333333333333333
201488704,2,0,0
201489018,4182,71,0.0169775227164036
201488802,799,99,0.123904881101377
201488779,2722,17,0.00624540778839089
201488751,1085,48,0.0442396313364055
201488732,1034,106,0.102514506769826
201488742,1964,78,0.0397148676171079
201488722,166,6,0.036144578313253
201488899,1709,77,0.0450555880631949
201488755,1820,1,0.000549450549450549
201489051,9963,1302,0.130683529057513
201488725,16,0,0
201488910,1647,0,0
201488875,3641,61,0.0167536391101346
201488803,441,147,0.333333333333333
201488853,2610,120,0.0459770114942529
201488813,650,23,0.0353846153846154
201488741,32,0,0
201488791,1571,3,0.00190961171228517
201488869,908,0,0
201488746,959,0,0
201488857,1152,58,0.0503472222222222
201488763,84,0,0
201488965,3186,125,0.0392341494036409
201488822,1508,194,0.128647214854111
201488766,1142,0,0
201488871,1496,89,0.0594919786096257
201488836,5077,1,0.000196966712625566
201488759,16,0,0
201488790,182,0,0
201488801,446,0,0
201488784,250,10,0.04
201488821,2011,209,0.103928393833913
201488762,1054,2,0.00189753320683112
201488919,1586,1,0.000630517023959647
201488783,961,56,0.0582726326742976
201488800,1128,15,0.0132978723404255
201488855,2355,262,0.111252653927813
201488769,866,76,0.0877598152424942
201488785,898,4,0.0044543429844098
201489034,3576,111,0.0310402684563758
201488863,1227,0,0
201488900,1340,124,0.0925373134328358
201488908,740,14,0.0189189189189189
201488771,1369,48,0.0350620891161432
201488816,3604,121,0.0335738068812431
201488862,1419,41,0.0288935870331219
201488983,1926,99,0.0514018691588785
201488927,1775,41,0.0230985915492958
201488896,2718,6,0.0022075055187638
201488770,895,15,0.0167597765363128
201488776,1139,51,0.0447761194029851
201488781,19,0,0
201488782,258,4,0.0155038759689922
201489004,3067,199,0.0648842517117705
201488806,909,28,0.0308030803080308
201488842,1183,161,0.136094674556213
201488804,42,0,0
201488957,9912,105,0.0105932203389831
201488856,543,0,0
201488788,843,11,0.0130486358244365
201488897,1716,99,0.0576923076923077
201488817,397,0,0
201488793,986,1,0.00101419878296146
201488840,398,1,0.00251256281407035
201488847,320,26,0.08125
201488789,1173,59,0.0502983802216539
201488928,3964,150,0.0378405650857719
201488914,2030,20,0.00985221674876847
201488825,1856,73,0.0393318965517241
201488976,1914,119,0.0621734587251829
201488891,1089,49,0.0449954086317723
201488830,362,0,0
201489067,3466,381,0.109924985574149
201488918,1624,2,0.00123152709359606
201488837,1877,54,0.0287693127330847
201488861,2158,23,0.0106580166821131
201488911,1197,41,0.0342522974101921
201488805,1000,43,0.043
201489089,3847,29,0.00753834156485573
201488835,143,25,0.174825174825175
201488845,147,0,0
201488824,180,0,0
201488940,1133,42,0.0370697263901147
201488812,1150,54,0.0469565217391304
201488829,1708,373,0.218384074941452
201488872,255,10,0.0392156862745098
201488839,781,30,0.0384122919334187
201488838,60,0,0
201488834,918,120,0.130718954248366
201488964,2535,199,0.0785009861932939
201488846,4703,109,0.0231766957261323
201488823,146,0,0
201488881,1144,6,0.00524475524475524
201489284,6798,235,0.0345689908796705
201488993,3384,151,0.0446217494089835
201488870,4556,322,0.0706760316066725
201488948,1350,14,0.0103703703703704
201488880,1774,9,0.00507328072153326
201488988,1235,32,0.0259109311740891
201488879,1471,14,0.00951733514615908
201488833,1828,121,0.0661925601750547
201488831,82,0,0
201488876,231,18,0.0779220779220779
201488994,1990,40,0.0201005025125628
201488874,1076,12,0.0111524163568773
201488989,2224,55,0.0247302158273381
201488866,1058,692,0.65406427221172
201488952,598,0,0
201488854,2039,1,0.000490436488474743
201488902,331,118,0.356495468277946
201488890,1028,67,0.0651750972762646
201488864,1393,155,0.11127063890883
201488868,1732,134,0.0773672055427252
201488882,91,8,0.0879120879120879
201488841,1,0,0
201488979,1495,45,0.0301003344481605
201488901,1393,53,0.0380473797559225
201488848,3912,91,0.0232617586912065
201489041,1359,36,0.0264900662251656
201488905,1403,61,0.0434782608695652
201488951,628,17,0.0270700636942675
201488938,0,NA,NA
201488873,1112,177,0.159172661870504
201488966,2766,59,0.0213304410701374
201489071,2754,104,0.037763253449528
201489077,2638,224,0.0849128127369219
201488867,3,0,0
201489133,3135,318,0.101435406698565
201488941,817,141,0.172582619339045
201488974,370,3,0.00810810810810811
201488980,612,178,0.290849673202614
201488888,56,9,0.160714285714286
201488935,1439,3,0.00208478109798471
201488895,206,6,0.029126213592233
201488898,918,13,0.014161220043573
201489001,1509,6,0.00397614314115308
201489054,2456,66,0.0268729641693811
201489134,10174,396,0.0389227442500491
201488959,1219,85,0.0697292863002461
201488922,471,26,0.0552016985138004
201488904,71,0,0
201488887,1219,2,0.00164068908941756
201489003,2796,215,0.07689556509299
201488961,3103,67,0.0215920077344505
201488996,6851,312,0.0455407969639469
201488930,853,6,0.00703399765533412
201489097,1762,386,0.219069239500568
201488960,1070,154,0.14392523364486
201488949,959,23,0.0239833159541189
201488912,1018,9,0.00884086444007859
201488956,368,0,0
201489017,1828,53,0.0289934354485777
201488907,1161,11,0.00947459086993971
201488990,1895,212,0.111873350923483
201488921,925,22,0.0237837837837838
201488982,1680,15,0.00892857142857143
201488944,192,0,0
201489059,1971,19,0.00963977676306443
201488929,1342,118,0.0879284649776453
201488999,1263,26,0.0205859065716548
201489000,1403,29,0.0206699928724163
201488947,1120,0,0
201488931,92,0,0
201488950,2362,167,0.0707027942421677
201488906,7,0,0
201488920,141,14,0.099290780141844
201489069,1617,71,0.0439084724799011
201488953,3842,127,0.0330557001561687
201488933,486,18,0.037037037037037
201488955,971,27,0.0278063851699279
201488995,1359,1,0.000735835172921266
201488945,1232,0,0
201488936,1573,28,0.0178003814367451
201488969,1090,31,0.0284403669724771
201489107,3617,63,0.0174177495161736
201489035,1786,16,0.00895856662933931
201489022,618,18,0.029126213592233
201489199,2507,80,0.0319106501794974
201488967,370,2,0.00540540540540541
201489063,1563,73,0.0467050543825976
201488934,11,0,0
201488942,881,59,0.0669693530079455
201489002,1250,7,0.0056
201489061,1605,53,0.0330218068535826
201489013,1410,54,0.0382978723404255
201488997,1098,86,0.0783242258652095
201488981,273,12,0.043956043956044
201488937,668,3,0.00449101796407186
201489026,706,70,0.0991501416430595
201488958,1382,67,0.0484804630969609
201489060,2356,0,0
201488946,3,0,0
201489019,1153,81,0.0702515177797051
201489020,969,171,0.176470588235294
201488998,169,0,0
201488962,0,NA,NA
201489006,1350,34,0.0251851851851852
201489221,2995,3,0.0010016694490818
201489011,179,7,0.0391061452513966
201489029,1485,0,0
201488954,1077,13,0.0120705663881151
201489010,271,5,0.018450184501845
201488970,56,0,0
201489087,4183,419,0.100167344011475
201488968,1867,11,0.00589180503481521
201489065,1724,236,0.136890951276102
201489080,1072,39,0.0363805970149254
201489099,1376,13,0.00944767441860465
201489141,2153,227,0.105434277751974
201489052,2761,160,0.0579500181093807
201489072,3306,179,0.0541439806412583
201489021,1047,67,0.063992359121299
201488991,628,50,0.0796178343949045
201488977,1232,60,0.0487012987012987
201489057,343,28,0.0816326530612245
201489164,962,0,0
201489298,3550,186,0.0523943661971831
201489016,42,0,0
201488992,249,0,0
201489243,2004,188,0.093812375249501
201489104,1399,56,0.0400285918513224
201489023,154,15,0.0974025974025974
201489150,2087,58,0.0277910876856732
201489173,2575,63,0.0244660194174757
201489307,3245,101,0.0311248073959938
201489138,1393,10,0.00717875089734386
201489037,194,0,0
201489441,6658,62,0.0093121057374587
201489125,1166,0,0
201489007,917,20,0.0218102508178844
201489012,2347,50,0.0213037920749893
201489327,3537,127,0.0359061351427764
201489036,978,7,0.00715746421267894
201489053,2342,107,0.0456874466268147
201489033,1127,24,0.0212954747116238
201489106,1318,59,0.0447647951441578
201489289,5753,125,0.0217277941943334
201489048,4697,826,0.175856929955291
201489079,1933,32,0.016554578375582
201489111,983,55,0.0559511698880977
201489024,760,94,0.123684210526316
201489043,276,13,0.0471014492753623
201489074,230,9,0.0391304347826087
201489056,1349,24,0.0177909562638992
201489042,1212,50,0.0412541254125413
201489137,1350,135,0.1
201489168,4274,66,0.0154422087037904
201489142,2350,75,0.0319148936170213
201489279,3596,195,0.0542269187986652
201489049,1114,13,0.0116696588868941
201489143,3862,401,0.103832211289487
201489062,3138,61,0.0194391332058636
201489094,1204,3,0.00249169435215947
201489086,1245,95,0.0763052208835341
201489149,481,8,0.0166320166320166
201489101,1166,0,0
201489076,119,1,0.00840336134453781
201489178,813,37,0.045510455104551
201489158,2163,74,0.034211742949607
201489108,1266,97,0.0766192733017378
201489088,884,6,0.00678733031674208
201489211,3981,87,0.0218538055764883
201489068,593,49,0.0826306913996627
201489073,851,5,0.00587544065804935
201489055,810,52,0.0641975308641975
201489124,1007,0,0
201489070,251,9,0.0358565737051793
201489083,1366,12,0.00878477306002928
201489220,2565,13,0.0050682261208577
201489096,1265,56,0.0442687747035573
201489105,3478,104,0.0299022426682001
201489174,1145,39,0.034061135371179
201489146,1877,24,0.0127863612147043
201489205,2269,139,0.0612604671661525
201489457,5284,1060,0.200605601816805
201489147,2644,274,0.103630862329803
201489066,5,2,0.4
201489078,52,0,0
201489084,10,0,0
201489085,930,76,0.0817204301075269
201489256,3001,231,0.076974341886038
201489180,1549,169,0.109102646868948
201489148,3380,175,0.0517751479289941
201489195,554,17,0.0306859205776173
201489162,2674,70,0.0261780104712042
201489167,1549,321,0.207230471271788
201489093,130,2,0.0153846153846154
201489169,1544,121,0.0783678756476684
201489292,1103,2,0.00181323662737987
201489098,2338,385,0.164670658682635
201489116,197,9,0.0456852791878173
201489301,2027,111,0.0547607301430686
201489095,453,52,0.114790286975717
201489330,2455,178,0.0725050916496945
201489136,2072,155,0.0748069498069498
201489139,658,151,0.229483282674772
201489347,2870,254,0.0885017421602787
201489226,1512,21,0.0138888888888889
201489336,2726,61,0.0223771093176816
201489090,66,0,0
201489091,5,0,0
201489120,820,82,0.1
201489459,3901,186,0.0476800820302487
201489194,1462,36,0.0246238030095759
201489118,2712,280,0.103244837758112
201489100,873,0,0
201489135,446,14,0.031390134529148
201489119,1573,35,0.0222504767959313
201489225,884,0,0
201489364,2791,886,0.317448943031172
201489170,425,15,0.0352941176470588
201489163,403,0,0
201489207,498,0,0
201489121,1015,10,0.00985221674876847
201489160,93,0,0
201489127,1327,55,0.0414468726450641
201489186,963,3,0.00311526479750779
201489184,2968,121,0.0407681940700809
201489117,50,0,0
201489204,1098,88,0.0801457194899818
201489209,708,109,0.153954802259887
201489132,551,5,0.00907441016333938
201489282,2669,30,0.0112401648557512
201489236,1443,92,0.0637560637560638
201489157,947,30,0.0316789862724393
201489203,997,0,0
201489241,5078,461,0.0907837731390311
201489140,2135,209,0.0978922716627635
201489126,1827,11,0.0060207991242474
201489177,1618,0,0
201489228,568,1,0.00176056338028169
201489182,0,NA,NA
201489144,1467,138,0.0940695296523517
201489171,884,72,0.081447963800905
201489273,954,29,0.030398322851153
201489300,3117,179,0.0574270131536734
201489196,1032,72,0.0697674418604651
201489187,1490,51,0.0342281879194631
201489159,1093,29,0.0265324794144556
201489208,823,42,0.0510328068043742
201489165,1459,30,0.0205620287868403
201489261,1946,0,0
201489266,1612,0,0
201489179,77,0,0
201489161,854,7,0.00819672131147541
201489455,3015,48,0.0159203980099502
201489213,589,133,0.225806451612903
201489222,2036,37,0.0181728880157171
201489308,1749,14,0.00800457404230989
201489188,65,12,0.184615384615385
201489239,1460,0,0
201489185,2026,75,0.0370187561697927
201489305,1676,1,0.000596658711217184
201489172,412,5,0.0121359223300971
201489275,708,0,0
201489264,407,15,0.0368550368550369
201489316,3940,78,0.0197969543147208
201489259,1229,0,0
201489290,2181,40,0.0183402109124255
201489359,1850,15,0.00810810810810811
201489200,1105,66,0.0597285067873303
201489498,4361,700,0.160513643659711
201489181,0,NA,NA
201489238,1473,0,0
201489217,649,59,0.0909090909090909
201489218,1174,133,0.113287904599659
201489229,1304,68,0.0521472392638037
201489223,1548,59,0.0381136950904393
201489235,898,49,0.05456570155902
201489368,1713,107,0.0624635143023935
201489270,0,NA,NA
201489411,1500,4,0.00266666666666667
201489191,871,19,0.0218140068886338
201489249,1507,35,0.0232249502322495
201489274,803,24,0.0298879202988792
201489446,5472,10,0.00182748538011696
201489351,2319,66,0.0284605433376455
201489192,880,35,0.0397727272727273
201489255,1464,40,0.0273224043715847
201489326,1902,148,0.0778128286014721
201489201,1133,174,0.153574580759047
201489193,3,0,0
201489299,2198,50,0.0227479526842584
201489253,3358,213,0.0634306134603931
201489429,2526,61,0.0241488519398258
201489280,1059,68,0.0642115203021719
201489297,1820,116,0.0637362637362637
201489210,1080,73,0.0675925925925926
201489277,291,15,0.0515463917525773
201489212,1107,47,0.042457091237579
201489329,913,13,0.0142387732749179
201489247,1094,0,0
201489360,1746,18,0.0103092783505155
201489276,1097,18,0.01640838650866
201489267,361,30,0.0831024930747922
201489216,856,210,0.245327102803738
201489268,2005,331,0.165087281795511
201489233,31,1,0.032258064516129
201489248,1385,173,0.124909747292419
201489269,1004,58,0.0577689243027888
201489339,629,55,0.0874403815580286
201489227,611,2,0.00327332242225859
201489320,1358,27,0.0198821796759941
201489376,1555,3,0.00192926045016077
201489240,40,0,0
201489310,1799,44,0.0244580322401334
201489237,1516,86,0.0567282321899736
201489372,3883,783,0.201648210146794
201489332,1548,0,0
201489522,4898,339,0.069211923233973
201489540,3423,199,0.0581361378907391
201489244,1277,72,0.0563821456538763
201489385,1714,103,0.0600933488914819
201489447,4101,116,0.0282857839551329
201489610,3406,407,0.119495008807986
201489262,902,2,0.00221729490022173
201489291,1502,153,0.101864181091877
201489445,1398,4,0.00286123032904149
201489383,1360,93,0.0683823529411765
201489250,849,4,0.00471142520612485
201489263,2640,115,0.0435606060606061
201489252,50,14,0.28
201489354,663,54,0.081447963800905
201489293,373,109,0.292225201072386
201489321,1261,1,0.000793021411578113
201489331,767,0,0
201489526,2398,192,0.0800667222685571
201489349,1424,1,0.000702247191011236
201489334,2301,0,0
201489258,871,0,0
201489335,1548,314,0.202842377260982
201489314,968,15,0.015495867768595
201489278,1217,93,0.076417419884963
201489343,176,0,0
201489362,1035,11,0.0106280193236715
201489322,2013,194,0.0963735717834078
201489507,1901,38,0.0199894792214624
201489328,1280,25,0.01953125
201489287,0,NA,NA
201489324,1147,0,0
201489306,46,0,0
201489295,1957,66,0.0337250894225856
201489553,4100,327,0.0797560975609756
201489286,3931,211,0.0536759094378021
201489402,0,NA,NA
201489350,970,50,0.0515463917525773
201489495,1644,25,0.0152068126520681
201489285,1106,81,0.0732368896925859
201489390,883,112,0.126840317100793
201489379,327,0,0
201489353,560,49,0.0875
201489419,1396,59,0.0422636103151862
201489488,1734,64,0.0369088811995386
201489311,453,20,0.0441501103752759
201489333,1472,97,0.0658967391304348
201489398,960,62,0.0645833333333333
201489294,863,12,0.0139049826187717
201489382,1215,322,0.265020576131687
201489619,4566,229,0.0501533070521244
201489312,152,0,0
201489313,1183,22,0.0185967878275571
201489344,1966,0,0
201489378,296,1,0.00337837837837838
201489718,3934,771,0.19598373157092
201489413,671,33,0.0491803278688525
201489394,1157,171,0.147796024200519
201489386,2848,62,0.0217696629213483
201489519,2124,83,0.0390772128060264
201489352,1555,170,0.109324758842444
201489325,885,120,0.135593220338983
201489309,4668,45,0.0096401028277635
201489407,677,43,0.0635155096011817
201489319,1544,103,0.0667098445595855
201489355,480,1,0.00208333333333333
201489648,3051,28,0.00917731891183219
201489400,1498,24,0.0160213618157543
201489315,2,0,0
201489338,1187,92,0.0775063184498736
201489391,1557,16,0.0102761721258831
201489452,1612,168,0.104218362282878
201489418,2116,394,0.186200378071834
201489345,1632,7,0.00428921568627451
201489435,1552,28,0.0180412371134021
201489361,983,26,0.0264496439471007
201489340,1774,38,0.0214205186020293
201489663,4338,73,0.0168280313508529
201489337,576,0,0
201489389,2260,53,0.0234513274336283
201489363,1097,183,0.166818596171376
201489585,2880,110,0.0381944444444444
201489448,706,3,0.00424929178470255
201489342,2574,10,0.00388500388500389
201489375,136,0,0
201489357,1026,0,0
201489464,1119,5,0.00446827524575514
201489346,416,43,0.103365384615385
201489341,5472,66,0.0120614035087719
201489365,872,340,0.389908256880734
201489403,1152,389,0.337673611111111
201489549,2640,184,0.0696969696969697
201489593,2502,10,0.00399680255795364
201489427,1448,47,0.0324585635359116
201489401,280,0,0
201489462,1445,77,0.0532871972318339
201489369,1027,30,0.0292112950340798
201489484,1873,29,0.0154831820608649
201489504,1752,58,0.0331050228310502
201489370,20,2,0.1
201489399,2890,166,0.057439446366782
201489371,1293,24,0.0185614849187935
201489367,1162,511,0.439759036144578
201489381,363,58,0.159779614325069
201489578,1874,29,0.0154749199573106
201489605,1415,90,0.0636042402826855
201489422,1998,50,0.025025025025025
201489461,1884,17,0.00902335456475584
201489638,3772,536,0.142099681866384
201489377,87,1,0.0114942528735632
201489433,270,18,0.0666666666666667
201489366,181,30,0.165745856353591
201489380,18,7,0.388888888888889
201489568,3769,435,0.115415229503847
201489428,1048,81,0.0772900763358779
201489388,1756,2,0.00113895216400911
201489625,3836,105,0.0273722627737226
201489662,3188,135,0.0423462986198243
201489551,1983,58,0.0292486132123046
201489521,0,NA,NA
201489393,1696,19,0.0112028301886792
201489405,2631,94,0.0357278601292284
201489434,685,90,0.131386861313869
201489660,3412,580,0.169988276670574
201489466,2681,282,0.105184632599776
201489449,1208,24,0.0198675496688742
201489497,1264,75,0.0593354430379747
201489406,3695,54,0.0146143437077131
201489384,110,47,0.427272727272727
201489417,191,56,0.293193717277487
201489444,541,10,0.0184842883548983
201489404,1190,116,0.0974789915966387
201489493,1698,21,0.0123674911660777
201489443,1018,41,0.0402750491159136
201489492,0,NA,NA
201489439,1271,0,0
201489453,171,0,0
201489414,1028,72,0.0700389105058366
201489425,2118,89,0.0420207743153919
201489486,1961,75,0.0382457929627741
201489424,1052,21,0.0199619771863118
201489432,1941,4,0.0020607934054611
201489473,1543,90,0.0583279325988334
201489412,1237,217,0.175424413904608
201489426,2743,82,0.029894276339774
201489430,853,1,0.00117233294255569
201489470,2024,110,0.0543478260869565
201489481,0,NA,NA
201489408,17,1,0.0588235294117647
201489502,1563,5,0.00319897632757518
201489409,825,67,0.0812121212121212
201489615,2050,492,0.24
201489454,154,52,0.337662337662338
201489559,1635,30,0.018348623853211
201489475,1340,14,0.0104477611940299
201489423,1604,100,0.0623441396508728
201489421,835,23,0.0275449101796407
201489483,2180,77,0.0353211009174312
201489431,936,2,0.00213675213675214
201489456,994,2,0.00201207243460765
201489472,180,11,0.0611111111111111
201489442,789,97,0.122940430925222
201489515,588,2,0.00340136054421769
201489749,3299,0,0
201489539,1545,0,0
201489760,3054,164,0.0537000654878847
201489543,935,43,0.0459893048128342
201489687,4232,134,0.0316635160680529
201489460,1267,316,0.249408050513023
201489489,3222,421,0.130664183736809
201490223,10765,424,0.0393869019972132
201489537,1275,50,0.0392156862745098
201489469,903,17,0.0188261351052049
201489491,622,44,0.0707395498392283
201489841,2114,0,0
201489477,721,7,0.00970873786407767
201489622,653,0,0
201489440,925,0,0
201489480,138,0,0
201489450,874,1,0.0011441647597254
201489451,2,0,0
201489506,466,24,0.0515021459227468
201489565,1364,39,0.0285923753665689
201489676,2147,11,0.00512342803912436
201489494,1585,104,0.065615141955836
201489465,1099,10,0.00909918107370337
201489458,1220,13,0.010655737704918
201489499,680,152,0.223529411764706
201489463,5,0,0
201489612,1703,2,0.00117439812096301
201489485,362,5,0.0138121546961326
201489474,842,55,0.0653206650831354
201489538,1645,115,0.0699088145896656
201489647,2313,254,0.109814094249892
201489520,171,8,0.0467836257309941
201489476,173,12,0.069364161849711
201489527,5857,98,0.0167321154174492
201489545,731,8,0.0109439124487004
201489490,344,5,0.0145348837209302
201489594,1434,0,0
201489613,2971,5,0.00168293503870751
201489869,3499,229,0.0654472706487568
201489528,1268,53,0.0417981072555205
201489509,892,26,0.0291479820627803
201489683,1839,10,0.00543773790103317
201489508,1036,5,0.00482625482625483
201489496,4541,646,0.142259414225941
201489501,1188,49,0.0412457912457912
201489581,0,NA,NA
201489536,400,4,0.01
201489503,1177,24,0.0203908241291419
201489524,77,2,0.025974025974026
201489525,0,NA,NA
201489500,0,NA,NA
201489576,800,65,0.08125
201489532,711,52,0.0731364275668073
201489560,2378,134,0.056349873843566
201489641,1977,73,0.0369246332827516
201489554,1969,144,0.0731335703402742
201489541,1758,205,0.116609783845279
201489626,1983,30,0.0151285930408472
201489558,597,65,0.108877721943049
201489518,565,1,0.00176991150442478
201489820,3520,14,0.00397727272727273
201489514,959,196,0.204379562043796
201489523,1077,61,0.0566388115134633
201489557,872,20,0.0229357798165138
201489555,1198,55,0.0459098497495826
201489535,2648,113,0.0426737160120846
201489598,2075,85,0.0409638554216867
201489916,4813,1370,0.284645751090796
201489878,2017,388,0.192364898363907
201489614,1418,146,0.10296191819464
201489531,1591,33,0.0207416719044626
201489772,2183,36,0.016491067338525
201489659,1940,751,0.387113402061856
201489530,22,0,0
201489601,0,NA,NA
201489608,348,10,0.028735632183908
201489561,1147,21,0.018308631211857
201489572,366,0,0
201489529,504,4,0.00793650793650794
201490139,6942,61,0.00878709305675598
201489534,829,22,0.0265379975874548
201489709,1128,2,0.00177304964539007
201489582,0,NA,NA
201489546,1096,50,0.0456204379562044
201489556,1070,0,0
201489905,3255,656,0.201536098310292
201489575,1383,9,0.00650759219088937
201489728,1851,88,0.0475418692598595
201489547,1092,41,0.0375457875457875
201489562,926,1,0.00107991360691145
201489635,527,16,0.0303605313092979
201489808,2481,0,0
