"HydroID","cnt","turf_2015_sum","turf_2015_pct"
201489687,4232,133,0.0314272211720227
201489460,1267,316,0.249408050513023
201489489,3222,421,0.130664183736809
201490223,10765,423,0.0392940083604273
201489537,1275,50,0.0392156862745098
201489469,903,17,0.0188261351052049
201489491,622,44,0.0707395498392283
201489841,2114,0,0
201489477,721,7,0.00970873786407767
201489622,653,0,0
201489440,925,0,0
201489480,138,0,0
201489450,874,1,0.0011441647597254
201489451,2,0,0
201489506,466,24,0.0515021459227468
201489565,1364,38,0.0278592375366569
201489676,2147,11,0.00512342803912436
201489494,1585,104,0.065615141955836
201489465,1099,10,0.00909918107370337
201489458,1220,13,0.010655737704918
201489499,680,152,0.223529411764706
201489463,5,0,0
201489612,1703,2,0.00117439812096301
201489485,362,5,0.0138121546961326
201489474,842,56,0.0665083135391924
201489538,1645,115,0.0699088145896656
201489647,2313,254,0.109814094249892
201489520,171,8,0.0467836257309941
201489476,173,12,0.069364161849711
201489527,5857,98,0.0167321154174492
201489545,731,8,0.0109439124487004
201489490,344,5,0.0145348837209302
201489594,1434,0,0
201489613,2971,5,0.00168293503870751
201489869,3499,229,0.0654472706487568
201489528,1268,53,0.0417981072555205
201489509,892,25,0.0280269058295964
201489683,1839,10,0.00543773790103317
201489508,1036,5,0.00482625482625483
201489496,4541,756,0.166483153490421
201489501,1188,47,0.0395622895622896
201489581,0,NA,NA
201489536,400,4,0.01
201489503,1177,24,0.0203908241291419
201489524,77,2,0.025974025974026
201489525,0,NA,NA
201489500,0,NA,NA
201489576,800,65,0.08125
201489532,711,52,0.0731364275668073
201489560,2378,134,0.056349873843566
201489641,1977,73,0.0369246332827516
201489554,1969,143,0.0726256983240224
201489541,1758,205,0.116609783845279
201489626,1983,30,0.0151285930408472
201489558,597,63,0.105527638190955
201489518,565,7,0.0123893805309735
201489820,3520,14,0.00397727272727273
201489514,959,195,0.203336809176225
201489523,1077,61,0.0566388115134633
201489557,872,20,0.0229357798165138
201489555,1198,55,0.0459098497495826
201489535,2648,112,0.0422960725075529
201489598,2075,85,0.0409638554216867
201489916,4813,1369,0.284437980469562
201489878,2017,386,0.191373326722856
201489614,1418,146,0.10296191819464
201489531,1591,33,0.0207416719044626
201489772,2183,36,0.016491067338525
201489659,1940,754,0.388659793814433
201489530,22,0,0
201489601,0,NA,NA
201489608,348,10,0.028735632183908
201489561,1147,21,0.018308631211857
201489572,366,0,0
201489529,504,4,0.00793650793650794
201490139,6942,61,0.00878709305675598
201489534,829,22,0.0265379975874548
201489709,1128,2,0.00177304964539007
201489582,0,NA,NA
201489546,1096,50,0.0456204379562044
201489556,1070,0,0
201489905,3255,652,0.200307219662058
201489575,1383,9,0.00650759219088937
201489728,1851,88,0.0475418692598595
201489547,1092,41,0.0375457875457875
201489562,926,1,0.00107991360691145
201489635,527,16,0.0303605313092979
201489808,2481,0,0
201489592,1680,32,0.019047619047619
201489542,819,59,0.072039072039072
201489717,1190,210,0.176470588235294
201489627,883,22,0.0249150622876557
201489624,1460,7,0.00479452054794521
201489661,719,10,0.0139082058414465
201489570,985,6,0.00609137055837563
201489643,5166,138,0.0267131242740999
201489600,0,NA,NA
201489563,1110,6,0.00540540540540541
201489552,960,6,0.00625
201489571,859,42,0.0488940628637951
201489679,1835,130,0.0708446866485014
201489623,1312,0,0
201489964,3437,1,0.000290951411114344
201489675,2750,91,0.0330909090909091
201489550,1458,52,0.0356652949245542
201489564,41,0,0
201489702,1613,109,0.0675759454432734
201489791,3927,186,0.0473644003055768
201489777,1616,66,0.0408415841584158
201489732,764,49,0.0641361256544503
201489599,570,24,0.0421052631578947
201489584,496,0,0
201489922,4336,67,0.0154520295202952
201489628,341,0,0
201489649,1394,6,0.00430416068866571
201489569,1972,259,0.131338742393509
201489809,3396,125,0.0368080094228504
201489666,1117,94,0.0841539838854073
201489733,783,34,0.0434227330779055
201489686,1573,71,0.0451366815003179
201489651,2685,58,0.0216014897579143
201489668,997,27,0.0270812437311936
201489814,1641,83,0.0505789152955515
201489617,1075,13,0.012093023255814
201489616,3755,215,0.0572569906790945
201489577,11,0,0
201489597,72,26,0.361111111111111
201489586,1531,143,0.0934030045721751
201489591,919,0,0
201489696,1149,7,0.00609225413402959
201489776,1317,159,0.120728929384966
201489731,1514,65,0.0429326287978864
201489966,4040,48,0.0118811881188119
201489743,1531,494,0.322664924885696
201489792,1988,32,0.0160965794768612
201489644,496,0,0
201489609,9,0,0
201489673,7554,36,0.00476568705321684
201489682,2870,87,0.0303135888501742
201489629,912,55,0.0603070175438596
201489685,1488,184,0.123655913978495
201489640,1861,281,0.150994089199355
201489677,1613,38,0.0235585864848109
201489669,0,NA,NA
201489724,1781,0,0
201489650,2336,178,0.0761986301369863
201489823,1846,201,0.108884073672806
201489826,3129,107,0.0341962288271013
201489607,1076,14,0.0130111524163569
201489895,2154,72,0.0334261838440111
201489618,931,19,0.0204081632653061
201489813,811,113,0.139334155363748
201489639,1453,136,0.0935994494150034
201489923,2556,40,0.0156494522691706
201489773,617,5,0.00810372771474878
201489701,1090,11,0.0100917431192661
201489805,2604,235,0.0902457757296467
201489637,102,15,0.147058823529412
201489690,1356,281,0.207227138643068
201489807,1768,27,0.0152714932126697
201489736,363,0,0
201489655,1176,10,0.00850340136054422
201489634,57,4,0.0701754385964912
201489707,375,12,0.032
201489652,1000,274,0.274
201489803,2814,5,0.00177683013503909
201489737,1101,0,0
201489713,2696,72,0.0267062314540059
201489657,964,36,0.037344398340249
201489705,2592,171,0.0659722222222222
201489712,1159,1,0.000862812769628991
201489658,391,2,0.0051150895140665
201489664,1164,200,0.171821305841924
201489678,908,75,0.0825991189427313
201489974,2752,41,0.0148982558139535
201489636,4,0,0
201489912,1599,166,0.103814884302689
201489703,312,27,0.0865384615384615
201489684,3318,647,0.194996986136227
201489665,25,0,0
201489742,2135,331,0.155035128805621
201489642,1078,34,0.0315398886827458
201489754,1257,32,0.0254574383452665
201489800,3199,176,0.0550171928727727
201489680,0,NA,NA
201489704,899,34,0.0378197997775306
201489783,987,49,0.049645390070922
201489859,2401,0,0
201489714,408,16,0.0392156862745098
201489770,350,13,0.0371428571428571
201489674,290,0,0
201489832,1349,115,0.0852483320978503
201489730,1458,44,0.0301783264746228
201489708,918,29,0.0315904139433551
201489698,391,0,0
201489747,127,0,0
201489804,2024,5,0.0024703557312253
201489656,23,0,0
201489744,1001,0,0
201489843,1013,72,0.071076011846002
201489667,869,7,0.00805523590333717
201489896,1328,81,0.0609939759036145
201489691,0,NA,NA
201489764,1683,268,0.1592394533571
201489835,1990,19,0.00954773869346734
201489688,438,15,0.0342465753424658
201489763,510,50,0.0980392156862745
201489817,1056,0,0
201489765,1468,253,0.172343324250681
201489891,4212,402,0.0954415954415954
201489871,906,6,0.00662251655629139
201489854,767,13,0.0169491525423729
201489831,1399,80,0.0571837026447462
201489847,1526,138,0.09043250327654
201489741,175,3,0.0171428571428571
201489689,7,0,0
201489758,945,4,0.00423280423280423
201489697,1071,222,0.207282913165266
201489719,293,16,0.0546075085324232
201489710,1582,1,0.000632111251580278
201489695,3,0,0
201489839,1138,74,0.0650263620386643
201489715,34,3,0.0882352941176471
201489928,2298,200,0.0870322019147084
201489766,4902,180,0.0367197062423501
201489700,5,0,0
201489750,905,1,0.00110497237569061
201489726,3297,459,0.139217470427661
201489795,665,0,0
201489840,625,64,0.1024
201489738,929,70,0.0753498385360603
201489833,1106,2,0.00180831826401447
201489725,1014,16,0.0157790927021696
201489822,1732,184,0.106235565819861
201489879,1638,35,0.0213675213675214
201489735,95,0,0
201489771,2662,46,0.0172802404207363
201489729,961,0,0
201489727,1182,31,0.0262267343485618
201489716,1,0,0
201489752,120,7,0.0583333333333333
201489883,640,79,0.1234375
201489786,1127,314,0.278615794143744
201489899,1198,215,0.179465776293823
201489739,845,17,0.0201183431952663
201489903,2315,3,0.00129589632829374
201489844,1221,93,0.0761670761670762
201489759,120,0,0
201489751,1343,196,0.145941921072226
201489799,925,119,0.128648648648649
201489753,1284,0,0
201489950,2788,83,0.0297704447632712
201489787,541,42,0.077634011090573
201489745,216,9,0.0416666666666667
201489794,767,0,0
201489806,1453,390,0.268410185822436
201489796,1217,143,0.117502054231717
201490012,2578,60,0.0232738557020946
201489778,1475,74,0.0501694915254237
201490179,7849,330,0.0420435724296089
201489774,1787,0,0
201489746,1144,63,0.0550699300699301
201489929,2262,779,0.344385499557913
201489812,1344,27,0.0200892857142857
201489830,1668,238,0.142685851318945
201489755,911,87,0.0954994511525796
201489989,3722,47,0.0126276195593767
201489775,1533,52,0.0339204174820613
201489908,1910,184,0.0963350785340314
201489793,1622,174,0.107274969173859
201489848,1612,82,0.0508684863523573
201489798,1154,5,0.00433275563258232
201489845,394,34,0.0862944162436548
201489947,2021,38,0.0188025729836714
201489941,911,195,0.214050493962678
201489821,222,17,0.0765765765765766
201490207,3513,138,0.0392826643894108
201489782,859,164,0.190919674039581
201489769,2,0,0
201489855,1492,34,0.0227882037533512
201489885,1251,31,0.0247801758593125
201489837,453,4,0.00883002207505519
201489810,879,38,0.043230944254835
201489904,747,51,0.0682730923694779
201489829,2384,422,0.177013422818792
201489784,1371,55,0.0401167031363968
201489919,2628,115,0.0437595129375951
201489797,522,49,0.0938697318007663
201489824,431,80,0.185614849187935
201489890,1690,349,0.206508875739645
201489961,3399,236,0.0694321859370403
201489851,2202,0,0
201489815,1421,21,0.0147783251231527
201489825,800,24,0.03
201489816,26,0,0
201489818,2619,142,0.0542191676212295
201489901,715,27,0.0377622377622378
201489811,934,1,0.00107066381156317
201489858,198,0,0
201489986,3050,0,0
201490001,984,152,0.154471544715447
201489953,945,89,0.0941798941798942
201489852,172,0,0
201489836,856,106,0.123831775700935
201489866,112,0,0
201489881,1509,18,0.0119284294234592
201489819,1050,42,0.04
201489939,770,50,0.0649350649350649
201490008,6070,638,0.105107084019769
201490050,943,8,0.00848356309650053
201489865,1387,2,0.00144196106705119
201489846,353,3,0.0084985835694051
201489870,895,45,0.0502793296089385
201489981,2139,33,0.0154277699859748
201489838,869,58,0.0667433831990794
201489860,1187,28,0.0235888795282224
201490026,0,NA,NA
201489918,1831,36,0.0196613872200983
201490142,4214,32,0.007593735168486
201490227,4223,153,0.036230168126924
201490111,2594,723,0.278720123361604
201489842,193,0,0
201489880,1929,117,0.0606531881804044
201489894,1389,14,0.0100791936645068
201489915,387,0,0
201489853,5108,235,0.0460062646828504
201489892,1017,207,0.20353982300885
201489856,1021,17,0.0166503428011753
201489978,2085,15,0.00719424460431655
201490025,1604,159,0.0991271820448878
201489849,971,150,0.154479917610711
201489877,146,0,0
201490051,656,0,0
201489931,936,89,0.0950854700854701
201489913,735,38,0.0517006802721088
201489850,961,63,0.0655567117585848
201489884,579,23,0.0397236614853195
201489867,36,0,0
201489944,4454,108,0.0242478670857656
201489994,1323,7,0.00529100529100529
201489985,946,0,0
201489936,1115,63,0.0565022421524664
201490066,3047,25,0.0082047915982934
201489864,214,47,0.219626168224299
201489935,2870,103,0.0358885017421603
201489882,1038,0,0
201489887,2527,222,0.0878512069647804
201489946,246,1,0.0040650406504065
201489933,1481,32,0.0216070222822417
201489886,1130,24,0.0212389380530973
201489925,94,0,0
201489991,1501,67,0.044636908727515
201490400,5007,464,0.0926702616337128
201489995,1623,66,0.0406654343807763
201489888,17,0,0
201490084,3390,72,0.0212389380530973
201489996,421,62,0.147268408551069
201489907,1002,63,0.062874251497006
201490183,3216,172,0.0534825870646766
201489889,72,2,0.0277777777777778
201490168,3003,34,0.0113220113220113
201489980,343,17,0.0495626822157434
201489983,1279,3,0.00234558248631744
201489951,1701,52,0.030570252792475
201489911,861,152,0.176538908246225
201490009,2419,184,0.0760644894584539
201489968,1176,103,0.0875850340136054
201489927,1067,69,0.0646672914714152
201489906,19,0,0
201490316,4035,270,0.0669144981412639
201489909,329,38,0.115501519756839
201489897,1026,23,0.0224171539961014
201489900,961,233,0.242455775234131
201490011,684,6,0.0087719298245614
201489926,1257,100,0.0795544948289578
201490067,1490,114,0.076510067114094
201489976,1705,61,0.0357771260997067
201490098,975,36,0.0369230769230769
201490208,4463,687,0.153932332511763
201490044,1047,211,0.20152817574021
201490047,1682,229,0.136147443519619
201489977,1443,118,0.0817740817740818
201489942,2879,0,0
201490042,1366,4,0.00292825768667643
201490310,4385,291,0.0663625997719498
201489943,1087,0,0
201490010,3589,706,0.196712176093619
201489955,1778,7,0.00393700787401575
201489990,2608,36,0.0138036809815951
201489962,408,0,0
201489938,1750,29,0.0165714285714286
201490154,1662,3,0.00180505415162455
201489975,204,72,0.352941176470588
201489917,2,0,0
201489932,1020,0,0
201490041,1601,49,0.0306058713304185
201490220,4187,252,0.060186290900406
201490005,407,30,0.0737100737100737
201490147,3443,199,0.0577984316003485
201489999,1666,62,0.0372148859543818
201489967,2419,43,0.0177759404712691
201489940,904,513,0.567477876106195
201489937,29,0,0
201489963,210,0,0
201489952,1304,261,0.200153374233129
201490018,601,54,0.0898502495840266
201490199,2368,287,0.121199324324324
201489930,20,0,0
201490335,4178,74,0.0177118238391575
201490046,1511,31,0.0205162144275314
201490072,2130,280,0.131455399061033
201490060,2145,84,0.0391608391608392
201489945,3582,423,0.118090452261307
201490160,2204,73,0.0331215970961887
201489954,1401,28,0.0199857244825125
201489987,2103,208,0.098906324298621
201490054,1229,26,0.0211554109031733
201490043,566,4,0.00706713780918728
201489965,1089,29,0.0266299357208448
201489988,3368,135,0.040083135391924
201490028,1069,27,0.0252572497661366
201489956,4,0,0
201490031,0,NA,NA
201490120,1727,23,0.013317892298784
201489957,885,67,0.0757062146892655
201490448,10233,200,0.0195446105736343
201490082,1647,0,0
201490282,2804,12,0.00427960057061341
201490017,542,25,0.0461254612546125
201490127,1221,38,0.0311220311220311
201490035,1083,3,0.00277008310249307
201489982,124,0,0
201490308,3195,29,0.00907668231611894
201490002,878,54,0.061503416856492
201490039,1972,106,0.0537525354969574
201489992,390,76,0.194871794871795
201490104,1661,66,0.0397350993377483
201490155,1891,0,0
201490000,1234,2,0.00162074554294976
201490265,2976,25,0.0084005376344086
201490004,985,207,0.210152284263959
201490256,4393,418,0.0951513771909857
201490070,722,0,0
201489997,1288,33,0.0256211180124224
201489993,72,0,0
201490034,534,6,0.0112359550561798
201490088,1001,0,0
201490036,234,6,0.0256410256410256
201490093,809,27,0.0333745364647713
201490069,2358,0,0
201490023,227,35,0.154185022026432
201490003,918,28,0.0305010893246187
201490307,2734,61,0.0223116313094367
201490133,1983,26,0.0131114473020676
201490020,837,2,0.002389486260454
201490210,2564,278,0.108424336973479
201490097,1236,67,0.0542071197411003
201490119,1534,349,0.227509778357236
201490029,948,11,0.0116033755274262
201490048,995,14,0.014070351758794
201490024,1089,290,0.266299357208448
201490594,9432,146,0.015479219677693
201490006,1372,54,0.0393586005830904
201490016,925,157,0.16972972972973
201490055,1083,68,0.0627885503231764
201490105,878,71,0.0808656036446469
201490045,3405,1,0.000293685756240822
201490071,1184,146,0.123310810810811
201490075,1056,103,0.0975378787878788
201490021,1167,25,0.0214224507283633
201490108,385,2,0.00519480519480519
201490117,2104,9,0.00427756653992395
201490056,335,34,0.101492537313433
201490112,1361,112,0.0822924320352682
201490030,2230,55,0.0246636771300448
201490052,0,NA,NA
201490032,850,56,0.0658823529411765
201490167,2548,8,0.00313971742543171
201490077,2378,295,0.124053826745164
201490099,1018,314,0.308447937131631
201490038,18,0,0
201490159,2061,26,0.0126152353226589
201490137,531,149,0.28060263653484
201490053,0,NA,NA
201490033,9,0,0
201490124,798,15,0.018796992481203
201490177,4124,301,0.0729873908826382
201490302,2669,89,0.0333458224053953
201490126,1199,31,0.0258548790658882
201490150,1355,8,0.00590405904059041
201490203,2344,40,0.0170648464163823
201490068,145,12,0.0827586206896552
201490091,1129,51,0.0451727192205492
201490085,4337,254,0.0585658289139959
201490200,1369,57,0.04163623082542
201490234,1388,4,0.00288184438040346
201490412,8189,851,0.103919892538772
201490100,288,16,0.0555555555555556
201490588,7549,617,0.0817326798251424
201490081,1710,226,0.132163742690058
201490144,438,40,0.091324200913242
201490080,1217,15,0.0123253903040263
201490193,500,7,0.014
201490057,944,57,0.0603813559322034
201490114,2106,241,0.114434947768281
201490178,1979,74,0.0373926225366347
201490287,3556,0,0
201490101,1467,78,0.0531697341513292
201490078,195,0,0
201490083,0,NA,NA
201490089,2025,8,0.00395061728395062
201490096,2652,90,0.0339366515837104
201490074,1028,30,0.0291828793774319
201490073,1697,50,0.0294637595757219
201490201,2691,110,0.0408769973987365
201490191,858,4,0.00466200466200466
201490086,373,0,0
201490186,764,32,0.0418848167539267
201490190,1820,20,0.010989010989011
201490194,1381,39,0.0282404055032585
201490076,856,68,0.0794392523364486
201490153,829,0,0
201490214,2667,191,0.0716160479940007
201490079,538,26,0.0483271375464684
201490090,1330,155,0.116541353383459
201490107,3144,67,0.0213104325699746
201490128,1234,131,0.106158833063209
201490092,77,15,0.194805194805195
201490176,590,36,0.0610169491525424
201490235,1700,15,0.00882352941176471
201490296,2422,310,0.127993393889348
201490122,1023,18,0.0175953079178886
201490123,112,0,0
201490109,1841,72,0.0391091797935904
201490094,960,89,0.0927083333333333
201490095,84,0,0
201490247,2525,83,0.0328712871287129
201490244,2265,44,0.0194260485651214
201490146,182,8,0.043956043956044
201490106,7,4,0.571428571428571
201490181,416,42,0.100961538461538
201490263,1820,71,0.039010989010989
201490273,2588,263,0.101622874806801
201490115,1005,40,0.0398009950248756
201490162,192,8,0.0416666666666667
201490125,1056,42,0.0397727272727273
201490138,1351,152,0.112509252405625
201490156,957,0,0
201490212,1829,57,0.0311645708037179
201490121,159,2,0.0125786163522013
201490163,1283,15,0.0116913484021824
201490476,0,NA,NA
201490164,0,NA,NA
201490136,961,5,0.00520291363163371
201490251,1400,30,0.0214285714285714
201490132,2353,16,0.00679983000424989
201490118,1990,388,0.194974874371859
201490135,1875,26,0.0138666666666667
201490182,1189,211,0.177460050462574
201490469,3707,100,0.0269759913676828
201490134,111,0,0
201490145,1053,41,0.0389363722697056
201490161,1199,98,0.0817347789824854
201490272,2569,531,0.206695212144803
201490421,5305,145,0.0273327049952875
201490253,1657,77,0.0464695232347616
201490157,66,2,0.0303030303030303
201490180,936,129,0.137820512820513
201490143,948,39,0.0411392405063291
201490187,1674,141,0.0842293906810036
201490260,3928,601,0.153004073319756
201490216,394,19,0.0482233502538071
201490149,31,0,0
201490441,2069,471,0.227646205896568
201490211,3790,20,0.00527704485488127
201490148,814,12,0.0147420147420147
201490175,1187,12,0.0101095197978096
201490398,2923,53,0.0181320561067397
201490158,892,6,0.00672645739910314
201490271,750,66,0.088
201490206,243,9,0.037037037037037
201490170,1214,377,0.310543657331137
201490221,857,35,0.0408401400233372
201490202,1430,35,0.0244755244755245
201490165,0,NA,NA
201490288,2017,0,0
201490189,1797,21,0.011686143572621
201490205,132,0,0
201490174,3012,0,0
201490278,1029,136,0.132167152575316
201490424,0,NA,NA
201490239,2375,362,0.152421052631579
201490320,1741,397,0.228029867892016
201490257,507,35,0.0690335305719921
201490262,1443,40,0.0277200277200277
201490394,1549,131,0.0845706907682376
201490420,2753,62,0.0225208863058482
201490338,830,41,0.0493975903614458
201490218,59,0,0
201490213,878,52,0.0592255125284738
201490209,108,42,0.388888888888889
201490219,2377,104,0.0437526293647455
201490198,1479,99,0.0669371196754564
201490215,968,32,0.0330578512396694
201490340,1966,91,0.0462868769074262
201490270,1201,34,0.0283097418817652
201490317,2483,305,0.122835279903343
201490267,1541,23,0.0149253731343284
201490264,980,0,0
201490259,1518,0,0
201490410,3488,69,0.0197821100917431
201490228,893,18,0.0201567749160134
201490255,3145,110,0.0349761526232114
201490297,2748,346,0.125909752547307
201490603,5161,174,0.0337143964347995
201490240,2005,117,0.058354114713217
201490294,422,4,0.00947867298578199
201490443,1390,43,0.0309352517985612
201490245,79,0,0
201490266,108,2,0.0185185185185185
201490431,2081,642,0.308505526189332
201490261,1072,64,0.0597014925373134
201490232,991,142,0.143289606458123
201490387,877,115,0.131128848346636
201490246,650,12,0.0184615384615385
201490349,1451,48,0.0330806340454859
201490233,2292,61,0.0266143106457243
201490370,1860,104,0.0559139784946237
201490229,995,67,0.0673366834170854
201490231,975,29,0.0297435897435897
201490241,878,43,0.0489749430523918
201490236,819,45,0.0549450549450549
201490230,178,0,0
201490222,3,0,0
201490258,850,73,0.0858823529411765
201490242,1220,39,0.0319672131147541
201490323,1221,152,0.124488124488124
201490479,6041,282,0.0466810130773051
201490329,415,10,0.0240963855421687
201490252,182,8,0.043956043956044
201490279,583,62,0.106346483704974
201490353,880,67,0.0761363636363636
201490301,1585,192,0.121135646687697
201490321,2696,0,0
201490326,1351,26,0.0192450037009623
201490284,4377,648,0.14804660726525
201490390,808,17,0.021039603960396
201490276,1179,0,0
201490315,1885,69,0.036604774535809
201490328,1254,93,0.0741626794258373
201490322,2277,399,0.175230566534914
201490417,2025,66,0.0325925925925926
201490336,1385,37,0.0267148014440433
201490292,1108,11,0.00992779783393502
201490371,2123,0,0
201490289,549,2,0.00364298724954463
201490268,54,0,0
201490298,1700,0,0
201490274,312,2,0.00641025641025641
201490404,2028,7,0.00345167652859961
201490430,4186,390,0.093167701863354
201490275,25,2,0.08
201490295,1312,0,0
201490350,1173,30,0.0255754475703325
201490269,21,0,0
201490299,0,NA,NA
201490343,1083,14,0.012927054478301
201490283,1333,311,0.23330832708177
201490425,1818,429,0.235973597359736
201490291,0,NA,NA
201490339,1545,24,0.0155339805825243
201490319,365,0,0
201490352,2549,17,0.00666928207140055
201490333,188,1,0.00531914893617021
201490626,0,NA,NA
201490300,132,3,0.0227272727272727
201490331,2154,34,0.0157845868152275
201490357,1130,10,0.00884955752212389
201490347,668,5,0.00748502994011976
201490327,1228,114,0.0928338762214984
201490401,2330,12,0.00515021459227468
201490290,927,34,0.0366774541531823
201490361,1564,5,0.00319693094629156
201490367,490,0,0
201490293,87,0,0
201490378,1646,85,0.051640340218712
201490538,0,NA,NA
201490372,1532,0,0
201490330,1912,7,0.00366108786610879
201490683,4353,984,0.22605099931082
201490344,1289,111,0.0861132660977502
201490393,1945,168,0.0863753213367609
201490337,1077,99,0.0919220055710306
201490409,1505,27,0.0179401993355482
201490463,2261,198,0.0875718708536046
201490306,276,19,0.0688405797101449
201490318,1047,15,0.0143266475644699
201490305,71,15,0.211267605633803
201490380,1131,52,0.0459770114942529
201490363,1050,193,0.183809523809524
201490467,0,NA,NA
201490572,3147,66,0.0209723546234509
201490334,982,194,0.19755600814664
201490379,1271,59,0.046420141620771
201490309,1132,166,0.146643109540636
201490341,540,58,0.107407407407407
201490325,1886,335,0.17762460233298
201490373,1154,70,0.0606585788561525
201490359,406,8,0.0197044334975369
201490513,3664,348,0.0949781659388646
201490364,345,14,0.0405797101449275
201490474,4357,92,0.021115446408079
201490416,1708,107,0.0626463700234192
201490536,8085,850,0.105132962275819
201490348,1377,45,0.0326797385620915
201490354,2907,33,0.0113519091847265
201490342,23,0,0
201491183,11279,1027,0.0910541714691019
201490366,2021,0,0
201490377,1720,299,0.173837209302326
201490414,267,0,0
201490490,1736,426,0.245391705069124
201490381,960,22,0.0229166666666667
201490434,467,26,0.0556745182012848
201490483,2708,119,0.043943870014771
201490388,280,35,0.125
201490385,2677,69,0.0257751214045573
201490391,1078,48,0.0445269016697588
201490403,528,15,0.0284090909090909
201490360,280,19,0.0678571428571429
201490704,4935,210,0.0425531914893617
201490419,3295,955,0.289833080424886
201490356,83,0,0
201490411,2206,20,0.00906618313689937
201490358,41,3,0.0731707317073171
201490457,1314,19,0.0144596651445967
201490494,3617,462,0.127730163118607
201490422,1391,1,0.000718907260963336
201490389,1028,23,0.0223735408560311
201490552,2457,149,0.0606430606430606
201490470,990,34,0.0343434343434343
201490362,73,1,0.0136986301369863
201490383,107,4,0.0373831775700935
201490386,940,133,0.141489361702128
201490635,3419,26,0.00760456273764259
201490376,5,0,0
201490439,1210,0,0
201490382,1211,26,0.0214698596201486
201490429,737,80,0.108548168249661
201490459,1868,48,0.0256959314775161
201490511,2317,0,0
201490436,1378,92,0.0667634252539913
201490397,1147,0,0
201490611,2811,96,0.0341515474919957
201490582,2934,135,0.0460122699386503
201490402,37,6,0.162162162162162
201490465,343,41,0.119533527696793
201490456,617,34,0.0551053484602917
201490504,2555,107,0.0418786692759296
201490407,837,1,0.001194743130227
201490433,1093,88,0.080512351326624
201490442,1282,50,0.0390015600624025
201490452,526,80,0.152091254752852
201490445,0,NA,NA
201490405,3606,317,0.0879090404880754
201490523,743,16,0.0215343203230148
201490440,550,131,0.238181818181818
201490406,3638,482,0.132490379329302
201490438,754,58,0.0769230769230769
201490399,849,7,0.00824499411071849
201490432,1300,329,0.253076923076923
201490500,732,0,0
201490415,337,0,0
201490605,1924,35,0.0181912681912682
201490550,1627,55,0.0338045482483098
201490498,2477,0,0
201490485,751,13,0.0173102529960053
201490486,2244,18,0.00802139037433155
201490450,232,35,0.150862068965517
201490408,16,0,0
201490521,3335,838,0.251274362818591
201490444,882,1,0.00113378684807256
201490437,1154,26,0.0225303292894281
201490585,1062,12,0.0112994350282486
201490428,4969,642,0.129201046488227
201490625,0,NA,NA
201490481,2762,348,0.12599565532223
201490514,927,122,0.131607335490831
201490584,870,323,0.371264367816092
201490461,103,19,0.184466019417476
201490516,2847,277,0.0972953986652617
201490426,0,NA,NA
201490501,1817,37,0.0203632361034673
201490464,2735,53,0.0193784277879342
201490423,861,26,0.0301974448315912
201490435,19,3,0.157894736842105
201490564,2447,86,0.0351450756027789
201490447,867,4,0.00461361014994233
201490531,3628,665,0.18329658213892
201490544,0,NA,NA
201490462,1248,145,0.116185897435897
201490508,648,47,0.0725308641975309
201490606,2267,0,0
201490506,413,8,0.0193704600484262
201490482,1807,690,0.381848367459878
201490454,877,505,0.575826681870011
201490576,2462,122,0.049553208773355
201490522,1474,101,0.0685210312075984
201490689,3861,189,0.048951048951049
201490502,618,19,0.0307443365695793
201490560,1602,2,0.00124843945068664
201490776,4499,148,0.0328961991553679
201490519,949,290,0.305584826132771
201490557,1652,17,0.0102905569007264
201490517,1121,23,0.0205173951828724
201490451,855,32,0.0374269005847953
201490449,567,0,0
201490468,1294,0,0
201490527,1295,21,0.0162162162162162
201490453,859,271,0.315483119906868
201490533,2146,71,0.0330848089468779
201490499,936,22,0.0235042735042735
201490475,372,19,0.0510752688172043
201490458,1219,12,0.00984413453650533
201490489,265,75,0.283018867924528
201490460,833,103,0.123649459783914
201490528,10723,117,0.0109111256178308
201490466,0,NA,NA
201490487,945,23,0.0243386243386243
201490507,1041,49,0.0470701248799232
201490455,934,83,0.088865096359743
201490658,2070,152,0.0734299516908213
201490484,1052,68,0.064638783269962
201490493,912,90,0.0986842105263158
201490537,1954,101,0.0516888433981576
201490492,2696,287,0.106454005934718
201490543,1052,129,0.122623574144487
201490525,1076,78,0.0724907063197026
201490524,653,9,0.0137825421133231
201490472,841,178,0.211652794292509
201490655,2323,364,0.156693930262591
201490491,1313,79,0.0601675552170602
201490471,915,47,0.0513661202185792
201490473,178,2,0.0112359550561798
201490478,867,5,0.00576701268742791
201490561,2151,3,0.00139470013947001
201490628,2296,102,0.0444250871080139
201490733,4212,658,0.15622032288699
201490488,1371,80,0.0583515681983953
201490477,0,NA,NA
201490480,1222,81,0.0662847790507365
201490503,236,1,0.00423728813559322
201490512,267,39,0.146067415730337
201490515,1804,158,0.0875831485587583
201490834,7623,1,0.000131181949363768
201490539,0,NA,NA
201490565,0,NA,NA
201490534,1427,90,0.0630693763139453
201490824,5221,324,0.0620570771882781
201490609,0,NA,NA
201490577,2125,81,0.0381176470588235
201490540,301,4,0.0132890365448505
201490532,1824,93,0.0509868421052632
201490600,1821,39,0.0214168039538715
201490581,681,5,0.00734214390602056
201490509,1080,33,0.0305555555555556
201490505,66,1,0.0151515151515152
