"HydroID","cnt","fragforest_1985_sum","fragforest_1985_pct"
201488089,2979,616,0.206780798925814
201488032,2652,481,0.181372549019608
201488230,4205,1187,0.282282996432818
201488083,500,0,0
201488044,1171,14,0.0119555935098207
201488090,1263,501,0.39667458432304
201488078,1187,408,0.343723673125527
201488108,2337,535,0.228925973470261
201488402,6236,1704,0.27325208466966
201488146,479,102,0.21294363256785
201488170,2344,787,0.335750853242321
201488131,933,332,0.355841371918542
201488055,121,59,0.487603305785124
201488207,2120,178,0.0839622641509434
201488148,750,295,0.393333333333333
201488125,2643,697,0.263715474839198
201488049,1665,535,0.321321321321321
201488110,3049,0,0
201488052,3161,0,0
201488320,3639,893,0.245397087111844
201488070,1571,0,0
201488041,909,254,0.279427942794279
201488051,229,103,0.449781659388646
201488112,1588,357,0.224811083123426
201488308,2892,763,0.263831258644537
201488283,3596,603,0.167686318131257
201488065,128,79,0.6171875
201488086,252,67,0.265873015873016
201488105,2005,518,0.258354114713217
201488185,3508,298,0.0849486887115165
201488120,2486,406,0.16331456154465
201488045,7,1,0.142857142857143
201488128,523,129,0.246653919694073
201488087,178,34,0.191011235955056
201488067,67,25,0.373134328358209
201488114,200,40,0.2
201488228,1819,351,0.192963166575041
201488102,2895,0,0
201488054,538,134,0.24907063197026
201488085,906,284,0.313465783664459
201488299,3089,1013,0.327937843962447
201488198,2537,401,0.158060701616082
201488235,2400,874,0.364166666666667
201488103,476,0,0
201488072,424,159,0.375
201488229,1860,412,0.221505376344086
201488096,4386,129,0.0294117647058824
201488201,1287,236,0.183372183372183
201488075,1141,295,0.258545135845749
201488104,213,0,0
201488118,1298,473,0.364406779661017
201488088,1115,205,0.183856502242152
201488100,2816,368,0.130681818181818
201488153,1113,270,0.242587601078167
201488091,912,164,0.179824561403509
201488124,277,134,0.483754512635379
201488155,2688,215,0.079985119047619
201488162,1116,190,0.170250896057348
201488176,1262,34,0.0269413629160063
201488077,858,185,0.215617715617716
201488251,1098,405,0.368852459016393
201488117,438,14,0.0319634703196347
201488234,1422,426,0.29957805907173
201488142,272,0,0
201488318,3074,73,0.0237475601821731
201488099,634,165,0.260252365930599
201488314,1778,568,0.319460067491564
201488347,2588,465,0.17967542503864
201488107,1718,455,0.264842840512224
201488123,928,209,0.225215517241379
201488147,228,72,0.315789473684211
201488093,488,39,0.0799180327868853
201488205,2534,358,0.141278610891871
201488191,1312,240,0.182926829268293
201488106,1245,28,0.0224899598393574
201488197,2141,0,0
201488240,1261,224,0.177636796193497
201488476,2343,853,0.364063166880068
201488130,1001,316,0.315684315684316
201488271,2304,286,0.124131944444444
201488208,1007,189,0.187686196623635
201488126,455,172,0.378021978021978
201488211,1703,383,0.224897240164416
201488133,963,138,0.143302180685358
201488140,157,0,0
201488241,2839,1069,0.376541035575907
201488394,4155,1605,0.386281588447653
201488301,2453,322,0.13126783530371
201488164,217,46,0.211981566820276
201488181,277,79,0.285198555956679
201488413,2561,571,0.222959781335416
201488217,830,188,0.226506024096386
201488141,2372,687,0.289629005059022
201488275,911,277,0.304061470911087
201488254,697,170,0.24390243902439
201488777,11052,720,0.0651465798045603
201488195,1182,451,0.38155668358714
201488268,3621,0,0
201488190,1424,0,0
201488338,1636,380,0.232273838630807
201488339,2033,744,0.365961633054599
201488236,1488,384,0.258064516129032
201488174,1150,0,0
201488215,1459,511,0.350239890335846
201488224,1362,403,0.295888399412629
201488343,2408,0,0
201488168,875,27,0.0308571428571429
201488145,2047,384,0.187591597459697
201488166,52,2,0.0384615384615385
201488203,294,85,0.289115646258503
201488154,823,219,0.266099635479951
201488361,3888,1023,0.263117283950617
201488323,2324,609,0.262048192771084
201488237,1243,367,0.295253419147224
201488531,4351,10,0.00229832222477591
201488417,1275,292,0.229019607843137
201488187,954,175,0.183438155136268
201488330,644,118,0.183229813664596
201488354,1794,602,0.335562987736901
201488388,2383,0,0
201488161,1032,0,0
201488177,108,6,0.0555555555555556
201488169,3089,540,0.174813855616704
201488212,976,274,0.280737704918033
201488209,252,51,0.202380952380952
201488336,1372,372,0.271137026239067
201488180,198,66,0.333333333333333
201488242,511,132,0.258317025440313
201488262,579,103,0.177892918825561
201488333,2690,0,0
201488423,2308,404,0.175043327556326
201488233,1004,284,0.282868525896414
201488398,2534,644,0.25414364640884
201488204,1681,359,0.213563355145747
201488194,40,14,0.35
201488300,317,51,0.160883280757098
201488259,177,52,0.293785310734463
201488246,1504,480,0.319148936170213
201488261,574,139,0.242160278745645
201488297,363,198,0.545454545454545
201488221,1247,125,0.100240577385726
201488206,970,325,0.335051546391753
201488395,2000,491,0.2455
201488199,823,355,0.43134872417983
201488227,527,254,0.481973434535104
201488232,1221,9,0.00737100737100737
201488265,1722,289,0.167828106852497
201488245,1026,60,0.0584795321637427
201488247,221,77,0.34841628959276
201488214,3,0,0
201488210,1375,381,0.277090909090909
201488351,1589,298,0.187539332913782
201488220,5,0,0
201488273,108,0,0
201488305,4432,1161,0.261958483754513
201488270,1455,292,0.200687285223368
201488294,1761,401,0.22771152754117
201488295,263,0,0
201488260,1042,408,0.391554702495202
201488328,1672,493,0.294856459330144
201488257,168,54,0.321428571428571
201488349,1449,476,0.328502415458937
201488286,159,0,0
201488243,1763,169,0.0958593306863301
201488298,676,239,0.353550295857988
201488444,3479,1149,0.330267318194884
201488381,1881,315,0.167464114832536
201488255,337,104,0.308605341246291
201488258,89,21,0.235955056179775
201488484,3169,989,0.312085831492584
201488373,496,266,0.536290322580645
201488264,1096,403,0.367700729927007
201488362,586,145,0.247440273037543
201488363,1514,399,0.263540290620872
201488457,2373,844,0.35566793088917
201488316,295,119,0.403389830508475
201488244,1,0,0
201488304,202,101,0.5
201488357,451,222,0.492239467849224
201488276,999,189,0.189189189189189
201488378,711,128,0.180028129395218
201488256,2849,563,0.197613197613198
201488252,1060,108,0.10188679245283
201488253,63,29,0.46031746031746
201488350,588,281,0.477891156462585
201488307,2026,877,0.432872655478776
201488380,994,140,0.140845070422535
201488458,1339,308,0.230022404779686
201488296,427,122,0.285714285714286
201488263,1037,129,0.124397299903568
201488435,2062,475,0.230358874878758
201488403,1037,345,0.332690453230473
201488404,1763,159,0.0901871809415769
201488340,442,179,0.404977375565611
201488542,3159,0,0
201488266,775,276,0.356129032258065
201488366,1829,739,0.404045926735921
201488352,1298,261,0.201078582434515
201488269,26,19,0.730769230769231
201488326,300,27,0.09
201488334,1764,376,0.213151927437642
201488272,321,46,0.143302180685358
201488302,118,57,0.483050847457627
201488282,1103,434,0.393472348141432
201488356,2092,568,0.27151051625239
201488466,3302,781,0.236523319200485
201488291,907,339,0.373759647188534
201488372,1433,261,0.182135380321005
201488322,166,45,0.271084337349398
201488287,834,273,0.327338129496403
201488344,445,74,0.166292134831461
201488337,494,147,0.297570850202429
201488436,2187,256,0.11705532693187
201488310,3013,701,0.232658479920345
201488325,1520,280,0.184210526315789
201488285,940,147,0.156382978723404
201488535,1777,737,0.414743950478334
201488353,1249,347,0.277822257806245
201488383,218,0,0
201488290,934,351,0.375802997858672
201488306,1026,266,0.259259259259259
201488389,3646,826,0.226549643444871
201488309,833,176,0.211284513805522
201488345,2508,946,0.37719298245614
201488346,3191,880,0.275775618928236
201488327,72,0,0
201488303,2,0,0
201488315,20,3,0.15
201488329,203,79,0.389162561576355
201488393,2743,0,0
201488360,1365,432,0.316483516483516
201488503,2407,704,0.292480265891151
201488416,1879,565,0.300691857370942
201488364,148,62,0.418918918918919
201488379,1099,353,0.321201091901729
201488371,217,22,0.101382488479263
201488396,2378,464,0.195121951219512
201488456,3434,810,0.235876528829354
201488355,1207,418,0.346313173156587
201488447,874,314,0.359267734553776
201488580,3054,44,0.014407334643091
201488475,659,209,0.317147192716237
201488319,13,7,0.538461538461538
201488321,844,125,0.148104265402844
201488613,2363,963,0.407532797291578
201488377,1702,278,0.163337250293772
201488418,9668,2630,0.272031443938767
201488537,1841,556,0.302009777294948
201488569,2474,463,0.18714632174616
201488481,1831,531,0.29000546149645
201488335,889,200,0.224971878515186
201488397,798,265,0.332080200501253
201488382,2340,319,0.136324786324786
201488594,5224,1398,0.267611026033691
201488368,6149,342,0.0556187998048463
201488369,1597,21,0.013149655604258
201488571,1763,494,0.280204197390811
201488365,1291,523,0.405112316034082
201488719,3402,1152,0.338624338624339
201488367,1254,386,0.307814992025518
201488532,1929,0,0
201488740,1607,147,0.0914747977598009
201488385,864,80,0.0925925925925926
201488409,962,202,0.20997920997921
201488626,3400,849,0.249705882352941
201488386,68,26,0.382352941176471
201488556,1711,544,0.317942723553478
201488400,65,0,0
201488374,22,0,0
201488408,441,97,0.219954648526077
201488430,188,73,0.388297872340426
201488370,248,82,0.330645161290323
201488524,2279,1034,0.453707766564283
201488448,180,93,0.516666666666667
201488429,1122,440,0.392156862745098
201488390,1085,132,0.121658986175115
201488384,57,17,0.298245614035088
201488486,0,0,NA
201488474,1205,385,0.319502074688797
201488468,2113,378,0.178892569805963
201488452,3343,493,0.147472330242297
201488482,586,81,0.138225255972696
201488514,1730,434,0.250867052023121
201488533,1877,624,0.332445391582312
201488467,449,193,0.429844097995546
201488520,1865,163,0.0873994638069705
201488492,1407,526,0.373845060412225
201488506,1149,300,0.261096605744125
201488419,55,2,0.0363636363636364
201488401,442,102,0.230769230769231
201488399,1137,378,0.33245382585752
201488463,464,0,0
201488541,2561,785,0.306520890277235
201488442,1330,298,0.22406015037594
201488405,832,187,0.224759615384615
201488743,4098,1067,0.260370912640312
201488561,1298,287,0.221109399075501
201488432,328,51,0.155487804878049
201488607,2488,878,0.352893890675241
201488414,2030,644,0.317241379310345
201488522,1257,322,0.256165473349244
201488431,949,347,0.365648050579557
201488453,1691,359,0.212300413956239
201488603,2910,854,0.293470790378007
201488534,730,260,0.356164383561644
201488469,1482,310,0.209176788124157
201488528,1600,106,0.06625
201488623,2386,598,0.250628667225482
201488428,1882,646,0.343251859723698
201488443,785,230,0.292993630573248
201488461,339,0,0
201488449,1188,460,0.387205387205387
201488422,872,0,0
201488496,2599,745,0.286648711042709
201488459,929,229,0.246501614639397
201488669,3359,10,0.00297707651086633
201488483,1727,334,0.193398957730168
201488932,6782,1165,0.171778236508405
201488427,10,0,0
201488420,1025,170,0.165853658536585
201488478,1028,64,0.0622568093385214
201488480,1320,36,0.0272727272727273
201488493,514,91,0.17704280155642
201488624,2061,463,0.224648229015041
201488521,426,143,0.335680751173709
201488490,2334,668,0.286203941730934
201488617,1488,620,0.416666666666667
201488446,908,152,0.167400881057269
201488548,1012,137,0.135375494071146
201488464,910,0,0
201488460,1430,175,0.122377622377622
201488559,1215,0,0
201488454,12,2,0.166666666666667
201488510,2576,845,0.328027950310559
201488643,2806,609,0.217034925160371
201488615,2055,456,0.221897810218978
201488545,1833,702,0.382978723404255
201488536,1328,498,0.375
201488598,826,293,0.354721549636804
201488499,966,286,0.296066252587992
201488572,1620,581,0.358641975308642
201488568,1814,0,0
201488471,1519,555,0.365371955233706
201488650,2435,492,0.202053388090349
201488485,0,0,NA
201488584,1045,316,0.302392344497608
201488470,859,74,0.0861466821885914
201488498,123,7,0.0569105691056911
201488497,889,171,0.192350956130484
201488632,3072,862,0.280598958333333
201488529,1250,323,0.2584
201488500,30,17,0.566666666666667
201488544,1120,24,0.0214285714285714
201488504,95,36,0.378947368421053
201488596,1638,397,0.242368742368742
201488748,2137,419,0.196069255966308
201488491,1,0,0
201488530,1965,647,0.329262086513995
201488538,1915,583,0.30443864229765
201488563,2206,786,0.356300997280145
201488564,61,0,0
201488622,1343,240,0.178704393149665
201488852,4376,1443,0.329753199268739
201488658,705,34,0.0482269503546099
201488505,904,210,0.232300884955752
201488547,1436,432,0.3008356545961
201488652,1484,294,0.19811320754717
201488511,950,415,0.436842105263158
201488550,1207,482,0.3993371996686
201488552,158,100,0.632911392405063
201488667,2945,809,0.274702886247878
201488680,1873,497,0.265349706353444
201488543,1007,110,0.109235352532274
201488644,1310,166,0.126717557251908
201488640,629,224,0.356120826709062
201488565,0,0,NA
201488616,1325,316,0.238490566037736
201488553,4308,1211,0.281104921077066
201489025,4863,876,0.180135718692165
201488647,1702,556,0.326674500587544
201488591,1552,13,0.00837628865979381
201488606,1256,506,0.402866242038217
201488696,940,347,0.369148936170213
201488723,931,137,0.147153598281418
201488618,588,169,0.287414965986395
201488630,1516,463,0.305408970976253
201488818,4014,808,0.201295465869457
201488551,264,0,0
201488578,1448,405,0.279696132596685
201488554,968,168,0.173553719008264
201488560,138,0,0
201488792,2131,0,0
201488662,2208,527,0.238677536231884
201488747,3296,263,0.0797936893203884
201488549,973,337,0.346351490236382
201488577,2548,333,0.130690737833595
201488702,868,330,0.380184331797235
201488579,179,38,0.212290502793296
201488558,1045,257,0.245933014354067
201488694,2850,558,0.195789473684211
201488555,25,14,0.56
201488772,2546,882,0.346425765907306
201488604,1589,584,0.367526746381372
201488593,1738,564,0.324510932105869
201488664,1261,355,0.28152260111023
201488787,2657,631,0.237485886337975
201488796,3143,646,0.205536111994909
201488570,1147,434,0.378378378378378
201488665,1417,434,0.306280875088215
201488562,1267,445,0.351223362273086
201488625,689,268,0.388969521044993
201488599,1092,44,0.0402930402930403
201488595,142,77,0.542253521126761
201488581,870,0,0
201488832,5,0,0
201488576,848,0,0
201488689,1812,0,0
201488620,1427,438,0.306937631394534
201488672,2217,709,0.319801533603969
201488597,1080,395,0.365740740740741
201489112,7158,2578,0.360156468287231
201488586,877,181,0.206385404789054
201488614,1837,240,0.130647795318454
201488865,3568,790,0.221412556053812
201488810,1539,430,0.279402209226771
201488585,2347,620,0.264167021729868
201488592,846,38,0.0449172576832151
201488648,1101,422,0.383287920072661
201488651,2222,789,0.355085508550855
201488663,995,260,0.261306532663317
201488720,6277,1788,0.284849450374383
201488685,280,32,0.114285714285714
201488659,1269,64,0.0504334121355398
201488602,1063,353,0.332079021636877
201488721,2292,835,0.364310645724258
201488786,2002,834,0.416583416583417
201488733,2717,620,0.228192859771807
201488655,1501,332,0.221185876082612
201488698,1348,327,0.242581602373887
201488629,151,53,0.350993377483444
201488660,3731,920,0.246582685607076
201488666,3156,792,0.250950570342205
201488654,1177,356,0.302463891248938
201488619,1288,362,0.281055900621118
201488611,1366,24,0.0175695461200586
201488612,124,36,0.290322580645161
201488671,3840,436,0.113541666666667
201488608,820,333,0.40609756097561
201488745,1689,495,0.293072824156306
201488734,957,250,0.26123301985371
201488621,1224,282,0.230392156862745
201488641,1161,299,0.257536606373816
201488713,2062,364,0.176527643064985
201488687,1097,465,0.423883318140383
201488638,167,68,0.407185628742515
201488717,1517,521,0.343441001977587
201488649,1175,313,0.266382978723404
201488909,4662,916,0.196482196482196
201488827,2365,702,0.296828752642706
201488639,2898,704,0.242926155969634
201488670,249,28,0.112449799196787
201488795,1959,285,0.145482388973966
201488758,541,53,0.0979667282809612
201488726,1521,402,0.264299802761341
201488716,629,125,0.19872813990461
201488631,5,0,0
201488642,1137,374,0.328935795954266
201488653,2705,972,0.359334565619224
201488682,499,111,0.222444889779559
201488731,758,293,0.386543535620053
201488808,1571,625,0.397835773392743
201488668,166,78,0.469879518072289
201488714,486,20,0.0411522633744856
201488756,376,163,0.433510638297872
201488683,2532,619,0.244470774091627
201488773,587,240,0.40885860306644
201488679,1020,263,0.257843137254902
201488712,2658,773,0.290820165537998
201488767,2373,708,0.298356510745891
201488657,1142,156,0.136602451838879
201488799,1446,427,0.295297372060858
201488744,1398,378,0.270386266094421
201488693,86,21,0.244186046511628
201488757,795,277,0.348427672955975
201488673,1294,428,0.330757341576507
201488705,1086,438,0.403314917127072
201488913,3503,1282,0.365972023979446
201488760,658,205,0.311550151975684
201488709,1077,356,0.330547818012999
201488739,1119,322,0.287756925826631
201488686,3040,1146,0.376973684210526
201488707,2529,567,0.224199288256228
201488692,1252,280,0.223642172523962
201488681,4,0,0
201488761,403,86,0.213399503722084
201488858,3413,1038,0.304131262818635
201488826,3098,1025,0.330858618463525
201488819,3118,862,0.276459268762027
201488691,51,0,0
201488724,1126,5,0.0044404973357016
201488715,2532,574,0.226698262243286
201488701,1539,153,0.0994152046783626
201488844,1392,596,0.42816091954023
201488794,612,65,0.106209150326797
201488699,1233,202,0.163828061638281
201488778,345,77,0.223188405797101
201488780,1138,227,0.199472759226714
201488695,7,5,0.714285714285714
201488690,5,0,0
201488768,445,87,0.195505617977528
201488738,155,43,0.27741935483871
201488718,930,154,0.165591397849462
201488736,119,0,0
201488917,1508,106,0.0702917771883289
201488973,2877,647,0.224887035106013
201488727,1623,330,0.203327171903882
201488737,2726,952,0.349229640498899
201488975,3690,623,0.168834688346883
201488704,2,1,0.5
201489018,4182,1096,0.26207556193209
201488802,799,345,0.431789737171464
201488779,2722,520,0.191036002939015
201488751,1085,295,0.271889400921659
201488732,1034,217,0.209864603481625
201488742,1964,775,0.394602851323829
201488722,166,41,0.246987951807229
201488899,1709,531,0.31070801638385
201488755,1820,235,0.129120879120879
201489051,9963,1961,0.196828264578942
201488725,16,7,0.4375
201488910,1647,242,0.146933819064967
201488875,3641,749,0.205712716286734
201488803,441,131,0.297052154195011
201488853,2610,779,0.298467432950192
201488813,650,253,0.389230769230769
201488741,32,0,0
201488791,1571,6,0.00381922342457034
201488869,908,170,0.187224669603524
201488746,959,39,0.040667361835245
201488857,1152,270,0.234375
201488763,84,0,0
201488965,3186,870,0.273069679849341
201488822,1508,629,0.41710875331565
201488766,1142,0,0
201488871,1496,535,0.357620320855615
201488836,5077,7,0.00137876698837896
201488759,16,0,0
201488790,182,5,0.0274725274725275
201488801,446,101,0.226457399103139
201488784,250,55,0.22
201488821,2011,575,0.285927399303829
201488762,1054,93,0.0882352941176471
201488919,1586,144,0.0907944514501892
201488783,961,244,0.253902185223725
201488800,1128,243,0.215425531914894
201488855,2355,367,0.15583864118896
201488769,866,151,0.174364896073903
201488785,898,82,0.0913140311804009
201489034,3576,1101,0.307885906040268
201488863,1227,344,0.280358598207009
201488900,1340,355,0.264925373134328
201488908,740,54,0.072972972972973
201488771,1369,436,0.318480642804967
201488816,3604,757,0.210044395116537
201488862,1419,241,0.169837914023961
201488983,1926,337,0.174974039460021
201488927,1775,304,0.171267605633803
201488896,2718,271,0.0997056659308315
201488770,895,175,0.195530726256983
201488776,1139,95,0.0834064969271291
201488781,19,9,0.473684210526316
201488782,258,2,0.00775193798449612
201489004,3067,453,0.147701336811216
201488806,909,185,0.203520352035204
201488842,1183,484,0.409129332206255
201488804,42,13,0.30952380952381
201488957,9912,2152,0.217110573042776
201488856,543,117,0.215469613259669
201488788,843,192,0.227758007117438
201488897,1716,564,0.328671328671329
201488817,397,22,0.0554156171284635
201488793,986,71,0.0720081135902637
201488840,398,137,0.344221105527638
201488847,320,113,0.353125
201488789,1173,351,0.29923273657289
201488928,3964,1340,0.338042381432896
201488914,2030,250,0.123152709359606
201488825,1856,316,0.170258620689655
201488976,1914,801,0.418495297805643
201488891,1089,385,0.353535353535354
201488830,362,0,0
201489067,3466,1019,0.29399884593191
201488918,1624,178,0.109605911330049
201488837,1877,796,0.424080980287693
201488861,2158,318,0.147358665430955
201488911,1197,366,0.305764411027569
201488805,1000,289,0.289
201489089,3847,658,0.171042370678451
201488835,143,55,0.384615384615385
201488845,147,35,0.238095238095238
201488824,180,76,0.422222222222222
201488940,1133,176,0.155339805825243
201488812,1150,233,0.202608695652174
201488829,1708,462,0.270491803278689
201488872,255,52,0.203921568627451
201488839,781,156,0.199743918053777
201488838,60,8,0.133333333333333
201488834,918,343,0.37363834422658
201488964,2535,604,0.238264299802761
201488846,4703,1237,0.263023601956198
201488823,146,0,0
201488881,1144,192,0.167832167832168
201489284,6798,1576,0.231832892027067
201488993,3384,503,0.148640661938534
201488870,4556,1388,0.304653204565408
201488948,1350,217,0.160740740740741
201488880,1774,293,0.165163472378805
201488988,1235,212,0.17165991902834
201488879,1471,478,0.324949014276003
201488833,1828,725,0.396608315098468
201488831,82,0,0
201488876,231,72,0.311688311688312
201488994,1990,505,0.253768844221106
201488874,1076,242,0.224907063197026
201488989,2224,478,0.214928057553957
201488866,1058,183,0.17296786389414
201488952,598,0,0
201488854,2039,234,0.11476213830309
201488902,331,121,0.365558912386707
201488890,1028,300,0.291828793774319
201488864,1393,567,0.407035175879397
201488868,1732,641,0.370092378752887
201488882,91,21,0.230769230769231
201488841,1,0,0
201488979,1495,382,0.255518394648829
201488901,1393,454,0.325915290739411
201488848,3912,993,0.253834355828221
201489041,1359,349,0.256806475349522
201488905,1403,440,0.313613684960798
201488951,628,265,0.421974522292994
201488938,0,0,NA
201488873,1112,111,0.0998201438848921
201488966,2766,810,0.292841648590022
201489071,2754,757,0.274872912127814
201489077,2638,623,0.236163760424564
201488867,3,1,0.333333333333333
201489133,3135,985,0.314194577352472
201488941,817,315,0.385556915544676
201488974,370,59,0.159459459459459
201488980,612,165,0.269607843137255
201488888,56,8,0.142857142857143
201488935,1439,170,0.118137595552467
201488895,206,110,0.533980582524272
201488898,918,122,0.132897603485839
201489001,1509,414,0.274353876739563
201489054,2456,775,0.315553745928339
201489134,10174,2503,0.246019264792609
201488959,1219,567,0.465135356849877
201488922,471,213,0.452229299363057
201488904,71,24,0.338028169014085
201488887,1219,294,0.241181296144381
201489003,2796,698,0.24964234620887
201488961,3103,780,0.251369642281663
201488996,6851,2430,0.354692745584586
201488930,853,216,0.253223915592028
201489097,1762,197,0.111804767309875
201488960,1070,461,0.430841121495327
201488949,959,378,0.394160583941606
201488912,1018,239,0.234774066797642
201488956,368,116,0.315217391304348
201489017,1828,538,0.294310722100656
201488907,1161,0,0
201488990,1895,510,0.269129287598945
201488921,925,242,0.261621621621622
201488982,1680,145,0.0863095238095238
201488944,192,0,0
201489059,1971,301,0.15271435819381
201488929,1342,450,0.33532041728763
201488999,1263,255,0.201900237529691
201489000,1403,328,0.233784746970777
201488947,1120,24,0.0214285714285714
201488931,92,39,0.423913043478261
201488950,2362,651,0.275613886536833
201488906,7,3,0.428571428571429
201488920,141,20,0.141843971631206
201489069,1617,483,0.298701298701299
201488953,3842,188,0.0489328474752733
201488933,486,176,0.362139917695473
201488955,971,113,0.116374871266735
201488995,1359,89,0.0654893303899926
201488945,1232,75,0.0608766233766234
201488936,1573,573,0.364272091544819
201488969,1090,256,0.234862385321101
201489107,3617,194,0.0536356096212331
201489035,1786,564,0.315789473684211
201489022,618,41,0.0663430420711974
201489199,2507,606,0.241723175109693
201488967,370,115,0.310810810810811
201489063,1563,590,0.377479206653871
201488934,11,0,0
201488942,881,353,0.400681044267877
201489002,1250,150,0.12
201489061,1605,737,0.459190031152648
201489013,1410,455,0.322695035460993
201488997,1098,321,0.292349726775956
201488981,273,101,0.36996336996337
201488937,668,135,0.202095808383234
201489026,706,295,0.417847025495751
201488958,1382,479,0.346599131693198
201489060,2356,195,0.08276740237691
201488946,3,0,0
201489019,1153,378,0.327840416305291
201489020,969,352,0.363261093911249
201488998,169,0,0
201488962,0,0,NA
201489006,1350,414,0.306666666666667
201489221,2995,313,0.104507512520868
201489011,179,89,0.497206703910615
201489029,1485,218,0.146801346801347
201488954,1077,275,0.255338904363974
201489010,271,105,0.387453874538745
201488970,56,0,0
201489087,4183,1332,0.318431747549606
201488968,1867,41,0.0219603642206749
201489065,1724,442,0.256380510440835
201489080,1072,410,0.382462686567164
201489099,1376,331,0.240552325581395
201489141,2153,952,0.44217371110079
201489052,2761,1013,0.366896052155016
201489072,3306,1136,0.343617664851785
201489021,1047,305,0.291308500477555
201488991,628,188,0.299363057324841
201488977,1232,366,0.297077922077922
201489057,343,79,0.230320699708455
201489164,962,0,0
201489298,3550,672,0.189295774647887
201489016,42,10,0.238095238095238
201488992,249,96,0.385542168674699
201489243,2004,871,0.434630738522954
201489104,1399,419,0.299499642601858
201489023,154,12,0.0779220779220779
201489150,2087,675,0.323430761859128
201489173,2575,868,0.337087378640777
201489307,3245,794,0.244684129429892
201489138,1393,413,0.296482412060302
201489037,194,52,0.268041237113402
201489441,6658,1621,0.243466506458396
201489125,1166,57,0.048885077186964
201489007,917,126,0.137404580152672
201489012,2347,652,0.277801448657861
201489327,3537,730,0.206389595702573
201489036,978,201,0.205521472392638
201489053,2342,598,0.25533731853117
201489033,1127,249,0.220940550133097
201489106,1318,482,0.365705614567527
201489289,5753,665,0.115591865113854
201489048,4697,1378,0.293378752395146
201489079,1933,265,0.137092602172788
201489111,983,310,0.315361139369278
201489024,760,344,0.452631578947368
201489043,276,99,0.358695652173913
201489074,230,2,0.00869565217391304
201489056,1349,363,0.269088213491475
201489042,1212,260,0.214521452145215
201489137,1350,473,0.35037037037037
201489168,4274,680,0.15910154422087
201489142,2350,284,0.120851063829787
201489279,3596,1390,0.386540600667408
201489049,1114,221,0.198384201077199
201489143,3862,785,0.203262558259969
201489062,3138,499,0.159018483110261
201489094,1204,270,0.224252491694352
201489086,1245,501,0.402409638554217
201489149,481,177,0.367983367983368
201489101,1166,1,0.000857632933104631
201489076,119,30,0.252100840336134
201489178,813,388,0.477244772447724
201489158,2163,585,0.270457697642164
201489108,1266,479,0.378357030015798
201489088,884,192,0.217194570135747
201489211,3981,826,0.207485556392866
201489068,593,187,0.315345699831366
201489073,851,171,0.200940070505288
201489055,810,269,0.332098765432099
201489124,1007,0,0
201489070,251,84,0.334661354581673
201489083,1366,230,0.168374816983895
201489220,2565,301,0.117348927875244
201489096,1265,517,0.408695652173913
201489105,3478,1018,0.29269695227142
201489174,1145,291,0.254148471615721
201489146,1877,235,0.12519978689398
201489205,2269,687,0.302776553547818
201489457,5284,1570,0.297123391370174
201489147,2644,915,0.34606656580938
201489066,5,3,0.6
201489078,52,1,0.0192307692307692
201489084,10,5,0.5
201489085,930,422,0.453763440860215
201489256,3001,649,0.21626124625125
201489180,1549,594,0.383473208521627
201489148,3380,1394,0.412426035502959
201489195,554,171,0.308664259927798
201489162,2674,637,0.238219895287958
201489167,1549,527,0.340219496449322
201489093,130,12,0.0923076923076923
201489169,1544,629,0.407383419689119
201489292,1103,45,0.0407978241160471
201489098,2338,554,0.236954662104363
201489116,197,40,0.203045685279188
201489301,2027,715,0.352738036507153
201489095,453,132,0.291390728476821
201489330,2455,877,0.357230142566191
201489136,2072,742,0.358108108108108
201489139,658,133,0.202127659574468
201489347,2870,941,0.32787456445993
201489226,1512,309,0.204365079365079
201489336,2726,1062,0.38958180484226
201489090,66,33,0.5
201489091,5,5,1
201489120,820,374,0.45609756097561
201489459,3901,1462,0.374775698538836
201489194,1462,520,0.355677154582763
201489118,2712,862,0.317846607669617
201489100,873,6,0.00687285223367698
201489135,446,71,0.159192825112108
201489119,1573,483,0.307056579783853
201489225,884,139,0.157239819004525
201489364,2791,522,0.187029738445002
201489170,425,75,0.176470588235294
201489163,403,0,0
201489207,498,54,0.108433734939759
201489121,1015,320,0.315270935960591
201489160,93,37,0.397849462365591
201489127,1327,493,0.371514694800301
201489186,963,26,0.0269989615784008
201489184,2968,891,0.300202156334232
201489117,50,0,0
201489204,1098,273,0.248633879781421
201489209,708,238,0.336158192090395
201489132,551,54,0.0980036297640653
201489282,2669,246,0.09216935181716
201489236,1443,463,0.320859320859321
201489157,947,254,0.268215417106653
201489203,997,92,0.0922768304914744
201489241,5078,1933,0.380661677825916
201489140,2135,707,0.331147540983607
201489126,1827,349,0.191023535851122
201489177,1618,98,0.0605686032138443
201489228,568,93,0.163732394366197
201489182,0,0,NA
201489144,1467,473,0.322426721199727
201489171,884,259,0.292986425339367
201489273,954,177,0.185534591194969
201489300,3117,903,0.289701636188643
201489196,1032,306,0.296511627906977
201489187,1490,345,0.231543624161074
201489159,1093,392,0.35864592863678
201489208,823,217,0.2636695018226
201489165,1459,195,0.133653187114462
201489261,1946,101,0.0519013360739979
201489266,1612,62,0.0384615384615385
201489179,77,20,0.25974025974026
201489161,854,110,0.128805620608899
201489455,3015,581,0.192703150912106
201489213,589,150,0.254668930390492
