"HydroID","cnt","coreforest_2002_sum","coreforest_2002_pct"
201488353,1249,589,0.471577261809448
201488383,218,0,0
201488290,934,206,0.220556745182013
201488306,1026,187,0.182261208576998
201488389,3646,89,0.0244103126714207
201488309,833,161,0.19327731092437
201488345,2508,953,0.379984051036683
201488346,3191,912,0.285803823252899
201488327,72,72,1
201488303,2,2,1
201488315,20,0,0
201488329,203,77,0.379310344827586
201488393,2743,0,0
201488360,1365,199,0.145787545787546
201488503,2407,105,0.0436227669297881
201488416,1879,181,0.096327833954231
201488364,148,0,0
201488379,1099,181,0.164695177434031
201488371,217,0,0
201488396,2378,7,0.00294365012615643
201488456,3434,1433,0.417297612114153
201488355,1207,458,0.379453189726595
201488447,874,110,0.125858123569794
201488580,3054,136,0.0445317616240995
201488475,659,242,0.367223065250379
201488319,13,6,0.461538461538462
201488321,844,693,0.821090047393365
201488613,2363,961,0.406686415573424
201488377,1702,1075,0.631609870740306
201488418,9668,1632,0.168804302854779
201488537,1841,522,0.283541553503531
201488569,2474,1320,0.53354890864996
201488481,1831,1114,0.608410704533042
201488335,889,520,0.584926884139483
201488397,798,286,0.358395989974937
201488382,2340,1284,0.548717948717949
201488594,5224,2880,0.551301684532925
201488368,6149,318,0.0517157261343308
201488369,1597,1404,0.879148403256105
201488571,1763,388,0.220079410096427
201488365,1291,561,0.434546862896979
201488719,3402,645,0.189594356261023
201488367,1254,463,0.369218500797448
201488532,1929,0,0
201488740,1607,2,0.00124455507156192
201488385,864,711,0.822916666666667
201488409,962,532,0.553014553014553
201488626,3400,1425,0.419117647058824
201488386,68,4,0.0588235294117647
201488556,1711,744,0.434833430742256
201488400,65,32,0.492307692307692
201488374,22,2,0.0909090909090909
201488408,441,274,0.621315192743764
201488430,188,30,0.159574468085106
201488370,248,0,0
201488524,2279,484,0.212373848179026
201488448,180,2,0.0111111111111111
201488429,1122,87,0.0775401069518717
201488390,1085,6,0.00552995391705069
201488384,57,8,0.140350877192982
201488486,0,0,NA
201488474,1205,595,0.493775933609959
201488468,2113,1520,0.719356365357312
201488452,3343,2392,0.715524977565061
201488482,586,178,0.303754266211604
201488514,1730,6,0.00346820809248555
201488533,1877,456,0.242940863079382
201488467,449,152,0.338530066815145
201488520,1865,902,0.483646112600536
201488492,1407,432,0.307036247334755
201488506,1149,504,0.438642297650131
201488419,55,0,0
201488401,442,9,0.0203619909502262
201488399,1137,205,0.180299032541777
201488463,464,0,0
201488541,2561,1202,0.469347910972276
201488442,1330,25,0.018796992481203
201488405,832,497,0.597355769230769
201488743,4098,2072,0.505612493899463
201488561,1298,3,0.00231124807395994
201488432,328,216,0.658536585365854
201488607,2488,1235,0.496382636655949
201488414,2030,237,0.116748768472906
201488522,1257,444,0.353221957040573
201488431,949,487,0.513171759747102
201488453,1691,762,0.450620934358368
201488603,2910,449,0.154295532646048
201488534,730,250,0.342465753424658
201488469,1482,994,0.670715249662618
201488528,1600,1333,0.833125
201488623,2386,110,0.0461022632020117
201488428,1882,501,0.266206163655685
201488443,785,427,0.543949044585987
201488461,339,338,0.997050147492625
201488449,1188,120,0.101010101010101
201488422,872,0,0
201488496,2599,211,0.0811850711812235
201488459,929,518,0.557588805166846
201488669,3359,8,0.00238166120869306
201488483,1727,1119,0.647944412275622
201488932,6782,3639,0.536567384252433
201488427,10,10,1
201488420,1025,611,0.59609756097561
201488478,1028,603,0.586575875486381
201488480,1320,1276,0.966666666666667
201488493,514,405,0.787937743190661
201488624,2061,1067,0.517709849587579
201488521,426,138,0.323943661971831
201488490,2334,971,0.416023993144816
201488617,1488,307,0.206317204301075
201488446,908,385,0.424008810572687
201488548,1012,628,0.620553359683794
201488464,910,0,0
201488460,1430,1068,0.746853146853147
201488559,1215,0,0
201488454,12,0,0
201488510,2576,213,0.0826863354037267
201488643,2806,837,0.298289379900214
201488615,2055,1037,0.504622871046229
201488545,1833,304,0.165848336061102
201488536,1328,397,0.29894578313253
201488598,826,274,0.331719128329298
201488499,966,401,0.415113871635611
201488572,1620,730,0.450617283950617
201488568,1814,0,0
201488471,1519,399,0.262672811059908
201488650,2435,1172,0.481314168377823
201488485,0,0,NA
201488584,1045,558,0.533971291866029
201488470,859,662,0.770663562281723
201488498,123,54,0.439024390243902
201488497,889,10,0.0112485939257593
201488632,3072,1402,0.456380208333333
201488529,1250,780,0.624
201488500,30,4,0.133333333333333
201488544,1120,1071,0.95625
201488504,95,0,0
201488596,1638,991,0.605006105006105
201488748,2137,1495,0.699578848853533
201488491,1,0,0
201488530,1965,812,0.41323155216285
201488538,1915,381,0.198955613577023
201488563,2206,741,0.335902085222122
201488564,61,0,0
201488622,1343,524,0.390171258376768
201488852,4376,1868,0.426873857404022
201488658,705,0,0
201488505,904,66,0.0730088495575221
201488547,1436,820,0.571030640668524
201488652,1484,867,0.584231805929919
201488511,950,147,0.154736842105263
201488550,1207,244,0.202154101077051
201488552,158,17,0.107594936708861
201488667,2945,170,0.0577249575551783
201488680,1873,485,0.258942872397224
201488543,1007,502,0.498510427010924
201488644,1310,442,0.337404580152672
201488640,629,179,0.284578696343402
201488565,0,0,NA
201488616,1325,659,0.497358490566038
201488553,4308,1972,0.457753017641597
201489025,4863,2492,0.512440880115155
201488647,1702,718,0.421856639247944
201488591,1552,26,0.0167525773195876
201488606,1256,353,0.281050955414013
201488696,940,90,0.0957446808510638
201488723,931,624,0.670247046186896
201488618,588,113,0.192176870748299
201488630,1516,694,0.45778364116095
201488818,4014,2816,0.701544593921276
201488551,264,264,1
201488578,1448,530,0.366022099447514
201488554,968,701,0.724173553719008
201488560,138,0,0
201488792,2131,0,0
201488662,2208,296,0.134057971014493
201488747,3296,2279,0.691444174757282
201488549,973,527,0.541623843782117
201488577,2548,906,0.355572998430141
201488702,868,196,0.225806451612903
201488579,179,112,0.625698324022346
201488558,1045,634,0.606698564593301
201488694,2850,69,0.0242105263157895
201488555,25,0,0
201488772,2546,944,0.370777690494894
201488604,1589,462,0.290748898678414
201488593,1738,834,0.479861910241657
201488664,1261,508,0.402854877081681
201488787,2657,1518,0.571321038765525
201488796,3143,1596,0.507795100222717
201488570,1147,592,0.516129032258065
201488665,1417,33,0.0232886379675371
201488562,1267,533,0.420678768745067
201488625,689,40,0.058055152394775
201488599,1092,0,0
201488595,142,29,0.204225352112676
201488581,870,0,0
201488832,5,0,0
201488576,848,0,0
201488689,1812,0,0
201488620,1427,744,0.521373510861948
201488672,2217,226,0.101939557961209
201488597,1080,467,0.432407407407407
201489112,7158,643,0.0898295613299804
201488586,877,598,0.681870011402509
201488614,1837,1388,0.755579749591726
201488865,3568,904,0.253363228699552
201488810,1539,101,0.0656270305393112
201488585,2347,1075,0.458031529612271
201488592,846,781,0.923167848699764
201488648,1101,327,0.29700272479564
201488651,2222,866,0.38973897389739
201488663,995,58,0.0582914572864322
201488720,6277,878,0.139875736816951
201488685,280,0,0
201488659,1269,1191,0.938534278959811
201488602,1063,558,0.524929444967074
201488721,2292,773,0.337260034904014
201488786,2002,311,0.155344655344655
201488733,2717,1724,0.634523371365477
201488655,1501,873,0.581612258494337
201488698,1348,250,0.185459940652819
201488629,151,78,0.516556291390728
201488660,3731,77,0.0206378986866792
201488666,3156,387,0.122623574144487
201488654,1177,678,0.576040781648258
201488619,1288,346,0.268633540372671
201488611,1366,1292,0.945827232796486
201488612,124,77,0.620967741935484
201488671,3840,3138,0.8171875
201488608,820,272,0.331707317073171
201488745,1689,356,0.210775606867969
201488734,957,614,0.641588296760711
201488621,1224,771,0.629901960784314
201488641,1161,641,0.552110249784668
201488713,2062,1239,0.600872938894277
201488687,1097,270,0.2461257976299
201488638,167,55,0.329341317365269
201488717,1517,686,0.452208305866842
201488649,1175,137,0.116595744680851
201488909,4662,2929,0.628271128271128
201488827,2365,883,0.373361522198731
201488639,2898,1693,0.584195997239475
201488670,249,48,0.192771084337349
201488795,1959,117,0.0597243491577335
201488758,541,0,0
201488726,1521,10,0.00657462195923734
201488716,629,462,0.73449920508744
201488631,5,0,0
201488642,1137,444,0.390501319261214
201488653,2705,452,0.167097966728281
201488682,499,3,0.00601202404809619
201488731,758,25,0.0329815303430079
201488808,1571,593,0.377466581795035
201488668,166,6,0.036144578313253
201488714,486,20,0.0411522633744856
201488756,376,31,0.0824468085106383
201488683,2532,1631,0.644154818325434
201488773,587,225,0.383304940374787
201488679,1020,156,0.152941176470588
201488712,2658,790,0.297215951843491
201488767,2373,571,0.240623683101559
201488657,1142,95,0.0831873905429072
201488799,1446,744,0.514522821576763
201488744,1398,340,0.243204577968526
201488693,86,7,0.0813953488372093
201488757,795,322,0.405031446540881
201488673,1294,202,0.156105100463679
201488705,1086,325,0.29926335174954
201488913,3503,1102,0.31458749643163
201488760,658,130,0.197568389057751
201488709,1077,188,0.17455896007428
201488739,1119,241,0.215370866845398
201488686,3040,570,0.1875
201488707,2529,1054,0.416765519968367
201488692,1252,372,0.297124600638978
201488681,4,0,0
201488761,403,2,0.00496277915632754
201488858,3413,163,0.0477585701728684
201488826,3098,1227,0.396061975468044
201488819,3118,1531,0.491019884541373
201488691,51,0,0
201488724,1126,24,0.0213143872113677
201488715,2532,1482,0.585308056872038
201488701,1539,1029,0.668615984405458
201488844,1392,187,0.13433908045977
201488794,612,170,0.277777777777778
201488699,1233,0,0
201488778,345,0,0
201488780,1138,1,0.000878734622144112
201488695,7,0,0
201488690,5,0,0
201488768,445,87,0.195505617977528
201488738,155,52,0.335483870967742
201488718,930,719,0.773118279569892
201488736,119,0,0
201488917,1508,168,0.111405835543767
201488973,2877,922,0.320472714633299
201488727,1623,0,0
201488737,2726,386,0.141599413059428
201488975,3690,16,0.0043360433604336
201488704,2,1,0.5
201489018,4182,1338,0.319942611190818
201488802,799,135,0.168961201501877
201488779,2722,1551,0.569801616458486
201488751,1085,465,0.428571428571429
201488732,1034,102,0.0986460348162476
201488742,1964,544,0.276985743380855
201488722,166,100,0.602409638554217
201488899,1709,757,0.442949093036864
201488755,1820,1518,0.834065934065934
201489051,9963,548,0.0550035129980929
201488725,16,9,0.5625
201488910,1647,1249,0.758348512446873
201488875,3641,2179,0.598461960999725
201488803,441,0,0
201488853,2610,1144,0.438314176245211
201488813,650,171,0.263076923076923
201488741,32,0,0
201488791,1571,0,0
201488869,908,694,0.76431718061674
201488746,959,874,0.911366006256517
201488857,1152,417,0.361979166666667
201488763,84,84,1
201488965,3186,1463,0.459196484620213
201488822,1508,293,0.194297082228117
201488766,1142,0,0
201488871,1496,308,0.205882352941176
201488836,5077,335,0.0659838487295647
201488759,16,0,0
201488790,182,153,0.840659340659341
201488801,446,321,0.719730941704036
201488784,250,145,0.58
201488821,2011,560,0.278468423669816
201488762,1054,3,0.00284629981024668
201488919,1586,1223,0.771122320302648
201488783,961,110,0.114464099895942
201488800,1128,705,0.625
201488855,2355,1,0.000424628450106157
201488769,866,11,0.01270207852194
201488785,898,736,0.819599109131403
201489034,3576,1152,0.322147651006711
201488863,1227,131,0.106764466177669
201488900,1340,2,0.00149253731343284
201488908,740,1,0.00135135135135135
201488771,1369,671,0.490138787436085
201488816,3604,655,0.181742508324084
201488862,1419,1023,0.720930232558139
201488983,1926,2,0.00103842159916926
201488927,1775,1201,0.676619718309859
201488896,2718,2207,0.811994113318617
201488770,895,372,0.415642458100559
201488776,1139,982,0.86215978928885
201488781,19,7,0.368421052631579
201488782,258,0,0
201489004,3067,112,0.0365177698076296
201488806,909,512,0.563256325632563
201488842,1183,169,0.142857142857143
201488804,42,0,0
201488957,9912,5897,0.594935431799839
201488856,543,24,0.0441988950276243
201488788,843,551,0.65361803084223
201488897,1716,733,0.427156177156177
201488817,397,366,0.92191435768262
201488793,986,693,0.702839756592292
201488840,398,98,0.246231155778894
201488847,320,39,0.121875
201488789,1173,246,0.209718670076726
201488928,3964,1367,0.344853683148335
201488914,2030,1539,0.758128078817734
201488825,1856,30,0.0161637931034483
201488976,1914,558,0.29153605015674
201488891,1089,259,0.237832874196511
201488830,362,0,0
201489067,3466,818,0.23600692440854
201488918,1624,849,0.522783251231527
201488837,1877,664,0.353755993606819
201488861,2158,1734,0.803521779425394
201488911,1197,552,0.461152882205514
201488805,1000,536,0.536
201489089,3847,2428,0.631141148947232
201488835,143,9,0.0629370629370629
201488845,147,0,0
201488824,180,26,0.144444444444444
201488940,1133,857,0.75639894086496
201488812,1150,755,0.656521739130435
201488829,1708,222,0.129976580796253
201488872,255,136,0.533333333333333
201488839,781,464,0.594110115236876
201488838,60,3,0.05
201488834,918,104,0.113289760348584
201488964,2535,626,0.246942800788955
201488846,4703,1578,0.335530512438869
201488823,146,0,0
201488881,1144,812,0.70979020979021
201489284,6798,3773,0.555016181229773
201488993,3384,50,0.0147754137115839
201488870,4556,1922,0.421861281826163
201488948,1350,971,0.719259259259259
201488880,1774,619,0.348928974069899
201488988,1235,843,0.682591093117409
201488879,1471,332,0.22569680489463
201488833,1828,275,0.150437636761488
201488831,82,0,0
201488876,231,5,0.0216450216450216
201488994,1990,1310,0.658291457286432
201488874,1076,477,0.443308550185874
201488989,2224,1391,0.62544964028777
201488866,1058,27,0.0255198487712665
201488952,598,0,0
201488854,2039,1460,0.716037273173124
201488902,331,10,0.0302114803625378
201488890,1028,150,0.14591439688716
201488864,1393,319,0.229002153625269
201488868,1732,441,0.254618937644342
201488882,91,0,0
201488841,1,0,0
201488979,1495,59,0.0394648829431438
201488901,1393,651,0.467336683417085
201488848,3912,2325,0.594325153374233
201489041,1359,157,0.115526122148639
201488905,1403,189,0.134711332858161
201488951,628,58,0.0923566878980892
201488938,0,0,NA
201488873,1112,0,0
201488966,2766,1151,0.416124367317426
201489071,2754,1131,0.410675381263617
201489077,2638,42,0.0159211523881729
201488867,3,0,0
201489133,3135,317,0.101116427432217
201488941,817,218,0.266829865361077
201488974,370,302,0.816216216216216
201488980,612,4,0.0065359477124183
201488888,56,0,0
201488935,1439,989,0.687282835302293
201488895,206,24,0.116504854368932
201488898,918,720,0.784313725490196
201489001,1509,766,0.507620941020543
201489054,2456,812,0.330618892508143
201489134,10174,734,0.072144682524081
201488959,1219,281,0.230516817063167
201488922,471,75,0.159235668789809
201488904,71,38,0.535211267605634
201488887,1219,800,0.656275635767022
201489003,2796,79,0.0282546494992847
201488961,3103,1486,0.478891395423783
201488996,6851,2793,0.407677711283024
201488930,853,561,0.65767878077374
201489097,1762,107,0.0607264472190692
201488960,1070,266,0.248598130841122
201488949,959,310,0.32325338894682
201488912,1018,613,0.602161100196464
201488956,368,9,0.0244565217391304
201489017,1828,650,0.355579868708972
201488907,1161,987,0.850129198966408
201488990,1895,63,0.033245382585752
201488921,925,473,0.511351351351351
201488982,1680,1420,0.845238095238095
201488944,192,192,1
201489059,1971,1540,0.781329274479959
201488929,1342,577,0.429955290611028
201488999,1263,778,0.615993665874901
201489000,1403,937,0.667854597291518
201488947,1120,1096,0.978571428571429
201488931,92,42,0.456521739130435
201488950,2362,558,0.236240474174428
201488906,7,4,0.571428571428571
201488920,141,0,0
201489069,1617,597,0.369202226345083
201488953,3842,3128,0.814159292035398
201488933,486,208,0.42798353909465
201488955,971,755,0.777548918640577
201488995,1359,1235,0.908756438557763
201488945,1232,956,0.775974025974026
201488936,1573,576,0.366179275270184
201488969,1090,715,0.655963302752294
201489107,3617,3195,0.883328725463091
201489035,1786,100,0.0559910414333707
201489022,618,0,0
201489199,2507,1265,0.504587155963303
201488967,370,158,0.427027027027027
201489063,1563,285,0.182341650671785
201488934,11,0,0
201488942,881,265,0.300794551645857
201489002,1250,999,0.7992
201489061,1605,257,0.1601246105919
201489013,1410,743,0.526950354609929
201488997,1098,3,0.00273224043715847
201488981,273,58,0.212454212454212
201488937,668,410,0.61377245508982
201489026,706,146,0.206798866855524
201488958,1382,456,0.329956584659913
201489060,2356,1892,0.803056027164686
201488946,3,0,0
201489019,1153,511,0.443191673894189
201489020,969,142,0.146542827657379
201488998,169,0,0
201488962,0,0,NA
201489006,1350,581,0.43037037037037
201489221,2995,1646,0.549582637729549
201489011,179,59,0.329608938547486
201489029,1485,1196,0.805387205387205
201488954,1077,605,0.561745589600743
201489010,271,50,0.18450184501845
201488970,56,0,0
201489087,4183,501,0.119770499641406
201488968,1867,118,0.0632029994643814
201489065,1724,556,0.322505800464037
201489080,1072,315,0.29384328358209
201489099,1376,145,0.105377906976744
201489141,2153,334,0.15513237343242
201489052,2761,1213,0.439333574791742
201489072,3306,1306,0.395039322444041
201489021,1047,531,0.507163323782235
201488991,628,97,0.154458598726115
201488977,1232,486,0.394480519480519
201489057,343,139,0.405247813411079
201489164,962,0,0
201489298,3550,1609,0.453239436619718
201489016,42,0,0
201488992,249,62,0.248995983935743
201489243,2004,321,0.160179640718563
201489104,1399,120,0.0857755539671194
201489023,154,0,0
201489150,2087,229,0.109726880689986
201489173,2575,1245,0.483495145631068
201489307,3245,673,0.207395993836672
201489138,1393,236,0.169418521177315
201489037,194,97,0.5
201489441,6658,4325,0.649594472814659
201489125,1166,976,0.83704974271012
201489007,917,669,0.729552889858233
201489012,2347,884,0.376651043885812
201489327,3537,2111,0.59683347469607
201489036,978,583,0.596114519427403
201489053,2342,1193,0.509393680614859
201489033,1127,695,0.616681455190772
201489106,1318,202,0.153262518968134
201489289,5753,1645,0.285937771597427
201489048,4697,342,0.0728124334681712
201489079,1933,1282,0.663217796171754
201489111,983,448,0.455747711088505
201489024,760,98,0.128947368421053
201489043,276,98,0.355072463768116
201489074,230,5,0.0217391304347826
201489056,1349,645,0.478131949592291
201489042,1212,318,0.262376237623762
201489137,1350,169,0.125185185185185
201489168,4274,3224,0.754328497894244
201489142,2350,1499,0.637872340425532
201489279,3596,955,0.265572858731924
201489049,1114,770,0.691202872531418
201489143,3862,774,0.200414293112377
201489062,3138,2386,0.760356915232632
201489094,1204,738,0.612956810631229
201489086,1245,25,0.0200803212851406
201489149,481,197,0.40956340956341
201489101,1166,7,0.00600343053173242
201489076,119,0,0
201489178,813,163,0.200492004920049
201489158,2163,939,0.434119278779473
201489108,1266,266,0.210110584518167
201489088,884,430,0.486425339366516
201489211,3981,2394,0.601356443104748
201489068,593,177,0.298482293423271
201489073,851,226,0.265569917743831
201489055,810,226,0.279012345679012
201489124,1007,898,0.89175769612711
201489070,251,71,0.282868525896414
201489083,1366,901,0.659590043923865
201489220,2565,1259,0.49083820662768
201489096,1265,54,0.0426877470355731
201489105,3478,1541,0.443070730304773
201489174,1145,374,0.326637554585153
201489146,1877,594,0.316462440063932
201489205,2269,288,0.126928162185985
201489457,5284,338,0.0639666919000757
201489147,2644,417,0.157715582450832
201489066,5,0,0
201489078,52,0,0
201489084,10,0,0
201489085,930,168,0.180645161290323
201489256,3001,361,0.120293235588137
201489180,1549,483,0.311814073595868
201489148,3380,580,0.171597633136095
201489195,554,241,0.435018050541516
201489162,2674,1710,0.639491398653702
201489167,1549,425,0.274370561652679
201489093,130,0,0
201489169,1544,24,0.0155440414507772
201489292,1103,7,0.00634632819582956
201489098,2338,88,0.0376390076988879
201489116,197,0,0
201489301,2027,852,0.420325604341391
201489095,453,44,0.0971302428256071
201489330,2455,562,0.228920570264766
201489136,2072,471,0.227316602316602
201489139,658,3,0.00455927051671732
201489347,2870,777,0.270731707317073
201489226,1512,881,0.582671957671958
201489336,2726,320,0.117388114453412
201489090,66,8,0.121212121212121
201489091,5,0,0
201489120,820,145,0.176829268292683
201489459,3901,1300,0.333247885157652
201489194,1462,601,0.411080711354309
201489118,2712,214,0.0789085545722714
201489100,873,137,0.156930126002291
201489135,446,116,0.260089686098655
201489119,1573,686,0.436109345200254
201489225,884,445,0.503393665158371
201489364,2791,25,0.00895736295234683
201489170,425,143,0.336470588235294
201489163,403,0,0
201489207,498,133,0.267068273092369
201489121,1015,400,0.394088669950739
201489160,93,19,0.204301075268817
201489127,1327,347,0.261492087415222
201489186,963,764,0.793354101765317
201489184,2968,380,0.128032345013477
201489117,50,0,0
201489204,1098,0,0
201489209,708,287,0.405367231638418
201489132,551,0,0
201489282,2669,1957,0.733233420756838
201489236,1443,458,0.317394317394317
201489157,947,145,0.15311510031679
201489203,997,592,0.593781344032096
201489241,5078,231,0.0454903505317054
201489140,2135,460,0.215456674473068
201489126,1827,988,0.540777230432403
201489177,1618,1236,0.763906056860321
201489228,568,331,0.582746478873239
201489182,0,0,NA
201489144,1467,144,0.098159509202454
201489171,884,105,0.118778280542986
201489273,954,159,0.166666666666667
201489300,3117,1049,0.336541546358678
201489196,1032,468,0.453488372093023
201489187,1490,670,0.449664429530201
201489159,1093,495,0.45288197621226
201489208,823,158,0.191980558930741
201489165,1459,1166,0.799177518848526
201489261,1946,1612,0.828365878725591
201489266,1612,1409,0.874069478908189
201489179,77,42,0.545454545454545
201489161,854,557,0.652224824355972
201489455,3015,1515,0.502487562189055
201489213,589,0,0
201489222,2036,1203,0.590864440078585
201489308,1749,380,0.21726700971984
201489188,65,0,0
201489239,1460,1273,0.871917808219178
201489185,2026,1448,0.714708785784798
201489305,1676,1658,0.989260143198091
201489172,412,234,0.567961165048544
201489275,708,695,0.981638418079096
201489264,407,114,0.28009828009828
201489316,3940,2328,0.590862944162437
201489259,1229,0,0
201489290,2181,1088,0.498853736817973
201489359,1850,1435,0.775675675675676
201489200,1105,489,0.442533936651584
201489498,4361,435,0.099747764274249
201489181,0,0,NA
201489238,1473,1422,0.965376782077393
201489217,649,188,0.289676425269646
201489218,1174,270,0.229982964224872
201489229,1304,560,0.429447852760736
201489223,1548,426,0.275193798449612
201489235,898,207,0.230512249443207
201489368,1713,326,0.190309398715703
201489270,0,0,NA
201489411,1500,1165,0.776666666666667
201489191,871,379,0.435132032146958
201489249,1507,801,0.531519575315196
201489274,803,286,0.356164383561644
201489446,5472,4149,0.758223684210526
201489351,2319,1457,0.628288055196205
201489192,880,465,0.528409090909091
201489255,1464,614,0.419398907103825
201489326,1902,535,0.281282860147213
201489201,1133,88,0.0776699029126214
201489193,3,0,0
201489299,2198,955,0.434485896269336
201489253,3358,200,0.0595592614651578
201489429,2526,874,0.346001583531275
201489280,1059,624,0.589235127478754
201489297,1820,838,0.46043956043956
201489210,1080,147,0.136111111111111
201489277,291,0,0
201489212,1107,461,0.416440831074977
201489329,913,94,0.102957283680175
201489247,1094,766,0.70018281535649
201489360,1746,1064,0.609392898052692
201489276,1097,521,0.474931631722881
201489267,361,8,0.0221606648199446
201489216,856,3,0.00350467289719626
201489268,2005,174,0.086783042394015
201489233,31,0,0
201489248,1385,285,0.205776173285199
201489269,1004,186,0.185258964143426
201489339,629,80,0.127186009538951
201489227,611,130,0.212765957446809
201489320,1358,437,0.32179675994109
201489376,1555,1327,0.853376205787781
201489240,40,0,0
201489310,1799,1161,0.645358532518066
201489237,1516,380,0.25065963060686
201489372,3883,314,0.0808653103270667
201489332,1548,1423,0.919250645994832
201489522,4898,2506,0.511637403021642
201489540,3423,710,0.207420391469471
201489244,1277,361,0.282693813625685
201489385,1714,445,0.259626604434072
201489447,4101,1269,0.309436722750549
201489610,3406,221,0.0648854961832061
201489262,902,632,0.700665188470067
201489291,1502,2,0.00133155792276964
201489445,1398,368,0.263233190271817
201489383,1360,567,0.416911764705882
201489250,849,386,0.454652532391048
201489263,2640,686,0.259848484848485
201489252,50,0,0
201489354,663,205,0.30920060331825
201489293,373,6,0.0160857908847185
201489321,1261,1089,0.863600317208565
201489331,767,764,0.996088657105606
201489526,2398,156,0.0650542118432027
201489349,1424,1290,0.905898876404494
201489334,2301,2300,0.999565406345067
201489258,871,0,0
201489335,1548,84,0.0542635658914729
201489314,968,421,0.434917355371901
201489278,1217,641,0.52670501232539
201489343,176,0,0
201489362,1035,599,0.578743961352657
201489322,2013,152,0.0755091902632886
201489507,1901,804,0.422935297211994
201489328,1280,521,0.40703125
201489287,0,0,NA
201489324,1147,947,0.8256320836966
201489306,46,10,0.217391304347826
201489295,1957,62,0.0316811446090956
201489553,4100,381,0.0929268292682927
201489286,3931,1589,0.404222844060036
201489402,0,0,NA
201489350,970,580,0.597938144329897
201489495,1644,1034,0.628953771289538
201489285,1106,143,0.129294755877034
201489390,883,179,0.202718006795017
201489379,327,4,0.0122324159021407
201489353,560,132,0.235714285714286
201489419,1396,465,0.333094555873926
201489488,1734,806,0.46482122260669
201489311,453,20,0.0441501103752759
201489333,1472,575,0.390625
201489398,960,68,0.0708333333333333
201489294,863,107,0.123986095017381
201489382,1215,0,0
201489619,4566,1692,0.370565045992116
201489312,152,6,0.0394736842105263
201489313,1183,320,0.270498732037194
201489344,1966,1926,0.979654120040692
201489378,296,0,0
201489718,3934,374,0.0950686324351805
201489413,671,0,0
201489394,1157,41,0.0354364736387208
201489386,2848,1956,0.686797752808989
201489519,2124,450,0.211864406779661
201489352,1555,213,0.136977491961415
201489325,885,78,0.088135593220339
201489309,4668,3061,0.655741216795201
201489407,677,102,0.150664697193501
201489319,1544,532,0.344559585492228
201489355,480,311,0.647916666666667
201489648,3051,1985,0.65060635857096
201489400,1498,366,0.244325767690254
201489315,2,0,0
201489338,1187,505,0.425442291491154
201489391,1557,457,0.293513166345536
201489452,1612,590,0.366004962779156
201489418,2116,51,0.0241020793950851
201489345,1632,848,0.519607843137255
201489435,1552,1277,0.822809278350515
201489361,983,544,0.553407934893184
201489340,1774,1050,0.591882750845547
201489663,4338,2728,0.6288612263716
201489337,576,557,0.967013888888889
201489389,2260,234,0.10353982300885
201489363,1097,65,0.0592525068368277
201489585,2880,1345,0.467013888888889
201489448,706,120,0.169971671388102
201489342,2574,194,0.0753690753690754
201489375,136,76,0.558823529411765
201489357,1026,1001,0.975633528265107
201489464,1119,435,0.388739946380697
201489346,416,147,0.353365384615385
201489341,5472,2742,0.50109649122807
201489365,872,0,0
201489403,1152,78,0.0677083333333333
201489549,2640,785,0.297348484848485
201489593,2502,55,0.021982414068745
201489427,1448,703,0.485497237569061
201489401,280,0,0
201489462,1445,460,0.318339100346021
201489369,1027,678,0.660175267770205
201489484,1873,997,0.532301121195942
201489504,1752,643,0.367009132420091
201489370,20,0,0
201489399,2890,486,0.168166089965398
201489371,1293,508,0.392884764114462
201489367,1162,0,0
201489381,363,7,0.0192837465564738
201489578,1874,567,0.3025613660619
201489605,1415,187,0.132155477031802
201489422,1998,1353,0.677177177177177
201489461,1884,1051,0.557855626326964
201489638,3772,517,0.137062566277837
201489377,87,49,0.563218390804598
201489433,270,153,0.566666666666667
201489366,181,0,0
201489380,18,0,0
201489568,3769,1177,0.312284425577076
201489428,1048,94,0.0896946564885496
201489388,1756,1398,0.796127562642369
201489625,3836,2541,0.662408759124088
201489662,3188,1300,0.407779171894605
201489551,1983,1404,0.708018154311649
201489521,0,0,NA
201489393,1696,1383,0.815448113207547
201489405,2631,1373,0.521854808057773
201489434,685,3,0.00437956204379562
201489660,3412,14,0.0041031652989449
201489466,2681,751,0.28011935844834
201489449,1208,404,0.334437086092715
201489497,1264,293,0.231803797468354
201489406,3695,1880,0.508795669824087
201489384,110,0,0
201489417,191,0,0
201489444,541,207,0.382624768946396
201489404,1190,168,0.141176470588235
201489493,1698,1121,0.660188457008245
201489443,1018,426,0.418467583497053
201489492,0,0,NA
201489439,1271,15,0.011801730920535
201489453,171,70,0.409356725146199
201489414,1028,153,0.148832684824903
201489425,2118,402,0.189801699716714
201489486,1961,292,0.148903620601734
201489424,1052,464,0.44106463878327
201489432,1941,1715,0.883565172591448
201489473,1543,459,0.297472456254051
201489412,1237,30,0.0242522231204527
201489426,2743,945,0.344513306598615
201489430,853,530,0.621336459554513
201489470,2024,653,0.322628458498024
201489481,0,0,NA
201489408,17,0,0
201489502,1563,1247,0.797824696097249
201489409,825,104,0.126060606060606
201489615,2050,10,0.0048780487804878
201489454,154,0,0
201489559,1635,923,0.564525993883792
201489475,1340,22,0.0164179104477612
201489423,1604,427,0.266209476309227
201489421,835,443,0.530538922155689
